Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 40.00, 0.00, 12.00, 1160.00, 0.00, 0.00,  0,  1
2,"Node 2", 41.00, 0.00, 11.00, 1057.00, 0.00, 0.00,  0,  2
3,"Node 3", 33.00, 0.00, 19.00, 2058.00, 0.00, 0.00,  0,  1
4,"Node 4", 34.00, 0.00, 18.00, 1942.00, 0.00, 0.00,  0,  1
5,"Node 5", 45.00, 0.00, 7.00, 1167.00, 0.00, 0.00,  0,  2
6,"Node 6", 40.00, 0.00, 12.00, 864.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 1462.00, 0.00, 0.00,  0,  1
8,"Node 8", 32.00, 0.00, 20.00, 650.00, 0.00, 0.00,  0,  1
9,"Node 9", 34.00, 0.00, 18.00, 2360.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
11,"Node 11", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 1418.00, 0.00, 0.00,  0,  1
13,"Node 13", 36.00, 0.00, 16.00, 551.00, 0.00, 0.00,  0,  1
14,"Node 14", 31.00, 0.00, 21.00, 749.00, 0.00, 0.00,  0,  1
15,"Node 15", 46.00, 0.00, 6.00, 2.00, 0.00, 0.00,  0,  1
16,"Node 16", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
17,"Node 17", 35.00, 0.00, 17.00, 185.00, 0.00, 0.00,  0,  1
18,"Node 18", 44.00, 0.00, 8.00, 198.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
20,"Node 20", 37.00, 0.00, 15.00, 631.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 58.00, 0.00, 0.00,  0,  0
22,"Node 22", 42.00, 0.00, 10.00, 60.00, 0.00, 0.00,  0,  1
23,"Node 23", 45.00, 0.00, 7.00, 5.00, 0.00, 0.00,  0,  2
24,"Node 24", 41.00, 0.00, 11.00, 6.00, 0.00, 0.00,  0,  1
25,"Node 25", 37.00, 0.00, 15.00, 75.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  2
28,"Node 28", 39.00, 0.00, 13.00, 736.00, 0.00, 0.00,  0,  1
29,"Node 29", 43.00, 0.00, 9.00, 5.00, 0.00, 0.00,  0,  1
30,"Node 30", 36.00, 0.00, 16.00, 381.00, 0.00, 0.00,  0,  1
31,"Node 31", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 42.00, 0.00, 10.00, 32.00, 0.00, 0.00,  0,  1
34,"Node 34", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 37.00, 0.00, 15.00, 227.00, 0.00, 0.00,  0,  1
36,"Node 36", 33.00, 0.00, 19.00, 27.00, 0.00, 0.00,  0,  1
37,"Node 37", 42.00, 0.00, 10.00, 62.00, 0.00, 0.00,  0,  2
38,"Node 38", 37.00, 0.00, 15.00, 517.00, 0.00, 0.00,  0,  1
39,"Node 39", 41.00, 0.00, 11.00, 125.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
