Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 29.00, 0.00, 23.00, 13335.00, 0.00, 0.00,  0,  1
2,"Node 2", 42.00, 0.00, 10.00, 7797.00, 0.00, 0.00,  0,  2
3,"Node 3", 25.00, 0.00, 27.00, 17511.00, 0.00, 0.00,  0,  1
4,"Node 4", 45.00, 0.00, 7.00, 5098.00, 0.00, 0.00,  0,  2
5,"Node 5", 27.00, 0.00, 25.00, 6566.00, 0.00, 0.00,  0,  1
6,"Node 6", 29.00, 0.00, 23.00, 6500.00, 0.00, 0.00,  0,  1
7,"Node 7", 25.00, 0.00, 27.00, 4191.00, 0.00, 0.00,  0,  1
8,"Node 8", 27.00, 0.00, 25.00, 4819.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 1760.00, 0.00, 0.00,  0,  1
10,"Node 10", 27.00, 0.00, 25.00, 2079.00, 0.00, 0.00,  0,  1
11,"Node 11", 44.00, 0.00, 8.00, 4480.00, 0.00, 0.00,  0,  2
12,"Node 12", 25.00, 0.00, 27.00, 1687.00, 0.00, 0.00,  0,  1
13,"Node 13", 24.00, 0.00, 28.00, 871.00, 0.00, 0.00,  0,  1
14,"Node 14", 25.00, 0.00, 27.00, 1638.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 989.00, 0.00, 0.00,  0,  2
16,"Node 16", 28.00, 0.00, 24.00, 210.00, 0.00, 0.00,  0,  1
17,"Node 17", 25.00, 0.00, 27.00, 1223.00, 0.00, 0.00,  0,  1
18,"Node 18", 44.00, 0.00, 8.00, 413.00, 0.00, 0.00,  0,  2
19,"Node 19", 27.00, 0.00, 25.00, 867.00, 0.00, 0.00,  0,  1
20,"Node 20", 28.00, 0.00, 24.00, 1005.00, 0.00, 0.00,  0,  1
21,"Node 21", 43.00, 0.00, 9.00, 357.00, 0.00, 0.00,  0,  2
22,"Node 22", 30.00, 0.00, 22.00, 1262.00, 0.00, 0.00,  0,  1
23,"Node 23", 25.00, 0.00, 27.00, 890.00, 0.00, 0.00,  0,  1
24,"Node 24", 23.00, 0.00, 29.00, 1495.00, 0.00, 0.00,  0,  1
25,"Node 25", 33.00, 0.00, 19.00, 281.00, 0.00, 0.00,  0,  1
26,"Node 26", 26.00, 0.00, 26.00, 1129.00, 0.00, 0.00,  0,  1
27,"Node 27", 23.00, 0.00, 29.00, 640.00, 0.00, 0.00,  0,  1
28,"Node 28", 34.00, 0.00, 18.00, 632.00, 0.00, 0.00,  0,  2
29,"Node 29", 27.00, 0.00, 25.00, 691.00, 0.00, 0.00,  0,  1
30,"Node 30", 26.00, 0.00, 26.00, 686.00, 0.00, 0.00,  0,  1
31,"Node 31", 20.00, 0.00, 32.00, 1167.00, 0.00, 0.00,  0,  1
32,"Node 32", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 25.00, 0.00, 27.00, 688.00, 0.00, 0.00,  0,  1
34,"Node 34", 35.00, 0.00, 17.00, 100.00, 0.00, 0.00,  0,  1
35,"Node 35", 26.00, 0.00, 26.00, 460.00, 0.00, 0.00,  0,  1
36,"Node 36", 30.00, 0.00, 22.00, 174.00, 0.00, 0.00,  0,  1
37,"Node 37", 31.00, 0.00, 21.00, 390.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 900.00, 0.00, 0.00,  0,  0
39,"Node 39", 30.00, 0.00, 22.00, 1662.00, 0.00, 0.00,  0,  1
40,"Node 40", 21.00, 0.00, 31.00, 1303.00, 0.00, 0.00,  0,  1
41,"Node 41", 28.00, 0.00, 24.00, 166.00, 0.00, 0.00,  0,  1
42,"Node 42", 26.00, 0.00, 26.00, 572.00, 0.00, 0.00,  0,  1
43,"Node 43", 36.00, 0.00, 16.00, 244.00, 0.00, 0.00,  0,  1
44,"Node 44", 29.00, 0.00, 23.00, 28.00, 0.00, 0.00,  0,  1
45,"Node 45", 27.00, 0.00, 25.00, 394.00, 0.00, 0.00,  0,  1
46,"Node 46", 35.00, 0.00, 17.00, 86.00, 0.00, 0.00,  0,  1
47,"Node 47", 28.00, 0.00, 24.00, 294.00, 0.00, 0.00,  0,  1
48,"Node 48", 25.00, 0.00, 27.00, 112.00, 0.00, 0.00,  0,  1
49,"Node 49", 27.00, 0.00, 25.00, 473.00, 0.00, 0.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 474.00, 0.00, 0.00,  0,  0
51,"Node 51", 41.00, 0.00, 11.00, 39.00, 0.00, 0.00,  0,  2
52,"Node 52", 18.00, 0.00, 34.00, 520.00, 0.00, 0.00,  0,  1
53,"Node 53", 22.00, 0.00, 30.00, 87.00, 0.00, 0.00,  0,  1
54,"Node 54", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
55,"Node 55", 27.00, 0.00, 25.00, 410.00, 0.00, 0.00,  0,  1
56,"Node 56", 24.00, 0.00, 28.00, 492.00, 0.00, 0.00,  0,  1
57,"Node 57", 27.00, 0.00, 25.00, 1004.00, 0.00, 0.00,  0,  1
58,"Node 58", 25.00, 0.00, 27.00, 800.00, 0.00, 0.00,  0,  1
59,"Node 59", 22.00, 0.00, 30.00, 413.00, 0.00, 0.00,  0,  1
60,"Node 60", 26.00, 0.00, 26.00, 698.00, 0.00, 0.00,  0,  1
61,"Node 61", 25.00, 0.00, 27.00, 629.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 59.00, 0.00, 0.00,  0,  1
63,"Node 63", 34.00, 0.00, 18.00, 521.00, 0.00, 0.00,  0,  1
64,"Node 64", 32.00, 0.00, 20.00, 214.00, 0.00, 0.00,  0,  1
65,"Node 65", 26.00, 0.00, 26.00, 307.00, 0.00, 0.00,  0,  1
66,"Node 66", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 25.00, 0.00, 27.00, 60.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 447.00, 0.00, 0.00,  0,  0
70,"Node 70", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 25.00, 0.00, 27.00, 379.00, 0.00, 0.00,  0,  1
72,"Node 72", 31.00, 0.00, 21.00, 3.00, 0.00, 0.00,  0,  2
73,"Node 73", 27.00, 0.00, 25.00, 223.00, 0.00, 0.00,  0,  1
74,"Node 74", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 29.00, 0.00, 23.00, 343.00, 0.00, 0.00,  0,  1
76,"Node 76", 25.00, 0.00, 27.00, 55.00, 0.00, 0.00,  0,  1
77,"Node 77", 31.00, 0.00, 21.00, 152.00, 0.00, 0.00,  0,  1
78,"Node 78", 30.00, 0.00, 22.00, 236.00, 0.00, 0.00,  0,  1
79,"Node 79", 27.00, 0.00, 25.00, 180.00, 0.00, 0.00,  0,  1
80,"Node 80", 28.00, 0.00, 24.00, 689.00, 0.00, 0.00,  0,  1
81,"Node 81", 23.00, 0.00, 29.00, 299.00, 0.00, 0.00,  0,  1
82,"Node 82", 24.00, 0.00, 28.00, 332.00, 0.00, 0.00,  0,  1
83,"Node 83", 25.00, 0.00, 27.00, 336.00, 0.00, 0.00,  0,  1
84,"Node 84", 23.00, 0.00, 29.00, 4.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 22.00, 0.00, 0.00,  0,  0
86,"Node 86", 27.00, 0.00, 25.00, 90.00, 0.00, 0.00,  0,  1
87,"Node 87", 25.00, 0.00, 27.00, 672.00, 0.00, 0.00,  0,  1
88,"Node 88", 31.00, 0.00, 21.00, 34.00, 0.00, 0.00,  0,  1
89,"Node 89", 24.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
90,"Node 90", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 24.00, 0.00, 28.00, 449.00, 0.00, 0.00,  0,  1
92,"Node 92", 31.00, 0.00, 21.00, 11.00, 0.00, 0.00,  0,  1
93,"Node 93", 29.00, 0.00, 23.00, 94.00, 0.00, 0.00,  0,  1
94,"Node 94", 33.00, 0.00, 19.00, 208.00, 0.00, 0.00,  0,  1
95,"Node 95", 29.00, 0.00, 23.00, 371.00, 0.00, 0.00,  0,  1
96,"Node 96", 31.00, 0.00, 21.00, 83.00, 0.00, 0.00,  0,  1
97,"Node 97", 22.00, 0.00, 30.00, 24.00, 0.00, 0.00,  0,  1
98,"Node 98", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  2
99,"Node 99", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 29.00, 0.00, 23.00, 175.00, 0.00, 0.00,  0,  1
101,"Node 101", 29.00, 0.00, 23.00, 477.00, 0.00, 0.00,  0,  1
102,"Node 102", 30.00, 0.00, 22.00, 10.00, 0.00, 0.00,  0,  1
103,"Node 103", 33.00, 0.00, 19.00, 275.00, 0.00, 0.00,  0,  1
104,"Node 104", 30.00, 0.00, 22.00, 10.00, 0.00, 0.00,  0,  1
105,"Node 105", 28.00, 0.00, 24.00, 17.00, 0.00, 0.00,  0,  1
106,"Node 106", 35.00, 0.00, 17.00, 297.00, 0.00, 0.00,  0,  1
107,"Node 107", 32.00, 0.00, 20.00, 10.00, 0.00, 0.00,  0,  2
108,"Node 108", 27.00, 0.00, 25.00, 246.00, 0.00, 0.00,  0,  1
109,"Node 109", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
110,"Node 110", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
111,"Node 111", 27.00, 0.00, 25.00, 32.00, 0.00, 0.00,  0,  1
112,"Node 112", 28.00, 0.00, 24.00, 105.00, 0.00, 0.00,  0,  1
113,"Node 113", 17.00, 0.00, 35.00, 14.00, 0.00, 0.00,  0,  1
114,"Node 114", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
115,"Node 115", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
116,"Node 116", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
117,"Node 117", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
118,"Node 118", 30.00, 0.00, 22.00, 43.00, 0.00, 0.00,  0,  1
119,"Node 119", 20.00, 0.00, 32.00, 927.00, 0.00, 0.00,  0,  1
120,"Node 120", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
121,"Node 121", 20.00, 0.00, 32.00, 23.00, 0.00, 0.00,  0,  1
122,"Node 122", 0.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  0
123,"Node 123", 30.00, 0.00, 22.00, 390.00, 0.00, 0.00,  0,  1
124,"Node 124", 24.00, 0.00, 28.00, 64.00, 0.00, 0.00,  0,  1
125,"Node 125", 20.00, 0.00, 32.00, 8.00, 0.00, 0.00,  0,  1
126,"Node 126", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
127,"Node 127", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
128,"Node 128", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
129,"Node 129", 30.00, 0.00, 22.00, 430.00, 0.00, 0.00,  0,  1
130,"Node 130", 28.00, 0.00, 24.00, 53.00, 0.00, 0.00,  0,  1
131,"Node 131", 25.00, 0.00, 27.00, 68.00, 0.00, 0.00,  0,  1
132,"Node 132", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
133,"Node 133", 32.00, 0.00, 20.00, 58.00, 0.00, 0.00,  0,  1
134,"Node 134", 29.00, 0.00, 23.00, 1.00, 0.00, 0.00,  0,  1
135,"Node 135", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
136,"Node 136", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
137,"Node 137", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
138,"Node 138", 26.00, 0.00, 26.00, 8.00, 0.00, 0.00,  0,  1
139,"Node 139", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
140,"Node 140", 29.00, 0.00, 23.00, 12.00, 0.00, 0.00,  0,  2
141,"Node 141", 30.00, 0.00, 22.00, 31.00, 0.00, 0.00,  0,  1
142,"Node 142", 31.00, 0.00, 21.00, 23.00, 0.00, 0.00,  0,  1
143,"Node 143", 27.00, 0.00, 25.00, 501.00, 0.00, 0.00,  0,  1
144,"Node 144", 28.00, 0.00, 24.00, 126.00, 0.00, 0.00,  0,  1
145,"Node 145", 23.00, 0.00, 29.00, 125.00, 0.00, 0.00,  0,  1
146,"Node 146", 19.00, 0.00, 33.00, 3.00, 0.00, 0.00,  0,  1
147,"Node 147", 22.00, 0.00, 30.00, 16.00, 0.00, 0.00,  0,  1
148,"Node 148", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
149,"Node 149", 26.00, 0.00, 26.00, 56.00, 0.00, 0.00,  0,  1
150,"Node 150", 27.00, 0.00, 25.00, 13.00, 0.00, 0.00,  0,  1
151,"Node 151", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
152,"Node 152", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
153,"Node 153", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
154,"Node 154", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  2
155,"Node 155", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
156,"Node 156", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
157,"Node 157", 31.00, 0.00, 21.00, 21.00, 0.00, 0.00,  0,  1
158,"Node 158", 24.00, 0.00, 28.00, 44.00, 0.00, 0.00,  0,  1
159,"Node 159", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
160,"Node 160", 27.00, 0.00, 25.00, 5.00, 0.00, 0.00,  0,  1
