Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 31.00, 0.00, 84.00, 7186.00, 0.00, 93.00,  0,  1
2,"Node 2", 30.00, 0.00, 98.00, 10128.00, 0.00, 80.00,  0,  1
3,"Node 3", 23.00, 0.00, 129.00, 12846.00, 0.00, 56.00,  0,  1
4,"Node 4", 113.00, 0.00, 90.00, 1473.00, 0.00, 5.00,  0,  2
5,"Node 5", 24.00, 0.00, 122.00, 19052.00, 0.00, 62.00,  0,  1
6,"Node 6", 26.00, 0.00, 108.00, 11992.00, 0.00, 74.00,  0,  1
7,"Node 7", 28.00, 0.00, 100.00, 12682.00, 0.00, 80.00,  0,  1
8,"Node 8", 25.00, 0.00, 116.00, 13570.00, 0.00, 67.00,  0,  1
9,"Node 9", 28.00, 0.00, 106.00, 11989.00, 0.00, 74.00,  0,  1
10,"Node 10", 27.00, 0.00, 100.00, 9729.00, 0.00, 81.00,  0,  1
11,"Node 11", 24.00, 0.00, 115.00, 7490.00, 0.00, 69.00,  0,  1
12,"Node 12", 31.00, 0.00, 86.00, 9714.00, 0.00, 91.00,  0,  1
13,"Node 13", 143.00, 0.00, 60.00, 364.00, 0.00, 5.00,  0,  2
14,"Node 14", 128.00, 0.00, 75.00, 675.00, 0.00, 5.00,  0,  2
15,"Node 15", 29.00, 0.00, 94.00, 4891.00, 0.00, 85.00,  0,  1
16,"Node 16", 28.00, 0.00, 103.00, 10444.00, 0.00, 77.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 3080.00, 0.00, 0.00,  0,  0
18,"Node 18", 37.00, 0.00, 59.00, 3772.00, 0.00, 112.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 1772.00, 0.00, 0.00,  0,  0
20,"Node 20", 38.00, 0.00, 45.00, 2214.00, 0.00, 125.00,  0,  1
21,"Node 21", 32.00, 0.00, 81.00, 4746.00, 0.00, 95.00,  0,  1
22,"Node 22", 29.00, 0.00, 99.00, 6379.00, 0.00, 80.00,  0,  1
23,"Node 23", 35.00, 0.00, 63.00, 3995.00, 0.00, 110.00,  0,  1
24,"Node 24", 37.00, 0.00, 62.00, 3236.00, 0.00, 109.00,  0,  1
25,"Node 25", 34.00, 0.00, 70.00, 3709.00, 0.00, 104.00,  0,  1
