Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 28.00, 0.00, 24.00, 12763.00, 0.00, 0.00,  0,  1
2,"Node 2", 24.00, 0.00, 28.00, 12516.00, 0.00, 0.00,  0,  1
3,"Node 3", 42.00, 0.00, 10.00, 7415.00, 0.00, 0.00,  0,  2
4,"Node 4", 22.00, 0.00, 30.00, 11821.00, 0.00, 0.00,  0,  1
5,"Node 5", 23.00, 0.00, 29.00, 6174.00, 0.00, 0.00,  0,  1
6,"Node 6", 27.00, 0.00, 25.00, 4344.00, 0.00, 0.00,  0,  1
7,"Node 7", 37.00, 0.00, 15.00, 1333.00, 0.00, 0.00,  0,  2
8,"Node 8", 23.00, 0.00, 29.00, 4066.00, 0.00, 0.00,  0,  1
9,"Node 9", 26.00, 0.00, 26.00, 1941.00, 0.00, 0.00,  0,  1
10,"Node 10", 22.00, 0.00, 30.00, 1738.00, 0.00, 0.00,  0,  1
11,"Node 11", 25.00, 0.00, 27.00, 8911.00, 0.00, 0.00,  0,  1
12,"Node 12", 38.00, 0.00, 14.00, 421.00, 0.00, 0.00,  0,  2
13,"Node 13", 33.00, 0.00, 19.00, 196.00, 0.00, 0.00,  0,  2
14,"Node 14", 25.00, 0.00, 27.00, 2169.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 837.00, 0.00, 0.00,  0,  2
16,"Node 16", 23.00, 0.00, 29.00, 23.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 1046.00, 0.00, 0.00,  0,  1
18,"Node 18", 25.00, 0.00, 27.00, 1722.00, 0.00, 0.00,  0,  1
19,"Node 19", 27.00, 0.00, 25.00, 1224.00, 0.00, 0.00,  0,  1
20,"Node 20", 20.00, 0.00, 32.00, 1522.00, 0.00, 0.00,  0,  1
21,"Node 21", 34.00, 0.00, 18.00, 515.00, 0.00, 0.00,  0,  2
22,"Node 22", 28.00, 0.00, 24.00, 1536.00, 0.00, 0.00,  0,  1
23,"Node 23", 29.00, 0.00, 23.00, 944.00, 0.00, 0.00,  0,  1
24,"Node 24", 21.00, 0.00, 31.00, 1540.00, 0.00, 0.00,  0,  1
25,"Node 25", 27.00, 0.00, 25.00, 246.00, 0.00, 0.00,  0,  1
26,"Node 26", 22.00, 0.00, 30.00, 987.00, 0.00, 0.00,  0,  1
27,"Node 27", 29.00, 0.00, 23.00, 62.00, 0.00, 0.00,  0,  2
28,"Node 28", 24.00, 0.00, 28.00, 1317.00, 0.00, 0.00,  0,  1
29,"Node 29", 25.00, 0.00, 27.00, 679.00, 0.00, 0.00,  0,  1
30,"Node 30", 25.00, 0.00, 27.00, 997.00, 0.00, 0.00,  0,  1
31,"Node 31", 22.00, 0.00, 30.00, 890.00, 0.00, 0.00,  0,  1
32,"Node 32", 31.00, 0.00, 21.00, 51.00, 0.00, 0.00,  0,  2
33,"Node 33", 26.00, 0.00, 26.00, 711.00, 0.00, 0.00,  0,  1
34,"Node 34", 30.00, 0.00, 22.00, 265.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 516.00, 0.00, 0.00,  0,  1
36,"Node 36", 31.00, 0.00, 21.00, 7.00, 0.00, 0.00,  0,  2
37,"Node 37", 23.00, 0.00, 29.00, 452.00, 0.00, 0.00,  0,  1
38,"Node 38", 24.00, 0.00, 28.00, 1586.00, 0.00, 0.00,  0,  1
39,"Node 39", 15.00, 0.00, 37.00, 1581.00, 0.00, 0.00,  0,  1
