Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 25344.00, 0.00, 0.00,  0,  1
2,"Node 2", 40.00, 0.00, 12.00, 27161.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 28564.00, 0.00, 0.00,  0,  1
4,"Node 4", 33.00, 0.00, 19.00, 24702.00, 0.00, 0.00,  0,  1
5,"Node 5", 39.00, 0.00, 13.00, 33784.00, 0.00, 0.00,  0,  1
6,"Node 6", 42.00, 0.00, 10.00, 12528.00, 0.00, 0.00,  0,  1
7,"Node 7", 42.00, 0.00, 10.00, 13257.00, 0.00, 0.00,  0,  1
8,"Node 8", 38.00, 0.00, 14.00, 15615.00, 0.00, 0.00,  0,  1
9,"Node 9", 42.00, 0.00, 10.00, 28791.00, 0.00, 0.00,  0,  1
10,"Node 10", 36.00, 0.00, 16.00, 20976.00, 0.00, 0.00,  0,  1
11,"Node 11", 35.00, 0.00, 17.00, 7484.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 6730.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 2356.00, 0.00, 0.00,  0,  0
14,"Node 14", 33.00, 0.00, 19.00, 8529.00, 0.00, 0.00,  0,  1
15,"Node 15", 33.00, 0.00, 19.00, 5455.00, 0.00, 0.00,  0,  1
16,"Node 16", 38.00, 0.00, 14.00, 6685.00, 0.00, 0.00,  0,  1
17,"Node 17", 35.00, 0.00, 17.00, 5302.00, 0.00, 0.00,  0,  1
18,"Node 18", 38.00, 0.00, 14.00, 5785.00, 0.00, 0.00,  0,  1
19,"Node 19", 34.00, 0.00, 18.00, 9956.00, 0.00, 0.00,  0,  1
20,"Node 20", 48.00, 0.00, 4.00, 3684.00, 0.00, 0.00,  0,  2
21,"Node 21", 32.00, 0.00, 20.00, 3050.00, 0.00, 0.00,  0,  1
22,"Node 22", 38.00, 0.00, 14.00, 3736.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 3760.00, 0.00, 0.00,  0,  1
24,"Node 24", 39.00, 0.00, 13.00, 5635.00, 0.00, 0.00,  0,  1
