Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
57,"Node 57", 9.00, 0.00, 43.00, 0.00, 0.00,  1
58,"Node 58", 22.00, 0.00, 30.00, 0.00, 0.00,  2
59,"Node 59", 20.00, 0.00, 32.00, 0.00, 0.00,  2
60,"Node 60", 21.00, 0.00, 31.00, 0.00, 0.00,  2
61,"Node 61", 18.00, 0.00, 34.00, 0.00, 0.00,  2
62,"Node 62", 29.00, 0.00, 23.00, 0.00, 0.00,  1
63,"Node 63", 13.00, 0.00, 39.00, 0.00, 0.00,  2
64,"Node 64", 26.00, 0.00, 26.00, 0.00, 0.00,  2
65,"Node 65", 25.00, 0.00, 27.00, 0.00, 0.00,  2
66,"Node 66", 8.00, 0.00, 44.00, 0.00, 0.00,  2
67,"Node 67", 25.00, 0.00, 27.00, 0.00, 0.00,  2
68,"Node 68", 24.00, 0.00, 28.00, 0.00, 0.00,  2
69,"Node 69", 13.00, 0.00, 39.00, 0.00, 0.00,  2
70,"Node 70", 28.00, 0.00, 24.00, 0.00, 0.00,  1
71,"Node 71", 32.00, 0.00, 20.00, 0.00, 0.00,  2
72,"Node 72", 25.00, 0.00, 27.00, 0.00, 0.00,  2
73,"Node 73", 26.00, 0.00, 26.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 25.00, 0.00, 27.00, 0.00, 0.00,  2
76,"Node 76", 21.00, 0.00, 31.00, 0.00, 0.00,  1
77,"Node 77", 19.00, 0.00, 33.00, 0.00, 0.00,  2
78,"Node 78", 14.00, 0.00, 38.00, 0.00, 0.00,  2
79,"Node 79", 26.00, 0.00, 26.00, 0.00, 0.00,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 29.00, 0.00, 23.00, 0.00, 0.00,  2
82,"Node 82", 26.00, 0.00, 26.00, 0.00, 0.00,  2
83,"Node 83", 17.00, 0.00, 35.00, 0.00, 0.00,  2
84,"Node 84", 11.00, 0.00, 41.00, 0.00, 0.00,  1
85,"Node 85", 24.00, 0.00, 28.00, 0.00, 0.00,  2
86,"Node 86", 25.00, 0.00, 27.00, 0.00, 0.00,  2
87,"Node 87", 22.00, 0.00, 30.00, 0.00, 0.00,  2
88,"Node 88", 25.00, 0.00, 27.00, 0.00, 0.00,  2
89,"Node 89", 21.00, 0.00, 31.00, 0.00, 0.00,  1
90,"Node 90", 19.00, 0.00, 33.00, 0.00, 0.00,  1
91,"Node 91", 23.00, 0.00, 29.00, 0.00, 0.00,  1
92,"Node 92", 25.00, 0.00, 27.00, 0.00, 0.00,  2
93,"Node 93", 9.00, 0.00, 43.00, 0.00, 0.00,  1
94,"Node 94", 26.00, 0.00, 26.00, 0.00, 0.00,  2
95,"Node 95", 22.00, 0.00, 30.00, 0.00, 0.00,  1
96,"Node 96", 20.00, 0.00, 32.00, 0.00, 0.00,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00,  0
98,"Node 98", 19.00, 0.00, 33.00, 0.00, 0.00,  2
99,"Node 99", 10.00, 0.00, 42.00, 0.00, 0.00,  1
100,"Node 100", 25.00, 0.00, 27.00, 0.00, 0.00,  2
101,"Node 101", 27.00, 0.00, 25.00, 0.00, 0.00,  2
