Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 1521.00, 0.00, 0.00,  0,  1
2,"Node 2", 45.00, 0.00, 7.00, 570.00, 0.00, 0.00,  0,  2
3,"Node 3", 33.00, 0.00, 19.00, 1612.00, 0.00, 0.00,  0,  1
4,"Node 4", 40.00, 0.00, 12.00, 1810.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 1789.00, 0.00, 0.00,  0,  0
6,"Node 6", 36.00, 0.00, 16.00, 1229.00, 0.00, 0.00,  0,  1
7,"Node 7", 42.00, 0.00, 10.00, 1617.00, 0.00, 0.00,  0,  1
8,"Node 8", 32.00, 0.00, 20.00, 945.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 2130.00, 0.00, 0.00,  0,  1
10,"Node 10", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 248.00, 0.00, 0.00,  0,  0
13,"Node 13", 38.00, 0.00, 14.00, 765.00, 0.00, 0.00,  0,  1
14,"Node 14", 41.00, 0.00, 11.00, 538.00, 0.00, 0.00,  0,  1
15,"Node 15", 37.00, 0.00, 15.00, 98.00, 0.00, 0.00,  0,  1
16,"Node 16", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
17,"Node 17", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 47.00, 0.00, 5.00, 52.00, 0.00, 0.00,  0,  2
19,"Node 19", 43.00, 0.00, 9.00, 119.00, 0.00, 0.00,  0,  1
20,"Node 20", 37.00, 0.00, 15.00, 467.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 45.00, 0.00, 7.00, 22.00, 0.00, 0.00,  0,  2
23,"Node 23", 43.00, 0.00, 9.00, 114.00, 0.00, 0.00,  0,  1
24,"Node 24", 44.00, 0.00, 8.00, 83.00, 0.00, 0.00,  0,  1
25,"Node 25", 41.00, 0.00, 11.00, 264.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 61.00, 0.00, 0.00,  0,  0
27,"Node 27", 44.00, 0.00, 8.00, 17.00, 0.00, 0.00,  0,  1
28,"Node 28", 36.00, 0.00, 16.00, 462.00, 0.00, 0.00,  0,  1
29,"Node 29", 40.00, 0.00, 12.00, 138.00, 0.00, 0.00,  0,  1
30,"Node 30", 39.00, 0.00, 13.00, 474.00, 0.00, 0.00,  0,  1
31,"Node 31", 45.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
32,"Node 32", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
33,"Node 33", 40.00, 0.00, 12.00, 236.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 47.00, 0.00, 5.00, 43.00, 0.00, 0.00,  0,  1
36,"Node 36", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 37.00, 0.00, 15.00, 329.00, 0.00, 0.00,  0,  1
38,"Node 38", 0.00, 0.00, 0.00, 220.00, 0.00, 0.00,  0,  0
39,"Node 39", 46.00, 0.00, 6.00, 54.00, 0.00, 0.00,  0,  2
40,"Node 40", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 36.00, 0.00, 16.00, 137.00, 0.00, 0.00,  0,  1
44,"Node 44", 48.00, 0.00, 4.00, 26.00, 0.00, 0.00,  0,  1
45,"Node 45", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 45.00, 0.00, 7.00, 105.00, 0.00, 0.00,  0,  1
47,"Node 47", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
