Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
59,"Node 59", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
65,"Node 65", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  2
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  2
