Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
29,"Node 29", 18.00, 33.00, 1.00, 0.00, 0.00,  2
30,"Node 30", 13.00, 38.00, 1.00, 0.00, 0.00,  1
31,"Node 31", 3.00, 49.00, 0.00, 0.00, 0.00,  2
32,"Node 32", 19.00, 33.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 10.00, 42.00, 0.00, 0.00, 0.00,  1
34,"Node 34", 19.00, 31.00, 2.00, 0.00, 0.00,  2
35,"Node 35", 6.00, 46.00, 0.00, 0.00, 0.00,  1
36,"Node 36", 17.00, 35.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 19.00, 32.00, 1.00, 0.00, 0.00,  2
38,"Node 38", 4.00, 48.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00,  0
40,"Node 40", 13.00, 38.00, 1.00, 0.00, 0.00,  2
41,"Node 41", 17.00, 31.00, 4.00, 0.00, 0.00,  1
42,"Node 42", 15.00, 35.00, 2.00, 0.00, 0.00,  2
43,"Node 43", 7.00, 45.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 7.00, 45.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 10.00, 42.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 10.00, 38.00, 4.00, 0.00, 0.00,  2
47,"Node 47", 10.00, 42.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 8.00, 43.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 19.00, 32.00, 1.00, 0.00, 0.00,  2
50,"Node 50", 4.00, 48.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 2.00, 50.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 7.00, 45.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 11.00, 41.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 1.00, 51.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 8.00, 44.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 6.00, 46.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00,  0
58,"Node 58", 0.00, 52.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 7.00, 45.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 18.00, 33.00, 1.00, 0.00, 0.00,  2
61,"Node 61", 10.00, 42.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 13.00, 37.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 37.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 10.00, 42.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 8.00, 42.00, 2.00, 0.00, 0.00,  2
66,"Node 66", 17.00, 31.00, 4.00, 0.00, 0.00,  1
67,"Node 67", 4.00, 48.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 10.00, 41.00, 1.00, 0.00, 0.00,  2
69,"Node 69", 14.00, 38.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 10.00, 40.00, 2.00, 0.00, 0.00,  2
71,"Node 71", 4.00, 48.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 12.00, 38.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 10.00, 42.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 5.00, 47.00, 0.00, 0.00, 0.00,  1
75,"Node 75", 11.00, 39.00, 2.00, 0.00, 0.00,  2
76,"Node 76", 8.00, 43.00, 1.00, 0.00, 0.00,  1
77,"Node 77", 2.00, 50.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 8.00, 44.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 15.00, 37.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 2.00, 50.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 14.00, 37.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 6.00, 46.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 8.00, 44.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 7.00, 43.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 2.00, 50.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 15.00, 36.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00,  0
89,"Node 89", 8.00, 43.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 10.00, 40.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 9.00, 43.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 16.00, 36.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 11.00, 40.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 2.00, 50.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 8.00, 44.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 3.00, 49.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 9.00, 43.00, 0.00, 0.00, 0.00,  2
