Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
40,"Node 40", 26.00, 1.00, 25.00, 0.00, 0.00,  1
41,"Node 41", 30.00, 5.00, 17.00, 0.00, 0.00,  1
42,"Node 42", 39.00, 0.00, 13.00, 0.00, 0.00,  1
43,"Node 43", 20.00, 13.00, 19.00, 0.00, 0.00,  2
44,"Node 44", 24.00, 6.00, 22.00, 0.00, 0.00,  2
45,"Node 45", 35.00, 1.00, 16.00, 0.00, 0.00,  2
46,"Node 46", 23.00, 9.00, 20.00, 0.00, 0.00,  2
47,"Node 47", 33.00, 4.00, 15.00, 0.00, 0.00,  2
48,"Node 48", 21.00, 19.00, 12.00, 0.00, 0.00,  2
49,"Node 49", 28.00, 6.00, 18.00, 0.00, 0.00,  2
50,"Node 50", 14.00, 38.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 32.00, 0.00, 20.00, 0.00, 0.00,  2
52,"Node 52", 18.00, 28.00, 6.00, 0.00, 0.00,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 27.00, 2.00, 23.00, 0.00, 0.00,  1
55,"Node 55", 38.00, 0.00, 14.00, 0.00, 0.00,  2
56,"Node 56", 28.00, 12.00, 12.00, 0.00, 0.00,  2
57,"Node 57", 34.00, 2.00, 16.00, 0.00, 0.00,  2
58,"Node 58", 17.00, 20.00, 15.00, 0.00, 0.00,  1
59,"Node 59", 25.00, 9.00, 18.00, 0.00, 0.00,  2
60,"Node 60", 23.00, 12.00, 17.00, 0.00, 0.00,  2
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 30.00, 3.00, 19.00, 0.00, 0.00,  2
63,"Node 63", 25.00, 5.00, 22.00, 0.00, 0.00,  2
64,"Node 64", 6.00, 46.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 21.00, 24.00, 7.00, 0.00, 0.00,  1
66,"Node 66", 29.00, 5.00, 18.00, 0.00, 0.00,  2
67,"Node 67", 21.00, 15.00, 16.00, 0.00, 0.00,  2
68,"Node 68", 17.00, 21.00, 14.00, 0.00, 0.00,  2
69,"Node 69", 31.00, 1.00, 20.00, 0.00, 0.00,  2
70,"Node 70", 22.00, 5.00, 25.00, 0.00, 0.00,  2
71,"Node 71", 17.00, 26.00, 9.00, 0.00, 0.00,  2
72,"Node 72", 29.00, 6.00, 17.00, 0.00, 0.00,  2
73,"Node 73", 9.00, 31.00, 12.00, 0.00, 0.00,  2
74,"Node 74", 29.00, 1.00, 22.00, 0.00, 0.00,  2
75,"Node 75", 27.00, 10.00, 15.00, 0.00, 0.00,  2
76,"Node 76", 21.00, 4.00, 27.00, 0.00, 0.00,  2
77,"Node 77", 27.00, 4.00, 21.00, 0.00, 0.00,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00,  0
79,"Node 79", 28.00, 9.00, 15.00, 0.00, 0.00,  2
80,"Node 80", 26.00, 3.00, 23.00, 0.00, 0.00,  2
81,"Node 81", 24.00, 0.00, 28.00, 0.00, 0.00,  2
82,"Node 82", 23.00, 6.00, 23.00, 0.00, 0.00,  1
83,"Node 83", 23.00, 14.00, 15.00, 0.00, 0.00,  1
84,"Node 84", 32.00, 10.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 9.00, 43.00, 0.00, 0.00, 0.00,  2
86,"Node 86", 21.00, 21.00, 10.00, 0.00, 0.00,  2
87,"Node 87", 22.00, 18.00, 12.00, 0.00, 0.00,  2
88,"Node 88", 15.00, 23.00, 14.00, 0.00, 0.00,  1
89,"Node 89", 24.00, 13.00, 15.00, 0.00, 0.00,  2
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00,  0
91,"Node 91", 24.00, 8.00, 20.00, 0.00, 0.00,  1
92,"Node 92", 21.00, 16.00, 15.00, 0.00, 0.00,  1
93,"Node 93", 27.00, 7.00, 18.00, 0.00, 0.00,  2
94,"Node 94", 27.00, 12.00, 13.00, 0.00, 0.00,  2
95,"Node 95", 26.00, 11.00, 15.00, 0.00, 0.00,  2
96,"Node 96", 28.00, 7.00, 17.00, 0.00, 0.00,  1
97,"Node 97", 26.00, 8.00, 18.00, 0.00, 0.00,  2
98,"Node 98", 28.00, 3.00, 21.00, 0.00, 0.00,  2
99,"Node 99", 33.00, 0.00, 19.00, 0.00, 0.00,  2
100,"Node 100", 21.00, 4.00, 27.00, 0.00, 0.00,  1
101,"Node 101", 21.00, 15.00, 16.00, 0.00, 0.00,  2
