Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 25.00, 0.00, 27.00, 384.00, 0.00, 0.00,  0,  1
2,"Node 2", 22.00, 0.00, 30.00, 2176.00, 0.00, 0.00,  0,  1
3,"Node 3", 19.00, 0.00, 33.00, 4683.00, 0.00, 0.00,  0,  1
4,"Node 4", 0.00, 0.00, 0.00, 3628.00, 0.00, 0.00,  0,  0
5,"Node 5", 12.00, 0.00, 40.00, 3636.00, 0.00, 0.00,  0,  1
6,"Node 6", 21.00, 0.00, 31.00, 1747.00, 0.00, 0.00,  0,  1
7,"Node 7", 15.00, 0.00, 37.00, 2974.00, 0.00, 0.00,  0,  1
8,"Node 8", 26.00, 0.00, 26.00, 1316.00, 0.00, 0.00,  0,  1
9,"Node 9", 24.00, 0.00, 28.00, 1361.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 4.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 19.00, 0.00, 33.00, 1542.00, 0.00, 0.00,  0,  1
13,"Node 13", 23.00, 0.00, 29.00, 496.00, 0.00, 0.00,  0,  1
14,"Node 14", 20.00, 0.00, 32.00, 1079.00, 0.00, 0.00,  0,  1
15,"Node 15", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
18,"Node 18", 20.00, 0.00, 32.00, 52.00, 0.00, 0.00,  0,  1
19,"Node 19", 26.00, 0.00, 26.00, 10.00, 0.00, 0.00,  0,  1
20,"Node 20", 26.00, 0.00, 26.00, 36.00, 0.00, 0.00,  0,  1
21,"Node 21", 20.00, 0.00, 32.00, 9.00, 0.00, 0.00,  0,  1
22,"Node 22", 29.00, 0.00, 23.00, 849.00, 0.00, 0.00,  0,  1
23,"Node 23", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 18.00, 0.00, 34.00, 19.00, 0.00, 0.00,  0,  1
26,"Node 26", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 21.00, 0.00, 31.00, 5.00, 0.00, 0.00,  0,  1
28,"Node 28", 17.00, 0.00, 35.00, 594.00, 0.00, 0.00,  0,  1
29,"Node 29", 20.00, 0.00, 32.00, 6.00, 0.00, 0.00,  0,  1
30,"Node 30", 22.00, 0.00, 30.00, 191.00, 0.00, 0.00,  0,  1
31,"Node 31", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 22.00, 0.00, 30.00, 17.00, 0.00, 0.00,  0,  1
36,"Node 36", 16.00, 0.00, 36.00, 129.00, 0.00, 0.00,  0,  1
37,"Node 37", 21.00, 0.00, 31.00, 91.00, 0.00, 0.00,  0,  1
38,"Node 38", 18.00, 0.00, 34.00, 257.00, 0.00, 0.00,  0,  1
39,"Node 39", 21.00, 0.00, 31.00, 680.00, 0.00, 0.00,  0,  1
40,"Node 40", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  1
41,"Node 41", 15.00, 0.00, 37.00, 298.00, 0.00, 0.00,  0,  1
42,"Node 42", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 18.00, 0.00, 34.00, 253.00, 0.00, 0.00,  0,  1
46,"Node 46", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 20.00, 0.00, 32.00, 571.00, 0.00, 0.00,  0,  1
49,"Node 49", 14.00, 0.00, 38.00, 215.00, 0.00, 0.00,  0,  1
50,"Node 50", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
53,"Node 53", 14.00, 0.00, 38.00, 139.00, 0.00, 0.00,  0,  1
54,"Node 54", 25.00, 0.00, 27.00, 180.00, 0.00, 0.00,  0,  1
55,"Node 55", 10.00, 0.00, 42.00, 267.00, 0.00, 0.00,  0,  1
56,"Node 56", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 17.00, 0.00, 35.00, 128.00, 0.00, 0.00,  0,  1
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 19.00, 0.00, 33.00, 183.00, 0.00, 0.00,  0,  1
63,"Node 63", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 21.00, 0.00, 31.00, 666.00, 0.00, 0.00,  0,  1
65,"Node 65", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 15.00, 0.00, 37.00, 270.00, 0.00, 0.00,  0,  1
71,"Node 71", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
75,"Node 75", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
76,"Node 76", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 20.00, 0.00, 32.00, 18.00, 0.00, 0.00,  0,  1
80,"Node 80", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
82,"Node 82", 21.00, 0.00, 31.00, 2.00, 0.00, 0.00,  0,  1
83,"Node 83", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
