Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 27.00, 1255.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 35.00, 356.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 1461.00, 0.00, 0.00,  0,  0
4,"Node 4", 11.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
5,"Node 5", 5.00, 0.00, 35.00, 117.00, 0.00, 0.00,  0,  1
6,"Node 6", 8.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
7,"Node 7", 14.00, 0.00, 28.00, 967.00, 0.00, 0.00,  0,  1
8,"Node 8", 11.00, 0.00, 28.00, 279.00, 0.00, 0.00,  0,  1
9,"Node 9", 10.00, 0.00, 33.00, 58.00, 0.00, 0.00,  0,  1
10,"Node 10", 15.00, 0.00, 22.00, 92.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 33.00, 99.00, 0.00, 0.00,  0,  1
12,"Node 12", 5.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 4.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 12.00, 0.00, 25.00, 237.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 13.00, 0.00, 16.00, 1.00, 0.00, 0.00,  0,  1
18,"Node 18", 14.00, 0.00, 29.00, 315.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
20,"Node 20", 7.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 9.00, 0.00, 28.00, 160.00, 0.00, 0.00,  0,  1
22,"Node 22", 19.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 8.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 1.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
26,"Node 26", 6.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 11.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 11.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 5.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 6.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 28.00, 3.00, 0.00, 0.00,  0,  1
33,"Node 33", 14.00, 0.00, 32.00, 133.00, 0.00, 0.00,  0,  1
34,"Node 34", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 6.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 14.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 14.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 15.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 16.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  1
41,"Node 41", 15.00, 0.00, 23.00, 103.00, 0.00, 0.00,  0,  1
42,"Node 42", 13.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 23.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 16.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 5.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 10.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 6.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 14.00, 0.00, 28.00, 6.00, 0.00, 0.00,  0,  1
51,"Node 51", 11.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 11.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 18.00, 0.00, 21.00, 12.00, 0.00, 0.00,  0,  1
54,"Node 54", 2.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 11.00, 0.00, 24.00, 24.00, 0.00, 0.00,  0,  1
56,"Node 56", 20.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 11.00, 0.00, 25.00, 11.00, 0.00, 0.00,  0,  1
58,"Node 58", 7.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 10.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 11.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 11.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 7.00, 0.00, 28.00, 26.00, 0.00, 0.00,  0,  1
63,"Node 63", 13.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 6.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 7.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
67,"Node 67", 21.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 8.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 11.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 22.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 6.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 21.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 7.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 8.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 11.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 12.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 14.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 24.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 15.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 9.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 7.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 17.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 9.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 11.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 8.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 19.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 11.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 4.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 14.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 5.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
