Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
41,"Node 41", 1.00, 51.00, 0.00, 0.00, 0.00,  2
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00,  0
43,"Node 43", 0.00, 52.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 2.00, 50.00, 0.00, 0.00, 0.00,  1
45,"Node 45", 4.00, 47.00, 1.00, 0.00, 0.00,  1
46,"Node 46", 0.00, 52.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 5.00, 47.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 3.00, 49.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 5.00, 47.00, 0.00, 0.00, 0.00,  1
50,"Node 50", 2.00, 50.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 9.00, 43.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 3.00, 49.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 2.00, 50.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 8.00, 44.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 13.00, 39.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 3.00, 49.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 8.00, 44.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 3.00, 49.00, 0.00, 0.00, 0.00,  1
59,"Node 59", 3.00, 49.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 1.00, 51.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 1.00, 51.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 2.00, 50.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 0.00, 52.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 1.00, 51.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 3.00, 49.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 0.00, 52.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 0.00, 52.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 5.00, 47.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 9.00, 41.00, 2.00, 0.00, 0.00,  1
70,"Node 70", 4.00, 48.00, 0.00, 0.00, 0.00,  2
71,"Node 71", 2.00, 50.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 4.00, 48.00, 0.00, 0.00, 0.00,  1
73,"Node 73", 1.00, 51.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 5.00, 47.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 2.00, 50.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 4.00, 48.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 1.00, 51.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 3.00, 49.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 2.00, 50.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 5.00, 47.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 5.00, 47.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 0.00, 52.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 5.00, 47.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 52.00, 0.00, 0.00, 0.00,  1
86,"Node 86", 1.00, 51.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 3.00, 49.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 1.00, 51.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 0.00, 52.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 1.00, 51.00, 0.00, 0.00, 0.00,  1
91,"Node 91", 0.00, 52.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 0.00, 52.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 0.00, 52.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 52.00, 0.00, 0.00, 0.00,  1
96,"Node 96", 0.00, 52.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 0.00, 52.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 10.00, 42.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 6.00, 45.00, 1.00, 0.00, 0.00,  2
100,"Node 100", 4.00, 48.00, 0.00, 0.00, 0.00,  2
101,"Node 101", 6.00, 46.00, 0.00, 0.00, 0.00,  2
