Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 36.00, 0.00, 16.00, 1452.00, 0.00, 0.00,  0,  1
2,"Node 2", 29.00, 0.00, 23.00, 3782.00, 0.00, 0.00,  0,  1
3,"Node 3", 33.00, 0.00, 19.00, 2169.00, 0.00, 0.00,  0,  1
4,"Node 4", 30.00, 0.00, 22.00, 2821.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 1408.00, 0.00, 0.00,  0,  0
6,"Node 6", 44.00, 0.00, 8.00, 836.00, 0.00, 0.00,  0,  1
7,"Node 7", 40.00, 0.00, 12.00, 2124.00, 0.00, 0.00,  0,  1
8,"Node 8", 41.00, 0.00, 11.00, 51.00, 0.00, 0.00,  0,  2
9,"Node 9", 42.00, 0.00, 10.00, 751.00, 0.00, 0.00,  0,  2
10,"Node 10", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 36.00, 0.00, 16.00, 64.00, 0.00, 0.00,  0,  1
12,"Node 12", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  2
13,"Node 13", 38.00, 0.00, 14.00, 201.00, 0.00, 0.00,  0,  1
14,"Node 14", 39.00, 0.00, 13.00, 539.00, 0.00, 0.00,  0,  1
15,"Node 15", 43.00, 0.00, 9.00, 103.00, 0.00, 0.00,  0,  1
16,"Node 16", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 41.00, 0.00, 11.00, 380.00, 0.00, 0.00,  0,  1
18,"Node 18", 42.00, 0.00, 10.00, 267.00, 0.00, 0.00,  0,  2
19,"Node 19", 39.00, 0.00, 13.00, 12.00, 0.00, 0.00,  0,  1
20,"Node 20", 39.00, 0.00, 13.00, 316.00, 0.00, 0.00,  0,  1
21,"Node 21", 40.00, 0.00, 12.00, 20.00, 0.00, 0.00,  0,  1
22,"Node 22", 39.00, 0.00, 13.00, 315.00, 0.00, 0.00,  0,  1
23,"Node 23", 38.00, 0.00, 14.00, 125.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 49.00, 0.00, 3.00, 1.00, 0.00, 0.00,  0,  2
26,"Node 26", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
27,"Node 27", 37.00, 0.00, 15.00, 7.00, 0.00, 0.00,  0,  1
28,"Node 28", 35.00, 0.00, 17.00, 388.00, 0.00, 0.00,  0,  1
29,"Node 29", 34.00, 0.00, 18.00, 337.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 513.00, 0.00, 0.00,  0,  1
31,"Node 31", 41.00, 0.00, 11.00, 30.00, 0.00, 0.00,  0,  1
32,"Node 32", 36.00, 0.00, 16.00, 109.00, 0.00, 0.00,  0,  1
33,"Node 33", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 38.00, 0.00, 14.00, 40.00, 0.00, 0.00,  0,  1
