Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
49,"Node 49", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  2
51,"Node 51", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 40.00, 0.00, 12.00, 6.00, 0.00, 0.00,  0,  1
54,"Node 54", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 40.00, 0.00, 12.00, 2.00, 0.00, 0.00,  0,  1
65,"Node 65", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
69,"Node 69", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  2
73,"Node 73", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  2
99,"Node 99", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
