Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
37,"Node 37", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 25.00, 0.00, 27.00, 1.00, 0.00, 0.00,  0,  1
44,"Node 44", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
51,"Node 51", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  2
65,"Node 65", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  2
66,"Node 66", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  2
80,"Node 80", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 18.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  1
86,"Node 86", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 25.00, 0.00, 27.00, 2.00, 0.00, 0.00,  0,  1
90,"Node 90", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
98,"Node 98", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
