Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 28.00, 0.00, 24.00, 1527.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 1842.00, 0.00, 0.00,  0,  0
3,"Node 3", 32.00, 0.00, 20.00, 2244.00, 0.00, 0.00,  0,  1
4,"Node 4", 32.00, 0.00, 20.00, 2769.00, 0.00, 0.00,  0,  1
5,"Node 5", 36.00, 0.00, 16.00, 2588.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 846.00, 0.00, 0.00,  0,  1
7,"Node 7", 30.00, 0.00, 22.00, 1649.00, 0.00, 0.00,  0,  1
8,"Node 8", 33.00, 0.00, 19.00, 143.00, 0.00, 0.00,  0,  1
9,"Node 9", 39.00, 0.00, 13.00, 819.00, 0.00, 0.00,  0,  2
10,"Node 10", 33.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  1
11,"Node 11", 30.00, 0.00, 22.00, 136.00, 0.00, 0.00,  0,  1
12,"Node 12", 32.00, 0.00, 20.00, 1315.00, 0.00, 0.00,  0,  1
13,"Node 13", 33.00, 0.00, 19.00, 581.00, 0.00, 0.00,  0,  1
14,"Node 14", 35.00, 0.00, 17.00, 703.00, 0.00, 0.00,  0,  1
15,"Node 15", 31.00, 0.00, 21.00, 11.00, 0.00, 0.00,  0,  1
16,"Node 16", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 34.00, 0.00, 18.00, 260.00, 0.00, 0.00,  0,  1
18,"Node 18", 36.00, 0.00, 16.00, 660.00, 0.00, 0.00,  0,  1
19,"Node 19", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
20,"Node 20", 32.00, 0.00, 20.00, 391.00, 0.00, 0.00,  0,  1
21,"Node 21", 39.00, 0.00, 13.00, 13.00, 0.00, 0.00,  0,  1
