Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
34,"Node 34", 47.00, 0.00, 5.00, 0.00, 0.00,  2
35,"Node 35", 35.00, 2.00, 15.00, 0.00, 0.00,  2
36,"Node 36", 46.00, 0.00, 6.00, 0.00, 0.00,  1
37,"Node 37", 41.00, 0.00, 11.00, 0.00, 0.00,  2
38,"Node 38", 40.00, 3.00, 9.00, 0.00, 0.00,  2
39,"Node 39", 40.00, 0.00, 12.00, 0.00, 0.00,  2
40,"Node 40", 46.00, 0.00, 6.00, 0.00, 0.00,  2
41,"Node 41", 42.00, 0.00, 10.00, 0.00, 0.00,  2
42,"Node 42", 46.00, 0.00, 6.00, 0.00, 0.00,  2
43,"Node 43", 40.00, 3.00, 9.00, 0.00, 0.00,  2
44,"Node 44", 42.00, 0.00, 10.00, 0.00, 0.00,  2
45,"Node 45", 40.00, 3.00, 9.00, 0.00, 0.00,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00,  0
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 45.00, 0.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 41.00, 2.00, 9.00, 0.00, 0.00,  2
51,"Node 51", 45.00, 2.00, 5.00, 0.00, 0.00,  1
52,"Node 52", 43.00, 0.00, 9.00, 0.00, 0.00,  2
53,"Node 53", 41.00, 0.00, 11.00, 0.00, 0.00,  2
54,"Node 54", 37.00, 1.00, 14.00, 0.00, 0.00,  2
55,"Node 55", 43.00, 0.00, 9.00, 0.00, 0.00,  1
56,"Node 56", 37.00, 2.00, 13.00, 0.00, 0.00,  1
57,"Node 57", 35.00, 2.00, 15.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 4.00, 12.00, 0.00, 0.00,  1
59,"Node 59", 34.00, 5.00, 13.00, 0.00, 0.00,  2
60,"Node 60", 41.00, 0.00, 11.00, 0.00, 0.00,  2
61,"Node 61", 37.00, 0.00, 15.00, 0.00, 0.00,  2
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  1
63,"Node 63", 38.00, 0.00, 14.00, 0.00, 0.00,  2
64,"Node 64", 43.00, 0.00, 9.00, 0.00, 0.00,  2
65,"Node 65", 36.00, 1.00, 15.00, 0.00, 0.00,  2
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  2
67,"Node 67", 27.00, 9.00, 16.00, 0.00, 0.00,  1
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00,  2
69,"Node 69", 44.00, 1.00, 7.00, 0.00, 0.00,  2
70,"Node 70", 40.00, 0.00, 12.00, 0.00, 0.00,  2
71,"Node 71", 43.00, 3.00, 6.00, 0.00, 0.00,  2
72,"Node 72", 37.00, 0.00, 15.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 0.00, 6.00, 0.00, 0.00,  2
74,"Node 74", 45.00, 0.00, 7.00, 0.00, 0.00,  2
75,"Node 75", 42.00, 0.00, 10.00, 0.00, 0.00,  2
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00,  2
77,"Node 77", 41.00, 0.00, 11.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 0.00, 13.00, 0.00, 0.00,  2
79,"Node 79", 41.00, 2.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 42.00, 4.00, 6.00, 0.00, 0.00,  2
81,"Node 81", 43.00, 0.00, 9.00, 0.00, 0.00,  2
82,"Node 82", 42.00, 1.00, 9.00, 0.00, 0.00,  2
83,"Node 83", 41.00, 0.00, 11.00, 0.00, 0.00,  1
84,"Node 84", 42.00, 1.00, 9.00, 0.00, 0.00,  2
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00,  2
86,"Node 86", 37.00, 0.00, 15.00, 0.00, 0.00,  2
87,"Node 87", 37.00, 0.00, 15.00, 0.00, 0.00,  1
88,"Node 88", 37.00, 5.00, 10.00, 0.00, 0.00,  1
89,"Node 89", 38.00, 0.00, 14.00, 0.00, 0.00,  2
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00,  2
91,"Node 91", 30.00, 3.00, 19.00, 0.00, 0.00,  1
92,"Node 92", 32.00, 9.00, 11.00, 0.00, 0.00,  2
93,"Node 93", 43.00, 1.00, 8.00, 0.00, 0.00,  2
94,"Node 94", 40.00, 2.00, 10.00, 0.00, 0.00,  1
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 40.00, 3.00, 9.00, 0.00, 0.00,  2
97,"Node 97", 34.00, 10.00, 8.00, 0.00, 0.00,  1
98,"Node 98", 31.00, 9.00, 12.00, 0.00, 0.00,  2
99,"Node 99", 35.00, 14.00, 3.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
