Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 12.00, 0.00, 40.00, 1611.00, 0.00, 0.00,  0,  1
2,"Node 2", 8.00, 0.00, 44.00, 2007.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 268.00, 0.00, 0.00,  0,  1
4,"Node 4", 11.00, 0.00, 41.00, 1345.00, 0.00, 0.00,  0,  1
5,"Node 5", 15.00, 0.00, 37.00, 502.00, 0.00, 0.00,  0,  1
6,"Node 6", 11.00, 0.00, 41.00, 88.00, 0.00, 0.00,  0,  1
7,"Node 7", 12.00, 0.00, 40.00, 9.00, 0.00, 0.00,  0,  1
8,"Node 8", 11.00, 0.00, 41.00, 49.00, 0.00, 0.00,  0,  1
9,"Node 9", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 18.00, 0.00, 34.00, 15.00, 0.00, 0.00,  0,  1
12,"Node 12", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 227.00, 0.00, 0.00,  0,  0
15,"Node 15", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 14.00, 0.00, 38.00, 375.00, 0.00, 0.00,  0,  1
17,"Node 17", 19.00, 0.00, 33.00, 48.00, 0.00, 0.00,  0,  1
18,"Node 18", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 6.00, 0.00, 46.00, 1.00, 0.00, 0.00,  0,  1
20,"Node 20", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 16.00, 0.00, 36.00, 89.00, 0.00, 0.00,  0,  1
22,"Node 22", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 10.00, 0.00, 42.00, 65.00, 0.00, 0.00,  0,  1
36,"Node 36", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 28.00, 0.00, 24.00, 6.00, 0.00, 0.00,  0,  1
38,"Node 38", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
45,"Node 45", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 7.00, 0.00, 45.00, 2.00, 0.00, 0.00,  0,  1
57,"Node 57", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 37.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
63,"Node 63", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
67,"Node 67", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
