Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 45.00, 2.00, 5.00, 0.00, 0.00,  2
46,"Node 46", 46.00, 0.00, 6.00, 0.00, 0.00,  2
47,"Node 47", 43.00, 0.00, 9.00, 0.00, 0.00,  1
48,"Node 48", 40.00, 0.00, 12.00, 0.00, 0.00,  2
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00,  2
50,"Node 50", 41.00, 3.00, 8.00, 0.00, 0.00,  2
51,"Node 51", 36.00, 0.00, 16.00, 0.00, 0.00,  2
52,"Node 52", 44.00, 1.00, 7.00, 0.00, 0.00,  2
53,"Node 53", 47.00, 0.00, 5.00, 0.00, 0.00,  2
54,"Node 54", 39.00, 2.00, 11.00, 0.00, 0.00,  2
55,"Node 55", 44.00, 0.00, 8.00, 0.00, 0.00,  2
56,"Node 56", 40.00, 2.00, 10.00, 0.00, 0.00,  2
57,"Node 57", 45.00, 3.00, 4.00, 0.00, 0.00,  2
58,"Node 58", 34.00, 11.00, 7.00, 0.00, 0.00,  2
59,"Node 59", 37.00, 7.00, 8.00, 0.00, 0.00,  1
60,"Node 60", 43.00, 0.00, 9.00, 0.00, 0.00,  2
61,"Node 61", 44.00, 0.00, 8.00, 0.00, 0.00,  2
62,"Node 62", 44.00, 0.00, 8.00, 0.00, 0.00,  2
63,"Node 63", 50.00, 0.00, 2.00, 0.00, 0.00,  2
64,"Node 64", 46.00, 0.00, 6.00, 0.00, 0.00,  2
65,"Node 65", 39.00, 1.00, 12.00, 0.00, 0.00,  1
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00,  2
67,"Node 67", 30.00, 13.00, 9.00, 0.00, 0.00,  1
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  1
71,"Node 71", 33.00, 11.00, 8.00, 0.00, 0.00,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00,  0
73,"Node 73", 48.00, 0.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 39.00, 5.00, 8.00, 0.00, 0.00,  1
75,"Node 75", 45.00, 0.00, 7.00, 0.00, 0.00,  2
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00,  1
77,"Node 77", 38.00, 5.00, 9.00, 0.00, 0.00,  1
78,"Node 78", 44.00, 3.00, 5.00, 0.00, 0.00,  2
79,"Node 79", 44.00, 2.00, 6.00, 0.00, 0.00,  1
80,"Node 80", 35.00, 8.00, 9.00, 0.00, 0.00,  1
81,"Node 81", 44.00, 0.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 32.00, 2.00, 18.00, 0.00, 0.00,  2
83,"Node 83", 38.00, 2.00, 12.00, 0.00, 0.00,  2
84,"Node 84", 40.00, 3.00, 9.00, 0.00, 0.00,  2
85,"Node 85", 32.00, 0.00, 20.00, 0.00, 0.00,  2
86,"Node 86", 31.00, 1.00, 20.00, 0.00, 0.00,  1
87,"Node 87", 48.00, 0.00, 4.00, 0.00, 0.00,  1
88,"Node 88", 38.00, 7.00, 7.00, 0.00, 0.00,  1
89,"Node 89", 48.00, 0.00, 4.00, 0.00, 0.00,  2
90,"Node 90", 42.00, 0.00, 10.00, 0.00, 0.00,  2
91,"Node 91", 39.00, 3.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 35.00, 9.00, 8.00, 0.00, 0.00,  2
93,"Node 93", 38.00, 4.00, 10.00, 0.00, 0.00,  2
94,"Node 94", 44.00, 0.00, 8.00, 0.00, 0.00,  2
95,"Node 95", 30.00, 0.00, 22.00, 0.00, 0.00,  1
96,"Node 96", 39.00, 5.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 32.00, 13.00, 7.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 6.00, 13.00, 0.00, 0.00,  2
99,"Node 99", 32.00, 13.00, 7.00, 0.00, 0.00,  2
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
