Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 1.00, 0.00, 51.00, 3096.00, 0.00, 0.00,  0,  1
2,"Node 2", 1.00, 0.00, 51.00, 2707.00, 0.00, 0.00,  0,  1
3,"Node 3", 3.00, 0.00, 49.00, 263.00, 0.00, 0.00,  0,  1
4,"Node 4", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 52.00, 2317.00, 0.00, 0.00,  0,  1
6,"Node 6", 2.00, 0.00, 50.00, 719.00, 0.00, 0.00,  0,  1
7,"Node 7", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
9,"Node 9", 2.00, 0.00, 50.00, 2483.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 4.00, 0.00, 48.00, 1530.00, 0.00, 0.00,  0,  1
12,"Node 12", 2.00, 0.00, 50.00, 101.00, 0.00, 0.00,  0,  2
13,"Node 13", 4.00, 0.00, 48.00, 290.00, 0.00, 0.00,  0,  1
14,"Node 14", 4.00, 0.00, 48.00, 635.00, 0.00, 0.00,  0,  1
15,"Node 15", 4.00, 0.00, 48.00, 464.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 1854.00, 0.00, 0.00,  0,  0
17,"Node 17", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 47.00, 2852.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 5.00, 0.00, 47.00, 1882.00, 0.00, 0.00,  0,  1
22,"Node 22", 3.00, 0.00, 49.00, 2.00, 0.00, 0.00,  0,  1
23,"Node 23", 8.00, 0.00, 44.00, 2052.00, 0.00, 0.00,  0,  1
24,"Node 24", 2.00, 0.00, 50.00, 918.00, 0.00, 0.00,  0,  1
25,"Node 25", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
