Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 30.00, 0.00, 22.00, 3804.00, 0.00, 0.00,  0,  1
2,"Node 2", 32.00, 0.00, 20.00, 5504.00, 0.00, 0.00,  0,  1
3,"Node 3", 27.00, 0.00, 25.00, 5705.00, 0.00, 0.00,  0,  1
4,"Node 4", 25.00, 0.00, 27.00, 5340.00, 0.00, 0.00,  0,  1
5,"Node 5", 23.00, 0.00, 29.00, 9375.00, 0.00, 0.00,  0,  1
6,"Node 6", 34.00, 0.00, 18.00, 2045.00, 0.00, 0.00,  0,  1
7,"Node 7", 22.00, 0.00, 30.00, 5618.00, 0.00, 0.00,  0,  1
8,"Node 8", 34.00, 0.00, 18.00, 7510.00, 0.00, 0.00,  0,  1
9,"Node 9", 31.00, 0.00, 21.00, 6356.00, 0.00, 0.00,  0,  1
10,"Node 10", 31.00, 0.00, 21.00, 729.00, 0.00, 0.00,  0,  1
11,"Node 11", 29.00, 0.00, 23.00, 1747.00, 0.00, 0.00,  0,  1
12,"Node 12", 27.00, 0.00, 25.00, 6118.00, 0.00, 0.00,  0,  1
13,"Node 13", 26.00, 0.00, 26.00, 104.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 2283.00, 0.00, 0.00,  0,  0
15,"Node 15", 26.00, 0.00, 26.00, 2485.00, 0.00, 0.00,  0,  1
16,"Node 16", 33.00, 0.00, 19.00, 2600.00, 0.00, 0.00,  0,  1
17,"Node 17", 29.00, 0.00, 23.00, 458.00, 0.00, 0.00,  0,  1
18,"Node 18", 26.00, 0.00, 26.00, 7.00, 0.00, 0.00,  0,  1
19,"Node 19", 30.00, 0.00, 22.00, 1890.00, 0.00, 0.00,  0,  1
20,"Node 20", 29.00, 0.00, 23.00, 823.00, 0.00, 0.00,  0,  1
21,"Node 21", 29.00, 0.00, 23.00, 123.00, 0.00, 0.00,  0,  1
22,"Node 22", 32.00, 0.00, 20.00, 2570.00, 0.00, 0.00,  0,  1
23,"Node 23", 28.00, 0.00, 24.00, 7.00, 0.00, 0.00,  0,  1
24,"Node 24", 25.00, 0.00, 27.00, 894.00, 0.00, 0.00,  0,  1
25,"Node 25", 18.00, 0.00, 34.00, 821.00, 0.00, 0.00,  0,  1
26,"Node 26", 28.00, 0.00, 24.00, 1408.00, 0.00, 0.00,  0,  1
27,"Node 27", 31.00, 0.00, 21.00, 1623.00, 0.00, 0.00,  0,  1
28,"Node 28", 25.00, 0.00, 27.00, 1810.00, 0.00, 0.00,  0,  1
29,"Node 29", 27.00, 0.00, 25.00, 1295.00, 0.00, 0.00,  0,  1
