Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00,  0
46,"Node 46", 38.00, 0.00, 14.00, 0.00, 0.00,  1
47,"Node 47", 42.00, 0.00, 10.00, 0.00, 0.00,  2
48,"Node 48", 35.00, 0.00, 17.00, 0.00, 0.00,  2
49,"Node 49", 38.00, 0.00, 14.00, 0.00, 0.00,  2
50,"Node 50", 35.00, 7.00, 10.00, 0.00, 0.00,  1
51,"Node 51", 35.00, 1.00, 16.00, 0.00, 0.00,  2
52,"Node 52", 46.00, 2.00, 4.00, 0.00, 0.00,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 30.00, 1.00, 21.00, 0.00, 0.00,  2
55,"Node 55", 45.00, 3.00, 4.00, 0.00, 0.00,  2
56,"Node 56", 42.00, 3.00, 7.00, 0.00, 0.00,  2
57,"Node 57", 36.00, 1.00, 15.00, 0.00, 0.00,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00,  0
59,"Node 59", 36.00, 5.00, 11.00, 0.00, 0.00,  2
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  2
61,"Node 61", 43.00, 0.00, 9.00, 0.00, 0.00,  2
62,"Node 62", 42.00, 0.00, 10.00, 0.00, 0.00,  2
63,"Node 63", 48.00, 0.00, 4.00, 0.00, 0.00,  2
64,"Node 64", 44.00, 0.00, 8.00, 0.00, 0.00,  1
65,"Node 65", 42.00, 1.00, 9.00, 0.00, 0.00,  2
66,"Node 66", 37.00, 0.00, 15.00, 0.00, 0.00,  1
67,"Node 67", 34.00, 8.00, 10.00, 0.00, 0.00,  2
68,"Node 68", 39.00, 0.00, 13.00, 0.00, 0.00,  2
69,"Node 69", 44.00, 0.00, 8.00, 0.00, 0.00,  2
70,"Node 70", 46.00, 0.00, 6.00, 0.00, 0.00,  1
71,"Node 71", 26.00, 16.00, 10.00, 0.00, 0.00,  2
72,"Node 72", 34.00, 0.00, 18.00, 0.00, 0.00,  1
73,"Node 73", 42.00, 0.00, 10.00, 0.00, 0.00,  2
74,"Node 74", 42.00, 1.00, 9.00, 0.00, 0.00,  2
75,"Node 75", 39.00, 0.00, 13.00, 0.00, 0.00,  2
76,"Node 76", 38.00, 0.00, 14.00, 0.00, 0.00,  2
77,"Node 77", 34.00, 1.00, 17.00, 0.00, 0.00,  2
78,"Node 78", 29.00, 7.00, 16.00, 0.00, 0.00,  2
79,"Node 79", 43.00, 1.00, 8.00, 0.00, 0.00,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 37.00, 0.00, 15.00, 0.00, 0.00,  2
82,"Node 82", 28.00, 4.00, 20.00, 0.00, 0.00,  2
83,"Node 83", 40.00, 2.00, 10.00, 0.00, 0.00,  2
84,"Node 84", 39.00, 1.00, 12.00, 0.00, 0.00,  1
85,"Node 85", 39.00, 0.00, 13.00, 0.00, 0.00,  2
86,"Node 86", 29.00, 1.00, 22.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 37.00, 4.00, 11.00, 0.00, 0.00,  2
89,"Node 89", 41.00, 0.00, 11.00, 0.00, 0.00,  2
90,"Node 90", 26.00, 0.00, 26.00, 0.00, 0.00,  2
91,"Node 91", 29.00, 5.00, 18.00, 0.00, 0.00,  1
92,"Node 92", 36.00, 6.00, 10.00, 0.00, 0.00,  2
93,"Node 93", 36.00, 2.00, 14.00, 0.00, 0.00,  2
94,"Node 94", 43.00, 0.00, 9.00, 0.00, 0.00,  2
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 1.00, 6.00, 0.00, 0.00,  1
97,"Node 97", 27.00, 9.00, 16.00, 0.00, 0.00,  2
98,"Node 98", 30.00, 4.00, 18.00, 0.00, 0.00,  2
99,"Node 99", 26.00, 13.00, 13.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
