Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
40,"Node 40", 208.00, 0.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 205.00, 0.00, 3.00, 0.00, 0.00,  1
42,"Node 42", 205.00, 0.00, 2.00, 1.00, 0.00,  2
43,"Node 43", 208.00, 0.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 208.00, 0.00, 0.00, 0.00, 0.00,  1
45,"Node 45", 203.00, 0.00, 3.00, 2.00, 0.00,  1
46,"Node 46", 205.00, 0.00, 2.00, 1.00, 0.00,  2
47,"Node 47", 205.00, 0.00, 2.00, 1.00, 0.00,  1
48,"Node 48", 207.00, 0.00, 0.00, 1.00, 0.00,  2
49,"Node 49", 207.00, 0.00, 1.00, 0.00, 0.00,  2
50,"Node 50", 208.00, 0.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 205.00, 0.00, 1.00, 2.00, 0.00,  2
52,"Node 52", 207.00, 0.00, 1.00, 0.00, 0.00,  2
53,"Node 53", 207.00, 0.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 206.00, 0.00, 1.00, 1.00, 0.00,  2
55,"Node 55", 204.00, 0.00, 2.00, 2.00, 0.00,  1
56,"Node 56", 205.00, 0.00, 1.00, 2.00, 0.00,  2
57,"Node 57", 206.00, 0.00, 1.00, 1.00, 0.00,  2
58,"Node 58", 202.00, 0.00, 6.00, 0.00, 0.00,  1
59,"Node 59", 206.00, 0.00, 2.00, 0.00, 0.00,  2
60,"Node 60", 206.00, 0.00, 1.00, 1.00, 0.00,  1
61,"Node 61", 207.00, 0.00, 1.00, 0.00, 0.00,  1
62,"Node 62", 207.00, 0.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 206.00, 0.00, 1.00, 1.00, 0.00,  2
64,"Node 64", 206.00, 0.00, 0.00, 2.00, 0.00,  2
65,"Node 65", 204.00, 0.00, 2.00, 2.00, 0.00,  2
66,"Node 66", 206.00, 0.00, 2.00, 0.00, 0.00,  2
67,"Node 67", 207.00, 0.00, 0.00, 1.00, 0.00,  2
68,"Node 68", 206.00, 0.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00,  0
70,"Node 70", 207.00, 0.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 206.00, 0.00, 2.00, 0.00, 0.00,  2
72,"Node 72", 207.00, 0.00, 0.00, 1.00, 0.00,  1
73,"Node 73", 206.00, 0.00, 1.00, 1.00, 0.00,  2
74,"Node 74", 206.00, 0.00, 1.00, 1.00, 0.00,  2
75,"Node 75", 208.00, 0.00, 0.00, 0.00, 0.00,  2
76,"Node 76", 208.00, 0.00, 0.00, 0.00, 0.00,  1
77,"Node 77", 208.00, 0.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 208.00, 0.00, 0.00, 0.00, 0.00,  1
79,"Node 79", 207.00, 0.00, 1.00, 0.00, 0.00,  1
80,"Node 80", 206.00, 0.00, 1.00, 1.00, 0.00,  2
81,"Node 81", 206.00, 0.00, 1.00, 1.00, 0.00,  2
82,"Node 82", 205.00, 0.00, 3.00, 0.00, 0.00,  2
83,"Node 83", 205.00, 0.00, 3.00, 0.00, 0.00,  2
84,"Node 84", 204.00, 0.00, 3.00, 1.00, 0.00,  2
85,"Node 85", 205.00, 0.00, 2.00, 1.00, 0.00,  2
86,"Node 86", 206.00, 0.00, 1.00, 1.00, 0.00,  1
87,"Node 87", 204.00, 0.00, 3.00, 1.00, 0.00,  1
88,"Node 88", 202.00, 1.00, 5.00, 0.00, 0.00,  1
89,"Node 89", 206.00, 0.00, 0.00, 2.00, 0.00,  2
90,"Node 90", 207.00, 0.00, 1.00, 0.00, 0.00,  2
91,"Node 91", 208.00, 0.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 208.00, 0.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 206.00, 0.00, 1.00, 1.00, 0.00,  2
94,"Node 94", 206.00, 0.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 206.00, 0.00, 2.00, 0.00, 0.00,  1
97,"Node 97", 207.00, 0.00, 1.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 207.00, 0.00, 0.00, 1.00, 0.00,  2
100,"Node 100", 208.00, 0.00, 0.00, 0.00, 0.00,  2
