Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
106,"Node 106", 37.00, 0.00, 15.00, 963.00, 0.00, 0.00,  0,  1
107,"Node 107", 38.00, 0.00, 14.00, 649.00, 0.00, 0.00,  0,  1
108,"Node 108", 42.00, 0.00, 10.00, 408.00, 0.00, 0.00,  0,  1
109,"Node 109", 37.00, 0.00, 15.00, 1061.00, 0.00, 0.00,  0,  1
110,"Node 110", 33.00, 0.00, 19.00, 1338.00, 0.00, 0.00,  0,  1
111,"Node 111", 41.00, 0.00, 11.00, 1179.00, 0.00, 0.00,  0,  1
112,"Node 112", 44.00, 0.00, 8.00, 115.00, 0.00, 0.00,  0,  1
113,"Node 113", 43.00, 0.00, 9.00, 273.00, 0.00, 0.00,  0,  2
114,"Node 114", 47.00, 0.00, 5.00, 22.00, 0.00, 0.00,  0,  2
115,"Node 115", 37.00, 0.00, 15.00, 650.00, 0.00, 0.00,  0,  1
116,"Node 116", 43.00, 0.00, 9.00, 124.00, 0.00, 0.00,  0,  1
117,"Node 117", 41.00, 0.00, 11.00, 789.00, 0.00, 0.00,  0,  1
118,"Node 118", 39.00, 0.00, 13.00, 250.00, 0.00, 0.00,  0,  1
119,"Node 119", 37.00, 0.00, 15.00, 472.00, 0.00, 0.00,  0,  1
120,"Node 120", 40.00, 0.00, 12.00, 292.00, 0.00, 0.00,  0,  1
121,"Node 121", 42.00, 0.00, 10.00, 1518.00, 0.00, 0.00,  0,  1
122,"Node 122", 35.00, 0.00, 17.00, 446.00, 0.00, 0.00,  0,  1
123,"Node 123", 44.00, 0.00, 8.00, 4.00, 0.00, 0.00,  0,  2
124,"Node 124", 32.00, 0.00, 20.00, 789.00, 0.00, 0.00,  0,  1
125,"Node 125", 40.00, 0.00, 12.00, 474.00, 0.00, 0.00,  0,  1
126,"Node 126", 40.00, 0.00, 12.00, 722.00, 0.00, 0.00,  0,  1
127,"Node 127", 44.00, 0.00, 8.00, 171.00, 0.00, 0.00,  0,  1
128,"Node 128", 40.00, 0.00, 12.00, 428.00, 0.00, 0.00,  0,  1
129,"Node 129", 46.00, 0.00, 6.00, 42.00, 0.00, 0.00,  0,  2
130,"Node 130", 41.00, 0.00, 11.00, 120.00, 0.00, 0.00,  0,  1
131,"Node 131", 41.00, 0.00, 11.00, 359.00, 0.00, 0.00,  0,  1
132,"Node 132", 41.00, 0.00, 11.00, 1341.00, 0.00, 0.00,  0,  1
133,"Node 133", 38.00, 0.00, 14.00, 471.00, 0.00, 0.00,  0,  1
134,"Node 134", 40.00, 0.00, 12.00, 590.00, 0.00, 0.00,  0,  1
135,"Node 135", 34.00, 0.00, 18.00, 840.00, 0.00, 0.00,  0,  1
136,"Node 136", 38.00, 0.00, 14.00, 179.00, 0.00, 0.00,  0,  1
137,"Node 137", 42.00, 0.00, 10.00, 508.00, 0.00, 0.00,  0,  1
138,"Node 138", 43.00, 0.00, 9.00, 705.00, 0.00, 0.00,  0,  1
139,"Node 139", 0.00, 0.00, 0.00, 93.00, 0.00, 0.00,  0,  0
140,"Node 140", 42.00, 0.00, 10.00, 117.00, 0.00, 0.00,  0,  1
141,"Node 141", 46.00, 0.00, 6.00, 210.00, 0.00, 0.00,  0,  2
142,"Node 142", 40.00, 0.00, 12.00, 178.00, 0.00, 0.00,  0,  1
143,"Node 143", 43.00, 0.00, 9.00, 224.00, 0.00, 0.00,  0,  1
144,"Node 144", 39.00, 0.00, 13.00, 503.00, 0.00, 0.00,  0,  1
145,"Node 145", 39.00, 0.00, 13.00, 416.00, 0.00, 0.00,  0,  1
146,"Node 146", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
147,"Node 147", 38.00, 0.00, 14.00, 406.00, 0.00, 0.00,  0,  1
148,"Node 148", 42.00, 0.00, 10.00, 414.00, 0.00, 0.00,  0,  1
149,"Node 149", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
150,"Node 150", 38.00, 0.00, 14.00, 211.00, 0.00, 0.00,  0,  1
151,"Node 151", 50.00, 0.00, 2.00, 26.00, 0.00, 0.00,  0,  2
152,"Node 152", 44.00, 0.00, 8.00, 431.00, 0.00, 0.00,  0,  1
153,"Node 153", 35.00, 0.00, 17.00, 591.00, 0.00, 0.00,  0,  1
154,"Node 154", 46.00, 0.00, 6.00, 79.00, 0.00, 0.00,  0,  2
155,"Node 155", 39.00, 0.00, 13.00, 768.00, 0.00, 0.00,  0,  1
156,"Node 156", 0.00, 0.00, 0.00, 38.00, 0.00, 0.00,  0,  0
157,"Node 157", 39.00, 0.00, 13.00, 124.00, 0.00, 0.00,  0,  1
158,"Node 158", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
159,"Node 159", 37.00, 0.00, 15.00, 761.00, 0.00, 0.00,  0,  1
160,"Node 160", 37.00, 0.00, 15.00, 36.00, 0.00, 0.00,  0,  1
161,"Node 161", 42.00, 0.00, 10.00, 37.00, 0.00, 0.00,  0,  2
162,"Node 162", 38.00, 0.00, 14.00, 666.00, 0.00, 0.00,  0,  1
163,"Node 163", 44.00, 0.00, 8.00, 99.00, 0.00, 0.00,  0,  2
164,"Node 164", 41.00, 0.00, 11.00, 167.00, 0.00, 0.00,  0,  1
165,"Node 165", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
166,"Node 166", 39.00, 0.00, 13.00, 409.00, 0.00, 0.00,  0,  1
167,"Node 167", 41.00, 0.00, 11.00, 475.00, 0.00, 0.00,  0,  1
168,"Node 168", 38.00, 0.00, 14.00, 558.00, 0.00, 0.00,  0,  1
169,"Node 169", 36.00, 0.00, 16.00, 337.00, 0.00, 0.00,  0,  1
170,"Node 170", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
171,"Node 171", 0.00, 0.00, 0.00, 344.00, 0.00, 0.00,  0,  0
172,"Node 172", 42.00, 0.00, 10.00, 31.00, 0.00, 0.00,  0,  1
173,"Node 173", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
174,"Node 174", 41.00, 0.00, 11.00, 250.00, 0.00, 0.00,  0,  1
175,"Node 175", 43.00, 0.00, 9.00, 117.00, 0.00, 0.00,  0,  1
176,"Node 176", 35.00, 0.00, 17.00, 923.00, 0.00, 0.00,  0,  1
177,"Node 177", 35.00, 0.00, 17.00, 1790.00, 0.00, 0.00,  0,  1
178,"Node 178", 41.00, 0.00, 11.00, 122.00, 0.00, 0.00,  0,  1
179,"Node 179", 47.00, 0.00, 5.00, 110.00, 0.00, 0.00,  0,  2
180,"Node 180", 39.00, 0.00, 13.00, 246.00, 0.00, 0.00,  0,  1
181,"Node 181", 30.00, 0.00, 22.00, 891.00, 0.00, 0.00,  0,  1
182,"Node 182", 46.00, 0.00, 6.00, 6.00, 0.00, 0.00,  0,  2
183,"Node 183", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
184,"Node 184", 39.00, 0.00, 13.00, 167.00, 0.00, 0.00,  0,  1
185,"Node 185", 36.00, 0.00, 16.00, 588.00, 0.00, 0.00,  0,  1
186,"Node 186", 0.00, 0.00, 0.00, 40.00, 0.00, 0.00,  0,  0
187,"Node 187", 45.00, 0.00, 7.00, 17.00, 0.00, 0.00,  0,  2
188,"Node 188", 39.00, 0.00, 13.00, 140.00, 0.00, 0.00,  0,  1
189,"Node 189", 39.00, 0.00, 13.00, 449.00, 0.00, 0.00,  0,  1
190,"Node 190", 39.00, 0.00, 13.00, 19.00, 0.00, 0.00,  0,  2
191,"Node 191", 43.00, 0.00, 9.00, 38.00, 0.00, 0.00,  0,  1
192,"Node 192", 45.00, 0.00, 7.00, 178.00, 0.00, 0.00,  0,  1
193,"Node 193", 40.00, 0.00, 12.00, 283.00, 0.00, 0.00,  0,  1
194,"Node 194", 37.00, 0.00, 15.00, 511.00, 0.00, 0.00,  0,  1
195,"Node 195", 44.00, 0.00, 8.00, 11.00, 0.00, 0.00,  0,  1
196,"Node 196", 39.00, 0.00, 13.00, 30.00, 0.00, 0.00,  0,  1
197,"Node 197", 45.00, 0.00, 7.00, 33.00, 0.00, 0.00,  0,  2
198,"Node 198", 36.00, 0.00, 16.00, 883.00, 0.00, 0.00,  0,  1
199,"Node 199", 46.00, 0.00, 6.00, 27.00, 0.00, 0.00,  0,  2
200,"Node 200", 43.00, 0.00, 9.00, 123.00, 0.00, 0.00,  0,  1
201,"Node 201", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
202,"Node 202", 40.00, 0.00, 12.00, 311.00, 0.00, 0.00,  0,  1
203,"Node 203", 41.00, 0.00, 11.00, 530.00, 0.00, 0.00,  0,  1
204,"Node 204", 43.00, 0.00, 9.00, 439.00, 0.00, 0.00,  0,  1
205,"Node 205", 41.00, 0.00, 11.00, 147.00, 0.00, 0.00,  0,  1
206,"Node 206", 45.00, 0.00, 7.00, 42.00, 0.00, 0.00,  0,  1
207,"Node 207", 36.00, 0.00, 16.00, 502.00, 0.00, 0.00,  0,  1
208,"Node 208", 41.00, 0.00, 11.00, 251.00, 0.00, 0.00,  0,  1
209,"Node 209", 43.00, 0.00, 9.00, 56.00, 0.00, 0.00,  0,  1
210,"Node 210", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
211,"Node 211", 43.00, 0.00, 9.00, 20.00, 0.00, 0.00,  0,  1
212,"Node 212", 47.00, 0.00, 5.00, 20.00, 0.00, 0.00,  0,  1
213,"Node 213", 37.00, 0.00, 15.00, 426.00, 0.00, 0.00,  0,  1
214,"Node 214", 41.00, 0.00, 11.00, 131.00, 0.00, 0.00,  0,  1
215,"Node 215", 33.00, 0.00, 19.00, 788.00, 0.00, 0.00,  0,  1
216,"Node 216", 39.00, 0.00, 13.00, 242.00, 0.00, 0.00,  0,  1
217,"Node 217", 40.00, 0.00, 12.00, 522.00, 0.00, 0.00,  0,  1
218,"Node 218", 42.00, 0.00, 10.00, 514.00, 0.00, 0.00,  0,  1
219,"Node 219", 35.00, 0.00, 17.00, 238.00, 0.00, 0.00,  0,  1
220,"Node 220", 40.00, 0.00, 12.00, 635.00, 0.00, 0.00,  0,  1
221,"Node 221", 36.00, 0.00, 16.00, 314.00, 0.00, 0.00,  0,  1
222,"Node 222", 40.00, 0.00, 12.00, 178.00, 0.00, 0.00,  0,  1
223,"Node 223", 41.00, 0.00, 11.00, 100.00, 0.00, 0.00,  0,  1
224,"Node 224", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
225,"Node 225", 42.00, 0.00, 10.00, 63.00, 0.00, 0.00,  0,  1
226,"Node 226", 37.00, 0.00, 15.00, 332.00, 0.00, 0.00,  0,  1
227,"Node 227", 39.00, 0.00, 13.00, 501.00, 0.00, 0.00,  0,  1
228,"Node 228", 37.00, 0.00, 15.00, 225.00, 0.00, 0.00,  0,  1
229,"Node 229", 40.00, 0.00, 12.00, 461.00, 0.00, 0.00,  0,  1
230,"Node 230", 43.00, 0.00, 9.00, 34.00, 0.00, 0.00,  0,  1
231,"Node 231", 43.00, 0.00, 9.00, 127.00, 0.00, 0.00,  0,  1
232,"Node 232", 33.00, 0.00, 19.00, 384.00, 0.00, 0.00,  0,  1
233,"Node 233", 42.00, 0.00, 10.00, 24.00, 0.00, 0.00,  0,  2
234,"Node 234", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
235,"Node 235", 36.00, 0.00, 16.00, 29.00, 0.00, 0.00,  0,  1
236,"Node 236", 40.00, 0.00, 12.00, 559.00, 0.00, 0.00,  0,  1
237,"Node 237", 38.00, 0.00, 14.00, 196.00, 0.00, 0.00,  0,  1
238,"Node 238", 39.00, 0.00, 13.00, 853.00, 0.00, 0.00,  0,  1
239,"Node 239", 46.00, 0.00, 6.00, 31.00, 0.00, 0.00,  0,  1
240,"Node 240", 42.00, 0.00, 10.00, 169.00, 0.00, 0.00,  0,  1
241,"Node 241", 41.00, 0.00, 11.00, 303.00, 0.00, 0.00,  0,  1
242,"Node 242", 41.00, 0.00, 11.00, 62.00, 0.00, 0.00,  0,  1
243,"Node 243", 40.00, 0.00, 12.00, 174.00, 0.00, 0.00,  0,  1
244,"Node 244", 44.00, 0.00, 8.00, 12.00, 0.00, 0.00,  0,  2
245,"Node 245", 47.00, 0.00, 5.00, 44.00, 0.00, 0.00,  0,  2
246,"Node 246", 45.00, 0.00, 7.00, 262.00, 0.00, 0.00,  0,  1
247,"Node 247", 41.00, 0.00, 11.00, 278.00, 0.00, 0.00,  0,  1
248,"Node 248", 39.00, 0.00, 13.00, 4.00, 0.00, 0.00,  0,  1
249,"Node 249", 38.00, 0.00, 14.00, 251.00, 0.00, 0.00,  0,  1
250,"Node 250", 44.00, 0.00, 8.00, 204.00, 0.00, 0.00,  0,  1
251,"Node 251", 38.00, 0.00, 14.00, 438.00, 0.00, 0.00,  0,  1
252,"Node 252", 34.00, 0.00, 18.00, 251.00, 0.00, 0.00,  0,  1
253,"Node 253", 44.00, 0.00, 8.00, 118.00, 0.00, 0.00,  0,  1
254,"Node 254", 40.00, 0.00, 12.00, 327.00, 0.00, 0.00,  0,  1
255,"Node 255", 41.00, 0.00, 11.00, 129.00, 0.00, 0.00,  0,  1
256,"Node 256", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
257,"Node 257", 40.00, 0.00, 12.00, 25.00, 0.00, 0.00,  0,  1
258,"Node 258", 43.00, 0.00, 9.00, 241.00, 0.00, 0.00,  0,  1
259,"Node 259", 40.00, 0.00, 12.00, 31.00, 0.00, 0.00,  0,  1
260,"Node 260", 42.00, 0.00, 10.00, 94.00, 0.00, 0.00,  0,  1
261,"Node 261", 43.00, 0.00, 9.00, 3.00, 0.00, 0.00,  0,  2
262,"Node 262", 38.00, 0.00, 14.00, 272.00, 0.00, 0.00,  0,  1
263,"Node 263", 39.00, 0.00, 13.00, 271.00, 0.00, 0.00,  0,  1
264,"Node 264", 0.00, 0.00, 0.00, 26.00, 0.00, 0.00,  0,  0
265,"Node 265", 36.00, 0.00, 16.00, 489.00, 0.00, 0.00,  0,  1
266,"Node 266", 45.00, 0.00, 7.00, 71.00, 0.00, 0.00,  0,  1
267,"Node 267", 43.00, 0.00, 9.00, 185.00, 0.00, 0.00,  0,  1
268,"Node 268", 48.00, 0.00, 4.00, 80.00, 0.00, 0.00,  0,  1
269,"Node 269", 41.00, 0.00, 11.00, 182.00, 0.00, 0.00,  0,  1
270,"Node 270", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
271,"Node 271", 42.00, 0.00, 10.00, 117.00, 0.00, 0.00,  0,  1
272,"Node 272", 39.00, 0.00, 13.00, 21.00, 0.00, 0.00,  0,  2
273,"Node 273", 38.00, 0.00, 14.00, 92.00, 0.00, 0.00,  0,  1
274,"Node 274", 43.00, 0.00, 9.00, 122.00, 0.00, 0.00,  0,  1
275,"Node 275", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
276,"Node 276", 37.00, 0.00, 15.00, 267.00, 0.00, 0.00,  0,  1
277,"Node 277", 38.00, 0.00, 14.00, 220.00, 0.00, 0.00,  0,  1
278,"Node 278", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
279,"Node 279", 41.00, 0.00, 11.00, 5.00, 0.00, 0.00,  0,  1
280,"Node 280", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
281,"Node 281", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
282,"Node 282", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  1
283,"Node 283", 40.00, 0.00, 12.00, 383.00, 0.00, 0.00,  0,  1
284,"Node 284", 40.00, 0.00, 12.00, 277.00, 0.00, 0.00,  0,  1
285,"Node 285", 0.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  0
286,"Node 286", 44.00, 0.00, 8.00, 32.00, 0.00, 0.00,  0,  1
287,"Node 287", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
288,"Node 288", 46.00, 0.00, 6.00, 235.00, 0.00, 0.00,  0,  1
289,"Node 289", 39.00, 0.00, 13.00, 262.00, 0.00, 0.00,  0,  1
290,"Node 290", 41.00, 0.00, 11.00, 200.00, 0.00, 0.00,  0,  1
291,"Node 291", 41.00, 0.00, 11.00, 10.00, 0.00, 0.00,  0,  1
292,"Node 292", 40.00, 0.00, 12.00, 9.00, 0.00, 0.00,  0,  1
293,"Node 293", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  2
294,"Node 294", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
295,"Node 295", 41.00, 0.00, 11.00, 17.00, 0.00, 0.00,  0,  1
296,"Node 296", 35.00, 0.00, 17.00, 453.00, 0.00, 0.00,  0,  1
297,"Node 297", 43.00, 0.00, 9.00, 253.00, 0.00, 0.00,  0,  1
298,"Node 298", 41.00, 0.00, 11.00, 154.00, 0.00, 0.00,  0,  1
299,"Node 299", 41.00, 0.00, 11.00, 11.00, 0.00, 0.00,  0,  1
300,"Node 300", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
301,"Node 301", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
302,"Node 302", 43.00, 0.00, 9.00, 37.00, 0.00, 0.00,  0,  1
303,"Node 303", 41.00, 0.00, 11.00, 68.00, 0.00, 0.00,  0,  1
304,"Node 304", 42.00, 0.00, 10.00, 37.00, 0.00, 0.00,  0,  1
305,"Node 305", 33.00, 0.00, 19.00, 10.00, 0.00, 0.00,  0,  1
306,"Node 306", 46.00, 0.00, 6.00, 207.00, 0.00, 0.00,  0,  1
307,"Node 307", 47.00, 0.00, 5.00, 13.00, 0.00, 0.00,  0,  1
308,"Node 308", 41.00, 0.00, 11.00, 45.00, 0.00, 0.00,  0,  1
309,"Node 309", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
310,"Node 310", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
311,"Node 311", 40.00, 0.00, 12.00, 14.00, 0.00, 0.00,  0,  1
312,"Node 312", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
313,"Node 313", 47.00, 0.00, 5.00, 18.00, 0.00, 0.00,  0,  2
