Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
58,"Node 58", 32.00, 12.00, 8.00, 0.00, 0.00,  1
59,"Node 59", 38.00, 4.00, 10.00, 0.00, 0.00,  2
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 47.00, 0.00, 5.00, 0.00, 0.00,  2
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 49.00, 0.00, 3.00, 0.00, 0.00,  2
65,"Node 65", 45.00, 1.00, 6.00, 0.00, 0.00,  2
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  2
67,"Node 67", 36.00, 5.00, 11.00, 0.00, 0.00,  2
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 46.00, 0.00, 6.00, 0.00, 0.00,  1
70,"Node 70", 44.00, 1.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 35.00, 13.00, 4.00, 0.00, 0.00,  2
72,"Node 72", 44.00, 0.00, 8.00, 0.00, 0.00,  2
73,"Node 73", 45.00, 0.00, 7.00, 0.00, 0.00,  2
74,"Node 74", 45.00, 2.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 45.00, 0.00, 7.00, 0.00, 0.00,  2
77,"Node 77", 45.00, 1.00, 6.00, 0.00, 0.00,  2
78,"Node 78", 37.00, 5.00, 10.00, 0.00, 0.00,  1
79,"Node 79", 42.00, 1.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 37.00, 5.00, 10.00, 0.00, 0.00,  2
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00,  1
82,"Node 82", 35.00, 0.00, 17.00, 0.00, 0.00,  1
83,"Node 83", 42.00, 2.00, 8.00, 0.00, 0.00,  2
84,"Node 84", 44.00, 1.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 42.00, 0.00, 10.00, 0.00, 0.00,  2
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00,  1
88,"Node 88", 39.00, 5.00, 8.00, 0.00, 0.00,  2
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00,  2
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00,  1
91,"Node 91", 38.00, 6.00, 8.00, 0.00, 0.00,  2
92,"Node 92", 38.00, 7.00, 7.00, 0.00, 0.00,  1
93,"Node 93", 48.00, 0.00, 4.00, 0.00, 0.00,  2
94,"Node 94", 39.00, 2.00, 11.00, 0.00, 0.00,  2
95,"Node 95", 43.00, 0.00, 9.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 2.00, 5.00, 0.00, 0.00,  2
97,"Node 97", 36.00, 9.00, 7.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 31.00, 12.00, 9.00, 0.00, 0.00,  2
100,"Node 100", 46.00, 0.00, 6.00, 0.00, 0.00,  2
