Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 35.00, 0.00, 17.00, 1220.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 3080.00, 0.00, 0.00,  0,  1
3,"Node 3", 42.00, 0.00, 10.00, 1946.00, 0.00, 0.00,  0,  1
4,"Node 4", 35.00, 0.00, 17.00, 2321.00, 0.00, 0.00,  0,  1
5,"Node 5", 43.00, 0.00, 9.00, 1070.00, 0.00, 0.00,  0,  2
6,"Node 6", 48.00, 0.00, 4.00, 22.00, 0.00, 0.00,  0,  2
7,"Node 7", 0.00, 0.00, 0.00, 1060.00, 0.00, 0.00,  0,  0
8,"Node 8", 41.00, 0.00, 11.00, 351.00, 0.00, 0.00,  0,  1
9,"Node 9", 41.00, 0.00, 11.00, 1804.00, 0.00, 0.00,  0,  1
10,"Node 10", 42.00, 0.00, 10.00, 7.00, 0.00, 0.00,  0,  1
11,"Node 11", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  2
12,"Node 12", 44.00, 0.00, 8.00, 809.00, 0.00, 0.00,  0,  1
13,"Node 13", 39.00, 0.00, 13.00, 398.00, 0.00, 0.00,  0,  1
14,"Node 14", 34.00, 0.00, 18.00, 636.00, 0.00, 0.00,  0,  1
15,"Node 15", 44.00, 0.00, 8.00, 9.00, 0.00, 0.00,  0,  1
16,"Node 16", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  0
18,"Node 18", 41.00, 0.00, 11.00, 449.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  2
20,"Node 20", 40.00, 0.00, 12.00, 180.00, 0.00, 0.00,  0,  1
21,"Node 21", 46.00, 0.00, 6.00, 99.00, 0.00, 0.00,  0,  1
22,"Node 22", 39.00, 0.00, 13.00, 358.00, 0.00, 0.00,  0,  1
23,"Node 23", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 38.00, 0.00, 0.00,  0,  1
25,"Node 25", 42.00, 0.00, 10.00, 25.00, 0.00, 0.00,  0,  1
26,"Node 26", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 47.00, 0.00, 5.00, 80.00, 0.00, 0.00,  0,  1
28,"Node 28", 41.00, 0.00, 11.00, 385.00, 0.00, 0.00,  0,  1
29,"Node 29", 41.00, 0.00, 11.00, 247.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 404.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
32,"Node 32", 45.00, 0.00, 7.00, 5.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 9.00, 0.00, 0.00,  0,  1
