Source,Target,Label,Type
51,8,"Edge 51 to 8","Undirected"
51,9,"Edge 51 to 9","Undirected"
51,22,"Edge 51 to 22","Undirected"
51,26,"Edge 51 to 26","Undirected"
51,31,"Edge 51 to 31","Undirected"
51,34,"Edge 51 to 34","Undirected"
51,39,"Edge 51 to 39","Undirected"
51,43,"Edge 51 to 43","Undirected"
51,58,"Edge 51 to 58","Undirected"
51,74,"Edge 51 to 74","Undirected"
51,80,"Edge 51 to 80","Undirected"
51,81,"Edge 51 to 81","Undirected"
51,82,"Edge 51 to 82","Undirected"
51,88,"Edge 51 to 88","Undirected"
52,1,"Edge 52 to 1","Undirected"
52,2,"Edge 52 to 2","Undirected"
52,3,"Edge 52 to 3","Undirected"
52,6,"Edge 52 to 6","Undirected"
52,9,"Edge 52 to 9","Undirected"
52,12,"Edge 52 to 12","Undirected"
52,13,"Edge 52 to 13","Undirected"
52,24,"Edge 52 to 24","Undirected"
52,25,"Edge 52 to 25","Undirected"
52,34,"Edge 52 to 34","Undirected"
52,40,"Edge 52 to 40","Undirected"
52,53,"Edge 52 to 53","Undirected"
52,56,"Edge 52 to 56","Undirected"
52,81,"Edge 52 to 81","Undirected"
52,84,"Edge 52 to 84","Undirected"
52,91,"Edge 52 to 91","Undirected"
53,1,"Edge 53 to 1","Undirected"
53,2,"Edge 53 to 2","Undirected"
53,5,"Edge 53 to 5","Undirected"
53,7,"Edge 53 to 7","Undirected"
53,13,"Edge 53 to 13","Undirected"
53,18,"Edge 53 to 18","Undirected"
53,39,"Edge 53 to 39","Undirected"
53,42,"Edge 53 to 42","Undirected"
53,43,"Edge 53 to 43","Undirected"
53,52,"Edge 53 to 52","Undirected"
53,70,"Edge 53 to 70","Undirected"
53,76,"Edge 53 to 76","Undirected"
53,86,"Edge 53 to 86","Undirected"
54,2,"Edge 54 to 2","Undirected"
54,9,"Edge 54 to 9","Undirected"
54,10,"Edge 54 to 10","Undirected"
54,12,"Edge 54 to 12","Undirected"
54,16,"Edge 54 to 16","Undirected"
54,18,"Edge 54 to 18","Undirected"
54,21,"Edge 54 to 21","Undirected"
54,41,"Edge 54 to 41","Undirected"
54,44,"Edge 54 to 44","Undirected"
54,49,"Edge 54 to 49","Undirected"
54,59,"Edge 54 to 59","Undirected"
54,62,"Edge 54 to 62","Undirected"
54,66,"Edge 54 to 66","Undirected"
54,72,"Edge 54 to 72","Undirected"
54,84,"Edge 54 to 84","Undirected"
54,96,"Edge 54 to 96","Undirected"
54,99,"Edge 54 to 99","Undirected"
54,100,"Edge 54 to 100","Undirected"
55,2,"Edge 55 to 2","Undirected"
55,3,"Edge 55 to 3","Undirected"
55,7,"Edge 55 to 7","Undirected"
55,9,"Edge 55 to 9","Undirected"
55,15,"Edge 55 to 15","Undirected"
55,21,"Edge 55 to 21","Undirected"
55,30,"Edge 55 to 30","Undirected"
55,35,"Edge 55 to 35","Undirected"
55,40,"Edge 55 to 40","Undirected"
55,43,"Edge 55 to 43","Undirected"
55,49,"Edge 55 to 49","Undirected"
55,56,"Edge 55 to 56","Undirected"
55,62,"Edge 55 to 62","Undirected"
55,75,"Edge 55 to 75","Undirected"
55,94,"Edge 55 to 94","Undirected"
56,2,"Edge 56 to 2","Undirected"
56,3,"Edge 56 to 3","Undirected"
56,12,"Edge 56 to 12","Undirected"
56,14,"Edge 56 to 14","Undirected"
56,16,"Edge 56 to 16","Undirected"
56,25,"Edge 56 to 25","Undirected"
56,29,"Edge 56 to 29","Undirected"
56,40,"Edge 56 to 40","Undirected"
56,42,"Edge 56 to 42","Undirected"
56,52,"Edge 56 to 52","Undirected"
56,55,"Edge 56 to 55","Undirected"
56,61,"Edge 56 to 61","Undirected"
56,65,"Edge 56 to 65","Undirected"
56,68,"Edge 56 to 68","Undirected"
56,74,"Edge 56 to 74","Undirected"
56,75,"Edge 56 to 75","Undirected"
56,76,"Edge 56 to 76","Undirected"
56,81,"Edge 56 to 81","Undirected"
56,85,"Edge 56 to 85","Undirected"
56,86,"Edge 56 to 86","Undirected"
56,90,"Edge 56 to 90","Undirected"
56,92,"Edge 56 to 92","Undirected"
56,93,"Edge 56 to 93","Undirected"
56,95,"Edge 56 to 95","Undirected"
56,100,"Edge 56 to 100","Undirected"
57,2,"Edge 57 to 2","Undirected"
57,4,"Edge 57 to 4","Undirected"
57,5,"Edge 57 to 5","Undirected"
57,8,"Edge 57 to 8","Undirected"
57,10,"Edge 57 to 10","Undirected"
57,22,"Edge 57 to 22","Undirected"
57,25,"Edge 57 to 25","Undirected"
57,38,"Edge 57 to 38","Undirected"
57,42,"Edge 57 to 42","Undirected"
57,45,"Edge 57 to 45","Undirected"
57,47,"Edge 57 to 47","Undirected"
57,61,"Edge 57 to 61","Undirected"
57,62,"Edge 57 to 62","Undirected"
57,67,"Edge 57 to 67","Undirected"
57,74,"Edge 57 to 74","Undirected"
57,84,"Edge 57 to 84","Undirected"
58,2,"Edge 58 to 2","Undirected"
58,10,"Edge 58 to 10","Undirected"
58,14,"Edge 58 to 14","Undirected"
58,18,"Edge 58 to 18","Undirected"
58,29,"Edge 58 to 29","Undirected"
58,30,"Edge 58 to 30","Undirected"
58,32,"Edge 58 to 32","Undirected"
58,39,"Edge 58 to 39","Undirected"
58,40,"Edge 58 to 40","Undirected"
58,49,"Edge 58 to 49","Undirected"
58,51,"Edge 58 to 51","Undirected"
58,77,"Edge 58 to 77","Undirected"
58,82,"Edge 58 to 82","Undirected"
58,92,"Edge 58 to 92","Undirected"
58,99,"Edge 58 to 99","Undirected"
59,2,"Edge 59 to 2","Undirected"
59,8,"Edge 59 to 8","Undirected"
59,12,"Edge 59 to 12","Undirected"
59,15,"Edge 59 to 15","Undirected"
59,16,"Edge 59 to 16","Undirected"
59,20,"Edge 59 to 20","Undirected"
59,21,"Edge 59 to 21","Undirected"
59,24,"Edge 59 to 24","Undirected"
59,36,"Edge 59 to 36","Undirected"
59,48,"Edge 59 to 48","Undirected"
59,54,"Edge 59 to 54","Undirected"
59,61,"Edge 59 to 61","Undirected"
60,2,"Edge 60 to 2","Undirected"
60,3,"Edge 60 to 3","Undirected"
60,5,"Edge 60 to 5","Undirected"
60,6,"Edge 60 to 6","Undirected"
60,9,"Edge 60 to 9","Undirected"
60,22,"Edge 60 to 22","Undirected"
60,26,"Edge 60 to 26","Undirected"
60,28,"Edge 60 to 28","Undirected"
60,29,"Edge 60 to 29","Undirected"
60,36,"Edge 60 to 36","Undirected"
60,38,"Edge 60 to 38","Undirected"
60,62,"Edge 60 to 62","Undirected"
60,63,"Edge 60 to 63","Undirected"
60,94,"Edge 60 to 94","Undirected"
60,100,"Edge 60 to 100","Undirected"
61,2,"Edge 61 to 2","Undirected"
61,4,"Edge 61 to 4","Undirected"
61,5,"Edge 61 to 5","Undirected"
61,14,"Edge 61 to 14","Undirected"
61,16,"Edge 61 to 16","Undirected"
61,30,"Edge 61 to 30","Undirected"
61,34,"Edge 61 to 34","Undirected"
61,37,"Edge 61 to 37","Undirected"
61,56,"Edge 61 to 56","Undirected"
61,57,"Edge 61 to 57","Undirected"
61,59,"Edge 61 to 59","Undirected"
61,63,"Edge 61 to 63","Undirected"
61,68,"Edge 61 to 68","Undirected"
61,70,"Edge 61 to 70","Undirected"
61,74,"Edge 61 to 74","Undirected"
61,82,"Edge 61 to 82","Undirected"
61,83,"Edge 61 to 83","Undirected"
61,99,"Edge 61 to 99","Undirected"
62,2,"Edge 62 to 2","Undirected"
62,13,"Edge 62 to 13","Undirected"
62,26,"Edge 62 to 26","Undirected"
62,27,"Edge 62 to 27","Undirected"
62,30,"Edge 62 to 30","Undirected"
62,32,"Edge 62 to 32","Undirected"
62,39,"Edge 62 to 39","Undirected"
62,54,"Edge 62 to 54","Undirected"
62,55,"Edge 62 to 55","Undirected"
62,57,"Edge 62 to 57","Undirected"
62,60,"Edge 62 to 60","Undirected"
62,63,"Edge 62 to 63","Undirected"
62,71,"Edge 62 to 71","Undirected"
62,75,"Edge 62 to 75","Undirected"
62,93,"Edge 62 to 93","Undirected"
62,96,"Edge 62 to 96","Undirected"
63,1,"Edge 63 to 1","Undirected"
63,2,"Edge 63 to 2","Undirected"
63,16,"Edge 63 to 16","Undirected"
63,18,"Edge 63 to 18","Undirected"
63,26,"Edge 63 to 26","Undirected"
63,31,"Edge 63 to 31","Undirected"
63,34,"Edge 63 to 34","Undirected"
63,60,"Edge 63 to 60","Undirected"
63,61,"Edge 63 to 61","Undirected"
63,62,"Edge 63 to 62","Undirected"
63,66,"Edge 63 to 66","Undirected"
63,87,"Edge 63 to 87","Undirected"
63,93,"Edge 63 to 93","Undirected"
64,2,"Edge 64 to 2","Undirected"
64,7,"Edge 64 to 7","Undirected"
64,15,"Edge 64 to 15","Undirected"
64,21,"Edge 64 to 21","Undirected"
64,24,"Edge 64 to 24","Undirected"
64,29,"Edge 64 to 29","Undirected"
64,33,"Edge 64 to 33","Undirected"
64,34,"Edge 64 to 34","Undirected"
64,35,"Edge 64 to 35","Undirected"
64,46,"Edge 64 to 46","Undirected"
64,69,"Edge 64 to 69","Undirected"
64,71,"Edge 64 to 71","Undirected"
64,98,"Edge 64 to 98","Undirected"
65,1,"Edge 65 to 1","Undirected"
65,2,"Edge 65 to 2","Undirected"
65,3,"Edge 65 to 3","Undirected"
65,5,"Edge 65 to 5","Undirected"
65,10,"Edge 65 to 10","Undirected"
65,11,"Edge 65 to 11","Undirected"
65,13,"Edge 65 to 13","Undirected"
65,17,"Edge 65 to 17","Undirected"
65,23,"Edge 65 to 23","Undirected"
65,35,"Edge 65 to 35","Undirected"
65,56,"Edge 65 to 56","Undirected"
65,73,"Edge 65 to 73","Undirected"
65,78,"Edge 65 to 78","Undirected"
65,89,"Edge 65 to 89","Undirected"
66,1,"Edge 66 to 1","Undirected"
66,2,"Edge 66 to 2","Undirected"
66,4,"Edge 66 to 4","Undirected"
66,6,"Edge 66 to 6","Undirected"
66,8,"Edge 66 to 8","Undirected"
66,17,"Edge 66 to 17","Undirected"
66,27,"Edge 66 to 27","Undirected"
66,36,"Edge 66 to 36","Undirected"
66,49,"Edge 66 to 49","Undirected"
66,54,"Edge 66 to 54","Undirected"
66,63,"Edge 66 to 63","Undirected"
66,74,"Edge 66 to 74","Undirected"
66,96,"Edge 66 to 96","Undirected"
67,1,"Edge 67 to 1","Undirected"
67,2,"Edge 67 to 2","Undirected"
67,9,"Edge 67 to 9","Undirected"
67,10,"Edge 67 to 10","Undirected"
67,15,"Edge 67 to 15","Undirected"
67,17,"Edge 67 to 17","Undirected"
67,23,"Edge 67 to 23","Undirected"
67,31,"Edge 67 to 31","Undirected"
67,34,"Edge 67 to 34","Undirected"
67,38,"Edge 67 to 38","Undirected"
67,57,"Edge 67 to 57","Undirected"
67,73,"Edge 67 to 73","Undirected"
67,79,"Edge 67 to 79","Undirected"
67,80,"Edge 67 to 80","Undirected"
67,96,"Edge 67 to 96","Undirected"
68,2,"Edge 68 to 2","Undirected"
68,9,"Edge 68 to 9","Undirected"
68,17,"Edge 68 to 17","Undirected"
68,20,"Edge 68 to 20","Undirected"
68,21,"Edge 68 to 21","Undirected"
68,27,"Edge 68 to 27","Undirected"
68,29,"Edge 68 to 29","Undirected"
68,37,"Edge 68 to 37","Undirected"
68,56,"Edge 68 to 56","Undirected"
68,61,"Edge 68 to 61","Undirected"
69,1,"Edge 69 to 1","Undirected"
69,2,"Edge 69 to 2","Undirected"
69,7,"Edge 69 to 7","Undirected"
69,8,"Edge 69 to 8","Undirected"
69,13,"Edge 69 to 13","Undirected"
69,15,"Edge 69 to 15","Undirected"
69,20,"Edge 69 to 20","Undirected"
69,34,"Edge 69 to 34","Undirected"
69,47,"Edge 69 to 47","Undirected"
69,49,"Edge 69 to 49","Undirected"
69,64,"Edge 69 to 64","Undirected"
69,80,"Edge 69 to 80","Undirected"
69,99,"Edge 69 to 99","Undirected"
70,2,"Edge 70 to 2","Undirected"
70,7,"Edge 70 to 7","Undirected"
70,12,"Edge 70 to 12","Undirected"
70,15,"Edge 70 to 15","Undirected"
70,26,"Edge 70 to 26","Undirected"
70,32,"Edge 70 to 32","Undirected"
70,38,"Edge 70 to 38","Undirected"
70,47,"Edge 70 to 47","Undirected"
70,53,"Edge 70 to 53","Undirected"
70,61,"Edge 70 to 61","Undirected"
70,97,"Edge 70 to 97","Undirected"
71,2,"Edge 71 to 2","Undirected"
71,3,"Edge 71 to 3","Undirected"
71,7,"Edge 71 to 7","Undirected"
71,8,"Edge 71 to 8","Undirected"
71,13,"Edge 71 to 13","Undirected"
71,31,"Edge 71 to 31","Undirected"
71,32,"Edge 71 to 32","Undirected"
71,49,"Edge 71 to 49","Undirected"
71,62,"Edge 71 to 62","Undirected"
71,64,"Edge 71 to 64","Undirected"
71,84,"Edge 71 to 84","Undirected"
71,90,"Edge 71 to 90","Undirected"
72,1,"Edge 72 to 1","Undirected"
72,3,"Edge 72 to 3","Undirected"
72,23,"Edge 72 to 23","Undirected"
72,34,"Edge 72 to 34","Undirected"
72,35,"Edge 72 to 35","Undirected"
72,39,"Edge 72 to 39","Undirected"
72,40,"Edge 72 to 40","Undirected"
72,47,"Edge 72 to 47","Undirected"
72,48,"Edge 72 to 48","Undirected"
72,54,"Edge 72 to 54","Undirected"
73,1,"Edge 73 to 1","Undirected"
73,2,"Edge 73 to 2","Undirected"
73,8,"Edge 73 to 8","Undirected"
73,14,"Edge 73 to 14","Undirected"
73,18,"Edge 73 to 18","Undirected"
73,35,"Edge 73 to 35","Undirected"
73,37,"Edge 73 to 37","Undirected"
73,38,"Edge 73 to 38","Undirected"
73,48,"Edge 73 to 48","Undirected"
73,65,"Edge 73 to 65","Undirected"
73,67,"Edge 73 to 67","Undirected"
73,78,"Edge 73 to 78","Undirected"
73,89,"Edge 73 to 89","Undirected"
73,91,"Edge 73 to 91","Undirected"
74,1,"Edge 74 to 1","Undirected"
74,2,"Edge 74 to 2","Undirected"
74,5,"Edge 74 to 5","Undirected"
74,13,"Edge 74 to 13","Undirected"
74,16,"Edge 74 to 16","Undirected"
74,33,"Edge 74 to 33","Undirected"
74,51,"Edge 74 to 51","Undirected"
74,56,"Edge 74 to 56","Undirected"
74,57,"Edge 74 to 57","Undirected"
74,61,"Edge 74 to 61","Undirected"
74,66,"Edge 74 to 66","Undirected"
74,78,"Edge 74 to 78","Undirected"
74,79,"Edge 74 to 79","Undirected"
74,92,"Edge 74 to 92","Undirected"
74,100,"Edge 74 to 100","Undirected"
75,2,"Edge 75 to 2","Undirected"
75,4,"Edge 75 to 4","Undirected"
75,13,"Edge 75 to 13","Undirected"
75,14,"Edge 75 to 14","Undirected"
75,16,"Edge 75 to 16","Undirected"
75,24,"Edge 75 to 24","Undirected"
75,25,"Edge 75 to 25","Undirected"
75,45,"Edge 75 to 45","Undirected"
75,55,"Edge 75 to 55","Undirected"
75,56,"Edge 75 to 56","Undirected"
75,62,"Edge 75 to 62","Undirected"
75,85,"Edge 75 to 85","Undirected"
75,94,"Edge 75 to 94","Undirected"
76,4,"Edge 76 to 4","Undirected"
76,12,"Edge 76 to 12","Undirected"
76,19,"Edge 76 to 19","Undirected"
76,20,"Edge 76 to 20","Undirected"
76,22,"Edge 76 to 22","Undirected"
76,34,"Edge 76 to 34","Undirected"
76,36,"Edge 76 to 36","Undirected"
76,44,"Edge 76 to 44","Undirected"
76,53,"Edge 76 to 53","Undirected"
76,56,"Edge 76 to 56","Undirected"
77,1,"Edge 77 to 1","Undirected"
77,2,"Edge 77 to 2","Undirected"
77,5,"Edge 77 to 5","Undirected"
77,7,"Edge 77 to 7","Undirected"
77,9,"Edge 77 to 9","Undirected"
77,16,"Edge 77 to 16","Undirected"
77,24,"Edge 77 to 24","Undirected"
77,35,"Edge 77 to 35","Undirected"
77,42,"Edge 77 to 42","Undirected"
77,46,"Edge 77 to 46","Undirected"
77,58,"Edge 77 to 58","Undirected"
77,83,"Edge 77 to 83","Undirected"
77,84,"Edge 77 to 84","Undirected"
78,2,"Edge 78 to 2","Undirected"
78,10,"Edge 78 to 10","Undirected"
78,13,"Edge 78 to 13","Undirected"
78,15,"Edge 78 to 15","Undirected"
78,21,"Edge 78 to 21","Undirected"
78,26,"Edge 78 to 26","Undirected"
78,37,"Edge 78 to 37","Undirected"
78,65,"Edge 78 to 65","Undirected"
78,73,"Edge 78 to 73","Undirected"
78,74,"Edge 78 to 74","Undirected"
78,83,"Edge 78 to 83","Undirected"
78,85,"Edge 78 to 85","Undirected"
79,2,"Edge 79 to 2","Undirected"
79,5,"Edge 79 to 5","Undirected"
79,16,"Edge 79 to 16","Undirected"
79,23,"Edge 79 to 23","Undirected"
79,26,"Edge 79 to 26","Undirected"
79,37,"Edge 79 to 37","Undirected"
79,39,"Edge 79 to 39","Undirected"
79,43,"Edge 79 to 43","Undirected"
79,67,"Edge 79 to 67","Undirected"
79,74,"Edge 79 to 74","Undirected"
80,2,"Edge 80 to 2","Undirected"
80,4,"Edge 80 to 4","Undirected"
80,5,"Edge 80 to 5","Undirected"
80,8,"Edge 80 to 8","Undirected"
80,24,"Edge 80 to 24","Undirected"
80,26,"Edge 80 to 26","Undirected"
80,32,"Edge 80 to 32","Undirected"
80,51,"Edge 80 to 51","Undirected"
80,67,"Edge 80 to 67","Undirected"
80,69,"Edge 80 to 69","Undirected"
81,2,"Edge 81 to 2","Undirected"
81,3,"Edge 81 to 3","Undirected"
81,5,"Edge 81 to 5","Undirected"
81,7,"Edge 81 to 7","Undirected"
81,16,"Edge 81 to 16","Undirected"
81,30,"Edge 81 to 30","Undirected"
81,36,"Edge 81 to 36","Undirected"
81,51,"Edge 81 to 51","Undirected"
81,52,"Edge 81 to 52","Undirected"
81,56,"Edge 81 to 56","Undirected"
81,97,"Edge 81 to 97","Undirected"
82,2,"Edge 82 to 2","Undirected"
82,5,"Edge 82 to 5","Undirected"
82,8,"Edge 82 to 8","Undirected"
82,11,"Edge 82 to 11","Undirected"
82,13,"Edge 82 to 13","Undirected"
82,15,"Edge 82 to 15","Undirected"
82,23,"Edge 82 to 23","Undirected"
82,40,"Edge 82 to 40","Undirected"
82,51,"Edge 82 to 51","Undirected"
82,58,"Edge 82 to 58","Undirected"
82,61,"Edge 82 to 61","Undirected"
82,87,"Edge 82 to 87","Undirected"
82,95,"Edge 82 to 95","Undirected"
82,97,"Edge 82 to 97","Undirected"
83,2,"Edge 83 to 2","Undirected"
83,7,"Edge 83 to 7","Undirected"
83,8,"Edge 83 to 8","Undirected"
83,9,"Edge 83 to 9","Undirected"
83,14,"Edge 83 to 14","Undirected"
83,36,"Edge 83 to 36","Undirected"
83,38,"Edge 83 to 38","Undirected"
83,61,"Edge 83 to 61","Undirected"
83,77,"Edge 83 to 77","Undirected"
83,78,"Edge 83 to 78","Undirected"
84,4,"Edge 84 to 4","Undirected"
84,12,"Edge 84 to 12","Undirected"
84,18,"Edge 84 to 18","Undirected"
84,20,"Edge 84 to 20","Undirected"
84,27,"Edge 84 to 27","Undirected"
84,52,"Edge 84 to 52","Undirected"
84,54,"Edge 84 to 54","Undirected"
84,57,"Edge 84 to 57","Undirected"
84,71,"Edge 84 to 71","Undirected"
84,77,"Edge 84 to 77","Undirected"
85,1,"Edge 85 to 1","Undirected"
85,4,"Edge 85 to 4","Undirected"
85,12,"Edge 85 to 12","Undirected"
85,13,"Edge 85 to 13","Undirected"
85,14,"Edge 85 to 14","Undirected"
85,27,"Edge 85 to 27","Undirected"
85,47,"Edge 85 to 47","Undirected"
85,56,"Edge 85 to 56","Undirected"
85,75,"Edge 85 to 75","Undirected"
85,78,"Edge 85 to 78","Undirected"
86,3,"Edge 86 to 3","Undirected"
86,5,"Edge 86 to 5","Undirected"
86,21,"Edge 86 to 21","Undirected"
86,27,"Edge 86 to 27","Undirected"
86,33,"Edge 86 to 33","Undirected"
86,46,"Edge 86 to 46","Undirected"
86,47,"Edge 86 to 47","Undirected"
86,50,"Edge 86 to 50","Undirected"
86,53,"Edge 86 to 53","Undirected"
86,56,"Edge 86 to 56","Undirected"
87,8,"Edge 87 to 8","Undirected"
87,10,"Edge 87 to 10","Undirected"
87,11,"Edge 87 to 11","Undirected"
87,12,"Edge 87 to 12","Undirected"
87,19,"Edge 87 to 19","Undirected"
87,22,"Edge 87 to 22","Undirected"
87,24,"Edge 87 to 24","Undirected"
87,39,"Edge 87 to 39","Undirected"
87,63,"Edge 87 to 63","Undirected"
87,82,"Edge 87 to 82","Undirected"
88,2,"Edge 88 to 2","Undirected"
88,5,"Edge 88 to 5","Undirected"
88,6,"Edge 88 to 6","Undirected"
88,8,"Edge 88 to 8","Undirected"
88,10,"Edge 88 to 10","Undirected"
88,14,"Edge 88 to 14","Undirected"
88,17,"Edge 88 to 17","Undirected"
88,26,"Edge 88 to 26","Undirected"
88,36,"Edge 88 to 36","Undirected"
88,39,"Edge 88 to 39","Undirected"
88,51,"Edge 88 to 51","Undirected"
88,90,"Edge 88 to 90","Undirected"
88,92,"Edge 88 to 92","Undirected"
88,99,"Edge 88 to 99","Undirected"
88,100,"Edge 88 to 100","Undirected"
89,2,"Edge 89 to 2","Undirected"
89,6,"Edge 89 to 6","Undirected"
89,8,"Edge 89 to 8","Undirected"
89,9,"Edge 89 to 9","Undirected"
89,12,"Edge 89 to 12","Undirected"
89,35,"Edge 89 to 35","Undirected"
89,41,"Edge 89 to 41","Undirected"
89,50,"Edge 89 to 50","Undirected"
89,65,"Edge 89 to 65","Undirected"
89,73,"Edge 89 to 73","Undirected"
90,4,"Edge 90 to 4","Undirected"
90,9,"Edge 90 to 9","Undirected"
90,12,"Edge 90 to 12","Undirected"
90,19,"Edge 90 to 19","Undirected"
90,20,"Edge 90 to 20","Undirected"
90,36,"Edge 90 to 36","Undirected"
90,38,"Edge 90 to 38","Undirected"
90,56,"Edge 90 to 56","Undirected"
90,71,"Edge 90 to 71","Undirected"
90,88,"Edge 90 to 88","Undirected"
91,2,"Edge 91 to 2","Undirected"
91,10,"Edge 91 to 10","Undirected"
91,12,"Edge 91 to 12","Undirected"
91,17,"Edge 91 to 17","Undirected"
91,18,"Edge 91 to 18","Undirected"
91,29,"Edge 91 to 29","Undirected"
91,30,"Edge 91 to 30","Undirected"
91,39,"Edge 91 to 39","Undirected"
91,52,"Edge 91 to 52","Undirected"
91,73,"Edge 91 to 73","Undirected"
91,95,"Edge 91 to 95","Undirected"
92,2,"Edge 92 to 2","Undirected"
92,5,"Edge 92 to 5","Undirected"
92,16,"Edge 92 to 16","Undirected"
92,40,"Edge 92 to 40","Undirected"
92,41,"Edge 92 to 41","Undirected"
92,46,"Edge 92 to 46","Undirected"
92,56,"Edge 92 to 56","Undirected"
92,58,"Edge 92 to 58","Undirected"
92,74,"Edge 92 to 74","Undirected"
92,88,"Edge 92 to 88","Undirected"
93,1,"Edge 93 to 1","Undirected"
93,14,"Edge 93 to 14","Undirected"
93,15,"Edge 93 to 15","Undirected"
93,35,"Edge 93 to 35","Undirected"
93,37,"Edge 93 to 37","Undirected"
93,44,"Edge 93 to 44","Undirected"
93,48,"Edge 93 to 48","Undirected"
93,56,"Edge 93 to 56","Undirected"
93,62,"Edge 93 to 62","Undirected"
93,63,"Edge 93 to 63","Undirected"
94,2,"Edge 94 to 2","Undirected"
94,7,"Edge 94 to 7","Undirected"
94,12,"Edge 94 to 12","Undirected"
94,18,"Edge 94 to 18","Undirected"
94,24,"Edge 94 to 24","Undirected"
94,39,"Edge 94 to 39","Undirected"
94,48,"Edge 94 to 48","Undirected"
94,55,"Edge 94 to 55","Undirected"
94,60,"Edge 94 to 60","Undirected"
94,75,"Edge 94 to 75","Undirected"
95,6,"Edge 95 to 6","Undirected"
95,7,"Edge 95 to 7","Undirected"
95,13,"Edge 95 to 13","Undirected"
95,18,"Edge 95 to 18","Undirected"
95,20,"Edge 95 to 20","Undirected"
95,26,"Edge 95 to 26","Undirected"
95,29,"Edge 95 to 29","Undirected"
95,56,"Edge 95 to 56","Undirected"
95,82,"Edge 95 to 82","Undirected"
95,91,"Edge 95 to 91","Undirected"
96,2,"Edge 96 to 2","Undirected"
96,7,"Edge 96 to 7","Undirected"
96,8,"Edge 96 to 8","Undirected"
96,10,"Edge 96 to 10","Undirected"
96,21,"Edge 96 to 21","Undirected"
96,46,"Edge 96 to 46","Undirected"
96,54,"Edge 96 to 54","Undirected"
96,62,"Edge 96 to 62","Undirected"
96,66,"Edge 96 to 66","Undirected"
96,67,"Edge 96 to 67","Undirected"
97,13,"Edge 97 to 13","Undirected"
97,18,"Edge 97 to 18","Undirected"
97,24,"Edge 97 to 24","Undirected"
97,25,"Edge 97 to 25","Undirected"
97,27,"Edge 97 to 27","Undirected"
97,31,"Edge 97 to 31","Undirected"
97,39,"Edge 97 to 39","Undirected"
97,70,"Edge 97 to 70","Undirected"
97,81,"Edge 97 to 81","Undirected"
97,82,"Edge 97 to 82","Undirected"
98,3,"Edge 98 to 3","Undirected"
98,10,"Edge 98 to 10","Undirected"
98,13,"Edge 98 to 13","Undirected"
98,16,"Edge 98 to 16","Undirected"
98,17,"Edge 98 to 17","Undirected"
98,20,"Edge 98 to 20","Undirected"
98,29,"Edge 98 to 29","Undirected"
98,40,"Edge 98 to 40","Undirected"
98,42,"Edge 98 to 42","Undirected"
98,64,"Edge 98 to 64","Undirected"
99,3,"Edge 99 to 3","Undirected"
99,7,"Edge 99 to 7","Undirected"
99,8,"Edge 99 to 8","Undirected"
99,23,"Edge 99 to 23","Undirected"
99,29,"Edge 99 to 29","Undirected"
99,54,"Edge 99 to 54","Undirected"
99,58,"Edge 99 to 58","Undirected"
99,61,"Edge 99 to 61","Undirected"
99,69,"Edge 99 to 69","Undirected"
99,88,"Edge 99 to 88","Undirected"
100,2,"Edge 100 to 2","Undirected"
100,4,"Edge 100 to 4","Undirected"
100,5,"Edge 100 to 5","Undirected"
100,16,"Edge 100 to 16","Undirected"
100,30,"Edge 100 to 30","Undirected"
100,54,"Edge 100 to 54","Undirected"
100,56,"Edge 100 to 56","Undirected"
100,60,"Edge 100 to 60","Undirected"
100,74,"Edge 100 to 74","Undirected"
100,88,"Edge 100 to 88","Undirected"
