Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
73,"Node 73", 12.00, 40.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 6.00, 46.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 11.00, 41.00, 0.00, 0.00, 0.00,  1
76,"Node 76", 14.00, 37.00, 1.00, 0.00, 0.00,  1
77,"Node 77", 3.00, 49.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 9.00, 43.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 9.00, 43.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 5.00, 47.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 16.00, 35.00, 1.00, 0.00, 0.00,  2
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 11.00, 41.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 11.00, 41.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 15.00, 36.00, 1.00, 0.00, 0.00,  1
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 12.00, 40.00, 0.00, 0.00, 0.00,  2
88,"Node 88", 10.00, 42.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 8.00, 43.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 9.00, 42.00, 1.00, 0.00, 0.00,  1
91,"Node 91", 3.00, 49.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 2.00, 50.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  1
94,"Node 94", 10.00, 41.00, 1.00, 0.00, 0.00,  2
95,"Node 95", 13.00, 38.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 4.00, 48.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 6.00, 46.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  1
99,"Node 99", 5.00, 47.00, 0.00, 0.00, 0.00,  2
100,"Node 100", 11.00, 41.00, 0.00, 0.00, 0.00,  2
