Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
61,"Node 61", 36.00, 0.00, 16.00, 0.00, 0.00,  1
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  1
63,"Node 63", 37.00, 0.00, 15.00, 0.00, 0.00,  2
64,"Node 64", 41.00, 0.00, 11.00, 0.00, 0.00,  1
65,"Node 65", 44.00, 1.00, 7.00, 0.00, 0.00,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00,  2
67,"Node 67", 25.00, 16.00, 11.00, 0.00, 0.00,  2
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00,  2
69,"Node 69", 45.00, 0.00, 7.00, 0.00, 0.00,  2
70,"Node 70", 41.00, 0.00, 11.00, 0.00, 0.00,  2
71,"Node 71", 36.00, 7.00, 9.00, 0.00, 0.00,  1
72,"Node 72", 35.00, 0.00, 17.00, 0.00, 0.00,  2
73,"Node 73", 44.00, 2.00, 6.00, 0.00, 0.00,  1
74,"Node 74", 40.00, 2.00, 10.00, 0.00, 0.00,  2
75,"Node 75", 42.00, 0.00, 10.00, 0.00, 0.00,  2
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00,  2
77,"Node 77", 35.00, 1.00, 16.00, 0.00, 0.00,  2
78,"Node 78", 36.00, 8.00, 8.00, 0.00, 0.00,  1
79,"Node 79", 41.00, 1.00, 10.00, 0.00, 0.00,  2
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00,  0
81,"Node 81", 46.00, 0.00, 6.00, 0.00, 0.00,  1
82,"Node 82", 36.00, 1.00, 15.00, 0.00, 0.00,  2
83,"Node 83", 42.00, 3.00, 7.00, 0.00, 0.00,  2
84,"Node 84", 42.00, 3.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00,  0
86,"Node 86", 40.00, 1.00, 11.00, 0.00, 0.00,  2
87,"Node 87", 42.00, 0.00, 10.00, 0.00, 0.00,  2
88,"Node 88", 42.00, 6.00, 4.00, 0.00, 0.00,  2
89,"Node 89", 38.00, 0.00, 14.00, 0.00, 0.00,  2
90,"Node 90", 45.00, 0.00, 7.00, 0.00, 0.00,  1
91,"Node 91", 36.00, 6.00, 10.00, 0.00, 0.00,  1
92,"Node 92", 32.00, 8.00, 12.00, 0.00, 0.00,  2
93,"Node 93", 45.00, 0.00, 7.00, 0.00, 0.00,  2
94,"Node 94", 49.00, 1.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 44.00, 0.00, 8.00, 0.00, 0.00,  1
96,"Node 96", 41.00, 4.00, 7.00, 0.00, 0.00,  2
97,"Node 97", 36.00, 5.00, 11.00, 0.00, 0.00,  2
98,"Node 98", 35.00, 1.00, 16.00, 0.00, 0.00,  2
99,"Node 99", 34.00, 5.00, 13.00, 0.00, 0.00,  2
100,"Node 100", 45.00, 2.00, 5.00, 0.00, 0.00,  2
