Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 45.00, 0.00, 7.00, 1776.00, 0.00, 0.00,  0,  1
2,"Node 2", 45.00, 0.00, 7.00, 2075.00, 0.00, 0.00,  0,  1
3,"Node 3", 44.00, 0.00, 8.00, 2466.00, 0.00, 0.00,  0,  1
4,"Node 4", 50.00, 0.00, 2.00, 2161.00, 0.00, 0.00,  0,  1
5,"Node 5", 42.00, 0.00, 10.00, 4415.00, 0.00, 0.00,  0,  1
6,"Node 6", 43.00, 0.00, 9.00, 2179.00, 0.00, 0.00,  0,  1
7,"Node 7", 44.00, 0.00, 8.00, 1907.00, 0.00, 0.00,  0,  1
8,"Node 8", 43.00, 0.00, 9.00, 2905.00, 0.00, 0.00,  0,  1
9,"Node 9", 0.00, 0.00, 0.00, 1178.00, 0.00, 0.00,  0,  0
10,"Node 10", 45.00, 0.00, 7.00, 937.00, 0.00, 0.00,  0,  2
11,"Node 11", 46.00, 0.00, 6.00, 778.00, 0.00, 0.00,  0,  1
12,"Node 12", 49.00, 0.00, 3.00, 1511.00, 0.00, 0.00,  0,  1
13,"Node 13", 48.00, 0.00, 4.00, 562.00, 0.00, 0.00,  0,  1
14,"Node 14", 46.00, 0.00, 6.00, 1374.00, 0.00, 0.00,  0,  1
15,"Node 15", 48.00, 0.00, 4.00, 417.00, 0.00, 0.00,  0,  1
16,"Node 16", 45.00, 0.00, 7.00, 1428.00, 0.00, 0.00,  0,  1
17,"Node 17", 48.00, 0.00, 4.00, 926.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 84.00, 0.00, 0.00,  0,  1
19,"Node 19", 47.00, 0.00, 5.00, 397.00, 0.00, 0.00,  0,  1
20,"Node 20", 46.00, 0.00, 6.00, 530.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 781.00, 0.00, 0.00,  0,  1
22,"Node 22", 48.00, 0.00, 4.00, 623.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 103.00, 0.00, 0.00,  0,  1
24,"Node 24", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 44.00, 0.00, 8.00, 243.00, 0.00, 0.00,  0,  1
27,"Node 27", 49.00, 0.00, 3.00, 332.00, 0.00, 0.00,  0,  1
28,"Node 28", 46.00, 0.00, 6.00, 906.00, 0.00, 0.00,  0,  1
29,"Node 29", 47.00, 0.00, 5.00, 264.00, 0.00, 0.00,  0,  1
30,"Node 30", 45.00, 0.00, 7.00, 371.00, 0.00, 0.00,  0,  1
31,"Node 31", 44.00, 0.00, 8.00, 751.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 109.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
34,"Node 34", 47.00, 0.00, 5.00, 38.00, 0.00, 0.00,  0,  1
35,"Node 35", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
36,"Node 36", 47.00, 0.00, 5.00, 450.00, 0.00, 0.00,  0,  1
37,"Node 37", 49.00, 0.00, 3.00, 163.00, 0.00, 0.00,  0,  1
38,"Node 38", 51.00, 0.00, 1.00, 200.00, 0.00, 0.00,  0,  1
39,"Node 39", 45.00, 0.00, 7.00, 172.00, 0.00, 0.00,  0,  1
40,"Node 40", 48.00, 0.00, 4.00, 196.00, 0.00, 0.00,  0,  1
41,"Node 41", 44.00, 0.00, 8.00, 428.00, 0.00, 0.00,  0,  1
42,"Node 42", 49.00, 0.00, 3.00, 11.00, 0.00, 0.00,  0,  1
43,"Node 43", 48.00, 0.00, 4.00, 23.00, 0.00, 0.00,  0,  1
44,"Node 44", 45.00, 0.00, 7.00, 21.00, 0.00, 0.00,  0,  1
45,"Node 45", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 47.00, 0.00, 5.00, 27.00, 0.00, 0.00,  0,  1
50,"Node 50", 44.00, 0.00, 8.00, 229.00, 0.00, 0.00,  0,  1
51,"Node 51", 48.00, 0.00, 4.00, 9.00, 0.00, 0.00,  0,  1
52,"Node 52", 47.00, 0.00, 5.00, 305.00, 0.00, 0.00,  0,  1
53,"Node 53", 49.00, 0.00, 3.00, 8.00, 0.00, 0.00,  0,  1
54,"Node 54", 46.00, 0.00, 6.00, 576.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 22.00, 0.00, 0.00,  0,  1
56,"Node 56", 45.00, 0.00, 7.00, 5.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 118.00, 0.00, 0.00,  0,  1
