Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 200.00, 0.00, 8.00, 6645.00, 0.00, 0.00,  0,  1
2,"Node 2", 193.00, 0.00, 15.00, 8223.00, 0.00, 0.00,  0,  1
3,"Node 3", 189.00, 0.00, 19.00, 11349.00, 0.00, 0.00,  0,  1
4,"Node 4", 192.00, 0.00, 16.00, 7008.00, 0.00, 0.00,  0,  1
5,"Node 5", 185.00, 0.00, 23.00, 13824.00, 0.00, 0.00,  0,  1
6,"Node 6", 189.00, 0.00, 19.00, 10348.00, 0.00, 0.00,  0,  1
7,"Node 7", 208.00, 0.00, 0.00, 684.00, 0.00, 0.00,  0,  2
8,"Node 8", 193.00, 0.00, 15.00, 7560.00, 0.00, 0.00,  0,  1
9,"Node 9", 200.00, 0.00, 8.00, 5895.00, 0.00, 0.00,  0,  1
10,"Node 10", 0.00, 0.00, 0.00, 3352.00, 0.00, 0.00,  0,  0
11,"Node 11", 201.00, 0.00, 7.00, 1768.00, 0.00, 0.00,  0,  1
12,"Node 12", 207.00, 0.00, 1.00, 896.00, 0.00, 0.00,  0,  2
13,"Node 13", 203.00, 0.00, 5.00, 548.00, 0.00, 0.00,  0,  1
14,"Node 14", 188.00, 0.00, 20.00, 4007.00, 0.00, 0.00,  0,  1
15,"Node 15", 197.00, 0.00, 11.00, 2198.00, 0.00, 0.00,  0,  1
16,"Node 16", 206.00, 0.00, 2.00, 161.00, 0.00, 0.00,  0,  2
17,"Node 17", 190.00, 0.00, 18.00, 4230.00, 0.00, 0.00,  0,  1
18,"Node 18", 206.00, 0.00, 2.00, 5.00, 0.00, 0.00,  0,  1
19,"Node 19", 201.00, 0.00, 7.00, 15.00, 0.00, 0.00,  0,  2
20,"Node 20", 201.00, 0.00, 7.00, 557.00, 0.00, 0.00,  0,  1
21,"Node 21", 186.00, 0.00, 22.00, 3689.00, 0.00, 0.00,  0,  1
22,"Node 22", 201.00, 0.00, 7.00, 1438.00, 0.00, 0.00,  0,  1
23,"Node 23", 200.00, 0.00, 8.00, 1297.00, 0.00, 0.00,  0,  1
24,"Node 24", 206.00, 0.00, 2.00, 29.00, 0.00, 0.00,  0,  2
25,"Node 25", 203.00, 0.00, 5.00, 112.00, 0.00, 0.00,  0,  1
26,"Node 26", 204.00, 0.00, 4.00, 67.00, 0.00, 0.00,  0,  1
27,"Node 27", 199.00, 0.00, 9.00, 1440.00, 0.00, 0.00,  0,  1
28,"Node 28", 194.00, 0.00, 14.00, 2738.00, 0.00, 0.00,  0,  1
29,"Node 29", 189.00, 0.00, 19.00, 1292.00, 0.00, 0.00,  0,  1
30,"Node 30", 204.00, 0.00, 4.00, 99.00, 0.00, 0.00,  0,  1
31,"Node 31", 193.00, 0.00, 15.00, 1553.00, 0.00, 0.00,  0,  1
32,"Node 32", 200.00, 0.00, 8.00, 877.00, 0.00, 0.00,  0,  1
33,"Node 33", 198.00, 0.00, 10.00, 583.00, 0.00, 0.00,  0,  1
34,"Node 34", 200.00, 0.00, 8.00, 143.00, 0.00, 0.00,  0,  1
35,"Node 35", 199.00, 0.00, 9.00, 51.00, 0.00, 0.00,  0,  1
36,"Node 36", 206.00, 0.00, 2.00, 423.00, 0.00, 0.00,  0,  1
37,"Node 37", 201.00, 0.00, 7.00, 1912.00, 0.00, 0.00,  0,  1
38,"Node 38", 199.00, 0.00, 9.00, 1188.00, 0.00, 0.00,  0,  1
39,"Node 39", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 202.00, 0.00, 6.00, 951.00, 0.00, 0.00,  0,  1
