Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 43.00, 0.00, 9.00, 191.00, 0.00, 0.00,  0,  2
2,"Node 2", 37.00, 0.00, 15.00, 3349.00, 0.00, 0.00,  0,  1
3,"Node 3", 39.00, 0.00, 13.00, 1765.00, 0.00, 0.00,  0,  1
4,"Node 4", 36.00, 0.00, 16.00, 2690.00, 0.00, 0.00,  0,  1
5,"Node 5", 39.00, 0.00, 13.00, 2349.00, 0.00, 0.00,  0,  1
6,"Node 6", 37.00, 0.00, 15.00, 2006.00, 0.00, 0.00,  0,  1
7,"Node 7", 38.00, 0.00, 14.00, 2373.00, 0.00, 0.00,  0,  1
8,"Node 8", 32.00, 0.00, 20.00, 584.00, 0.00, 0.00,  0,  1
9,"Node 9", 33.00, 0.00, 19.00, 2495.00, 0.00, 0.00,  0,  1
10,"Node 10", 41.00, 0.00, 11.00, 116.00, 0.00, 0.00,  0,  1
11,"Node 11", 38.00, 0.00, 14.00, 6.00, 0.00, 0.00,  0,  1
12,"Node 12", 37.00, 0.00, 15.00, 886.00, 0.00, 0.00,  0,  1
13,"Node 13", 44.00, 0.00, 8.00, 75.00, 0.00, 0.00,  0,  1
14,"Node 14", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  2
15,"Node 15", 41.00, 0.00, 11.00, 10.00, 0.00, 0.00,  0,  1
16,"Node 16", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 39.00, 0.00, 13.00, 870.00, 0.00, 0.00,  0,  1
19,"Node 19", 39.00, 0.00, 13.00, 40.00, 0.00, 0.00,  0,  1
20,"Node 20", 36.00, 0.00, 16.00, 630.00, 0.00, 0.00,  0,  1
21,"Node 21", 40.00, 0.00, 12.00, 29.00, 0.00, 0.00,  0,  1
22,"Node 22", 33.00, 0.00, 19.00, 188.00, 0.00, 0.00,  0,  1
23,"Node 23", 39.00, 0.00, 13.00, 28.00, 0.00, 0.00,  0,  1
24,"Node 24", 35.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
25,"Node 25", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  2
26,"Node 26", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 41.00, 0.00, 11.00, 155.00, 0.00, 0.00,  0,  1
28,"Node 28", 45.00, 0.00, 7.00, 281.00, 0.00, 0.00,  0,  1
29,"Node 29", 46.00, 0.00, 6.00, 222.00, 0.00, 0.00,  0,  1
30,"Node 30", 32.00, 0.00, 20.00, 510.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
32,"Node 32", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 34.00, 0.00, 18.00, 24.00, 0.00, 0.00,  0,  1
