Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
64,"Node 64", 23.00, 0.00, 29.00, 0.00, 0.00,  2
65,"Node 65", 35.00, 0.00, 17.00, 0.00, 0.00,  2
66,"Node 66", 25.00, 0.00, 27.00, 0.00, 0.00,  1
67,"Node 67", 27.00, 0.00, 25.00, 0.00, 0.00,  1
68,"Node 68", 24.00, 0.00, 28.00, 0.00, 0.00,  2
69,"Node 69", 24.00, 0.00, 28.00, 0.00, 0.00,  2
70,"Node 70", 27.00, 0.00, 25.00, 0.00, 0.00,  1
71,"Node 71", 30.00, 0.00, 22.00, 0.00, 0.00,  2
72,"Node 72", 25.00, 0.00, 27.00, 0.00, 0.00,  2
73,"Node 73", 20.00, 0.00, 32.00, 0.00, 0.00,  2
74,"Node 74", 19.00, 0.00, 33.00, 0.00, 0.00,  2
75,"Node 75", 26.00, 0.00, 26.00, 0.00, 0.00,  2
76,"Node 76", 15.00, 0.00, 37.00, 0.00, 0.00,  2
77,"Node 77", 30.00, 0.00, 22.00, 0.00, 0.00,  2
78,"Node 78", 29.00, 0.00, 23.00, 0.00, 0.00,  1
79,"Node 79", 32.00, 0.00, 20.00, 0.00, 0.00,  2
80,"Node 80", 28.00, 0.00, 24.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 26.00, 0.00, 26.00, 0.00, 0.00,  2
83,"Node 83", 30.00, 0.00, 22.00, 0.00, 0.00,  2
84,"Node 84", 23.00, 0.00, 29.00, 0.00, 0.00,  1
85,"Node 85", 27.00, 0.00, 25.00, 0.00, 0.00,  2
86,"Node 86", 30.00, 0.00, 22.00, 0.00, 0.00,  2
87,"Node 87", 27.00, 0.00, 25.00, 0.00, 0.00,  1
88,"Node 88", 27.00, 0.00, 25.00, 0.00, 0.00,  2
89,"Node 89", 27.00, 0.00, 25.00, 0.00, 0.00,  2
90,"Node 90", 16.00, 0.00, 36.00, 0.00, 0.00,  2
91,"Node 91", 22.00, 0.00, 30.00, 0.00, 0.00,  2
92,"Node 92", 24.00, 0.00, 28.00, 0.00, 0.00,  2
93,"Node 93", 20.00, 0.00, 32.00, 0.00, 0.00,  2
94,"Node 94", 19.00, 0.00, 33.00, 0.00, 0.00,  2
95,"Node 95", 19.00, 0.00, 33.00, 0.00, 0.00,  2
96,"Node 96", 29.00, 0.00, 23.00, 0.00, 0.00,  2
97,"Node 97", 22.00, 0.00, 30.00, 0.00, 0.00,  2
98,"Node 98", 23.00, 0.00, 29.00, 0.00, 0.00,  1
99,"Node 99", 26.00, 0.00, 26.00, 0.00, 0.00,  1
100,"Node 100", 16.00, 0.00, 36.00, 0.00, 0.00,  2
101,"Node 101", 0.00, 0.00, 0.00, 0.00, 0.00,  0
