Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 38.00, 0.00, 14.00, 187.00, 0.00, 0.00,  0,  2
2,"Node 2", 28.00, 0.00, 24.00, 3342.00, 0.00, 0.00,  0,  1
3,"Node 3", 26.00, 0.00, 26.00, 2279.00, 0.00, 0.00,  0,  1
4,"Node 4", 26.00, 0.00, 26.00, 4324.00, 0.00, 0.00,  0,  1
5,"Node 5", 0.00, 0.00, 0.00, 2714.00, 0.00, 0.00,  0,  0
6,"Node 6", 38.00, 0.00, 14.00, 3.00, 0.00, 0.00,  0,  2
7,"Node 7", 34.00, 0.00, 18.00, 2401.00, 0.00, 0.00,  0,  1
8,"Node 8", 21.00, 0.00, 31.00, 1346.00, 0.00, 0.00,  0,  1
9,"Node 9", 31.00, 0.00, 21.00, 2813.00, 0.00, 0.00,  0,  1
10,"Node 10", 27.00, 0.00, 25.00, 250.00, 0.00, 0.00,  0,  1
11,"Node 11", 38.00, 0.00, 14.00, 235.00, 0.00, 0.00,  0,  1
12,"Node 12", 20.00, 0.00, 32.00, 1584.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 966.00, 0.00, 0.00,  0,  0
14,"Node 14", 30.00, 0.00, 22.00, 1679.00, 0.00, 0.00,  0,  1
15,"Node 15", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 46.00, 0.00, 6.00, 51.00, 0.00, 0.00,  0,  1
17,"Node 17", 25.00, 0.00, 27.00, 567.00, 0.00, 0.00,  0,  1
18,"Node 18", 28.00, 0.00, 24.00, 879.00, 0.00, 0.00,  0,  1
19,"Node 19", 25.00, 0.00, 27.00, 574.00, 0.00, 0.00,  0,  1
20,"Node 20", 35.00, 0.00, 17.00, 41.00, 0.00, 0.00,  0,  1
21,"Node 21", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 26.00, 0.00, 26.00, 111.00, 0.00, 0.00,  0,  1
23,"Node 23", 24.00, 0.00, 28.00, 622.00, 0.00, 0.00,  0,  1
24,"Node 24", 26.00, 0.00, 26.00, 347.00, 0.00, 0.00,  0,  1
25,"Node 25", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 32.00, 0.00, 20.00, 159.00, 0.00, 0.00,  0,  1
27,"Node 27", 24.00, 0.00, 28.00, 41.00, 0.00, 0.00,  0,  1
28,"Node 28", 32.00, 0.00, 20.00, 17.00, 0.00, 0.00,  0,  1
29,"Node 29", 32.00, 0.00, 20.00, 623.00, 0.00, 0.00,  0,  1
30,"Node 30", 29.00, 0.00, 23.00, 1189.00, 0.00, 0.00,  0,  1
31,"Node 31", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 25.00, 0.00, 27.00, 279.00, 0.00, 0.00,  0,  1
33,"Node 33", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 30.00, 0.00, 22.00, 272.00, 0.00, 0.00,  0,  1
36,"Node 36", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 35.00, 0.00, 17.00, 96.00, 0.00, 0.00,  0,  1
38,"Node 38", 38.00, 0.00, 14.00, 876.00, 0.00, 0.00,  0,  1
39,"Node 39", 26.00, 0.00, 26.00, 10.00, 0.00, 0.00,  0,  1
40,"Node 40", 31.00, 0.00, 21.00, 216.00, 0.00, 0.00,  0,  1
41,"Node 41", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 27.00, 0.00, 25.00, 108.00, 0.00, 0.00,  0,  1
43,"Node 43", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 32.00, 0.00, 20.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 236.00, 0.00, 0.00,  0,  0
48,"Node 48", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 30.00, 0.00, 22.00, 214.00, 0.00, 0.00,  0,  1
50,"Node 50", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 29.00, 0.00, 23.00, 60.00, 0.00, 0.00,  0,  1
52,"Node 52", 26.00, 0.00, 26.00, 170.00, 0.00, 0.00,  0,  1
53,"Node 53", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 106.00, 0.00, 0.00,  0,  0
56,"Node 56", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 26.00, 0.00, 26.00, 290.00, 0.00, 0.00,  0,  1
