Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 770.00, 0.00, 0.00,  0,  2
2,"Node 2", 37.00, 0.00, 15.00, 2502.00, 0.00, 0.00,  0,  1
3,"Node 3", 47.00, 0.00, 5.00, 493.00, 0.00, 0.00,  0,  2
4,"Node 4", 43.00, 0.00, 9.00, 2643.00, 0.00, 0.00,  0,  1
5,"Node 5", 38.00, 0.00, 14.00, 2403.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 937.00, 0.00, 0.00,  0,  0
7,"Node 7", 0.00, 0.00, 0.00, 1288.00, 0.00, 0.00,  0,  0
8,"Node 8", 39.00, 0.00, 13.00, 560.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 1834.00, 0.00, 0.00,  0,  1
10,"Node 10", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 41.00, 0.00, 11.00, 30.00, 0.00, 0.00,  0,  1
12,"Node 12", 35.00, 0.00, 17.00, 1132.00, 0.00, 0.00,  0,  1
13,"Node 13", 41.00, 0.00, 11.00, 528.00, 0.00, 0.00,  0,  1
14,"Node 14", 32.00, 0.00, 20.00, 444.00, 0.00, 0.00,  0,  1
15,"Node 15", 47.00, 0.00, 5.00, 7.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 40.00, 0.00, 12.00, 333.00, 0.00, 0.00,  0,  1
18,"Node 18", 37.00, 0.00, 15.00, 535.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 43.00, 0.00, 9.00, 592.00, 0.00, 0.00,  0,  1
21,"Node 21", 42.00, 0.00, 10.00, 45.00, 0.00, 0.00,  0,  1
22,"Node 22", 49.00, 0.00, 3.00, 61.00, 0.00, 0.00,  0,  2
23,"Node 23", 43.00, 0.00, 9.00, 72.00, 0.00, 0.00,  0,  1
24,"Node 24", 39.00, 0.00, 13.00, 142.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 116.00, 0.00, 0.00,  0,  1
26,"Node 26", 42.00, 0.00, 10.00, 18.00, 0.00, 0.00,  0,  1
27,"Node 27", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 39.00, 0.00, 13.00, 384.00, 0.00, 0.00,  0,  1
29,"Node 29", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 28.00, 0.00, 24.00, 491.00, 0.00, 0.00,  0,  1
31,"Node 31", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 45.00, 0.00, 7.00, 12.00, 0.00, 0.00,  0,  1
34,"Node 34", 42.00, 0.00, 10.00, 16.00, 0.00, 0.00,  0,  1
35,"Node 35", 44.00, 0.00, 8.00, 53.00, 0.00, 0.00,  0,  1
