Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 11700.00, 0.00, 0.00,  0,  2
2,"Node 2", 41.00, 0.00, 11.00, 33783.00, 0.00, 0.00,  0,  1
3,"Node 3", 34.00, 0.00, 18.00, 27148.00, 0.00, 0.00,  0,  1
4,"Node 4", 36.00, 0.00, 16.00, 24008.00, 0.00, 0.00,  0,  1
5,"Node 5", 36.00, 0.00, 16.00, 34076.00, 0.00, 0.00,  0,  1
6,"Node 6", 38.00, 0.00, 14.00, 11492.00, 0.00, 0.00,  0,  1
7,"Node 7", 39.00, 0.00, 13.00, 11572.00, 0.00, 0.00,  0,  1
8,"Node 8", 40.00, 0.00, 12.00, 16840.00, 0.00, 0.00,  0,  1
9,"Node 9", 38.00, 0.00, 14.00, 30532.00, 0.00, 0.00,  0,  1
10,"Node 10", 40.00, 0.00, 12.00, 20317.00, 0.00, 0.00,  0,  1
11,"Node 11", 34.00, 0.00, 18.00, 7268.00, 0.00, 0.00,  0,  1
12,"Node 12", 48.00, 0.00, 4.00, 3389.00, 0.00, 0.00,  0,  2
13,"Node 13", 36.00, 0.00, 16.00, 5314.00, 0.00, 0.00,  0,  1
14,"Node 14", 38.00, 0.00, 14.00, 10062.00, 0.00, 0.00,  0,  1
15,"Node 15", 35.00, 0.00, 17.00, 7189.00, 0.00, 0.00,  0,  1
16,"Node 16", 47.00, 0.00, 5.00, 3825.00, 0.00, 0.00,  0,  2
17,"Node 17", 32.00, 0.00, 20.00, 6163.00, 0.00, 0.00,  0,  1
18,"Node 18", 35.00, 0.00, 17.00, 5476.00, 0.00, 0.00,  0,  1
19,"Node 19", 37.00, 0.00, 15.00, 9223.00, 0.00, 0.00,  0,  1
20,"Node 20", 48.00, 0.00, 4.00, 3567.00, 0.00, 0.00,  0,  2
21,"Node 21", 37.00, 0.00, 15.00, 3401.00, 0.00, 0.00,  0,  1
22,"Node 22", 37.00, 0.00, 15.00, 4534.00, 0.00, 0.00,  0,  1
23,"Node 23", 50.00, 0.00, 2.00, 1356.00, 0.00, 0.00,  0,  2
24,"Node 24", 32.00, 0.00, 20.00, 6229.00, 0.00, 0.00,  0,  1
25,"Node 25", 39.00, 0.00, 13.00, 2323.00, 0.00, 0.00,  0,  1
26,"Node 26", 35.00, 0.00, 17.00, 4145.00, 0.00, 0.00,  0,  1
27,"Node 27", 42.00, 0.00, 10.00, 5347.00, 0.00, 0.00,  0,  1
28,"Node 28", 34.00, 0.00, 18.00, 4819.00, 0.00, 0.00,  0,  1
29,"Node 29", 40.00, 0.00, 12.00, 4661.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 4784.00, 0.00, 0.00,  0,  1
31,"Node 31", 33.00, 0.00, 19.00, 2640.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 1543.00, 0.00, 0.00,  0,  0
33,"Node 33", 34.00, 0.00, 18.00, 3675.00, 0.00, 0.00,  0,  1
34,"Node 34", 34.00, 0.00, 18.00, 5207.00, 0.00, 0.00,  0,  1
35,"Node 35", 42.00, 0.00, 10.00, 2208.00, 0.00, 0.00,  0,  1
36,"Node 36", 34.00, 0.00, 18.00, 2246.00, 0.00, 0.00,  0,  1
37,"Node 37", 35.00, 0.00, 17.00, 1220.00, 0.00, 0.00,  0,  1
38,"Node 38", 37.00, 0.00, 15.00, 3877.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 2343.00, 0.00, 0.00,  0,  1
40,"Node 40", 33.00, 0.00, 19.00, 4756.00, 0.00, 0.00,  0,  1
41,"Node 41", 36.00, 0.00, 16.00, 2901.00, 0.00, 0.00,  0,  1
42,"Node 42", 39.00, 0.00, 13.00, 2719.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 1887.00, 0.00, 0.00,  0,  0
44,"Node 44", 35.00, 0.00, 17.00, 1219.00, 0.00, 0.00,  0,  1
45,"Node 45", 35.00, 0.00, 17.00, 1360.00, 0.00, 0.00,  0,  1
46,"Node 46", 40.00, 0.00, 12.00, 2023.00, 0.00, 0.00,  0,  1
47,"Node 47", 35.00, 0.00, 17.00, 1916.00, 0.00, 0.00,  0,  1
48,"Node 48", 37.00, 0.00, 15.00, 2079.00, 0.00, 0.00,  0,  1
49,"Node 49", 38.00, 0.00, 14.00, 4440.00, 0.00, 0.00,  0,  1
50,"Node 50", 49.00, 0.00, 3.00, 390.00, 0.00, 0.00,  0,  2
51,"Node 51", 44.00, 0.00, 8.00, 1557.00, 0.00, 0.00,  0,  1
52,"Node 52", 44.00, 0.00, 8.00, 91.00, 0.00, 0.00,  0,  2
53,"Node 53", 40.00, 0.00, 12.00, 112.00, 0.00, 0.00,  0,  1
54,"Node 54", 39.00, 0.00, 13.00, 2263.00, 0.00, 0.00,  0,  1
55,"Node 55", 40.00, 0.00, 12.00, 2338.00, 0.00, 0.00,  0,  1
56,"Node 56", 37.00, 0.00, 15.00, 2235.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 1365.00, 0.00, 0.00,  0,  1
58,"Node 58", 36.00, 0.00, 16.00, 701.00, 0.00, 0.00,  0,  1
59,"Node 59", 37.00, 0.00, 15.00, 898.00, 0.00, 0.00,  0,  1
60,"Node 60", 29.00, 0.00, 23.00, 1750.00, 0.00, 0.00,  0,  1
61,"Node 61", 38.00, 0.00, 14.00, 2698.00, 0.00, 0.00,  0,  1
62,"Node 62", 39.00, 0.00, 13.00, 1260.00, 0.00, 0.00,  0,  1
63,"Node 63", 35.00, 0.00, 17.00, 2195.00, 0.00, 0.00,  0,  1
64,"Node 64", 48.00, 0.00, 4.00, 797.00, 0.00, 0.00,  0,  2
65,"Node 65", 52.00, 0.00, 0.00, 636.00, 0.00, 0.00,  0,  2
66,"Node 66", 31.00, 0.00, 21.00, 1090.00, 0.00, 0.00,  0,  1
