Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
4,"Node 4", 1.00, 0.00, 51.00, 1753.00, 0.00, 0.00,  0,  1
5,"Node 5", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
9,"Node 9", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
15,"Node 15", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 26.00, 0.00, 26.00, 2.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
23,"Node 23", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
27,"Node 27", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 2.00, 0.00, 50.00, 438.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
30,"Node 30", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  0
32,"Node 32", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 11.00, 0.00, 41.00, 216.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
35,"Node 35", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
36,"Node 36", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
41,"Node 41", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
49,"Node 49", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
53,"Node 53", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 8.00, 0.00, 44.00, 335.00, 0.00, 0.00,  0,  1
56,"Node 56", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
58,"Node 58", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
