Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 47.00, 1.00, 4.00, 0.00, 0.00,  2
46,"Node 46", 49.00, 0.00, 3.00, 0.00, 0.00,  2
47,"Node 47", 51.00, 0.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 50.00, 0.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 48.00, 0.00, 4.00, 0.00, 0.00,  2
50,"Node 50", 0.00, 0.00, 0.00, 0.00, 0.00,  0
51,"Node 51", 45.00, 2.00, 5.00, 0.00, 0.00,  2
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  2
53,"Node 53", 48.00, 0.00, 4.00, 0.00, 0.00,  2
54,"Node 54", 48.00, 2.00, 2.00, 0.00, 0.00,  2
55,"Node 55", 48.00, 0.00, 4.00, 0.00, 0.00,  2
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00,  0
57,"Node 57", 47.00, 4.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 43.00, 7.00, 2.00, 0.00, 0.00,  2
59,"Node 59", 46.00, 4.00, 2.00, 0.00, 0.00,  2
60,"Node 60", 50.00, 0.00, 2.00, 0.00, 0.00,  2
61,"Node 61", 48.00, 0.00, 4.00, 0.00, 0.00,  2
62,"Node 62", 50.00, 0.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 49.00, 0.00, 3.00, 0.00, 0.00,  2
64,"Node 64", 49.00, 0.00, 3.00, 0.00, 0.00,  2
65,"Node 65", 48.00, 2.00, 2.00, 0.00, 0.00,  2
66,"Node 66", 50.00, 0.00, 2.00, 0.00, 0.00,  2
67,"Node 67", 39.00, 9.00, 4.00, 0.00, 0.00,  2
68,"Node 68", 50.00, 0.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 50.00, 0.00, 2.00, 0.00, 0.00,  2
70,"Node 70", 47.00, 1.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 44.00, 7.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 47.00, 1.00, 4.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 49.00, 0.00, 3.00, 0.00, 0.00,  2
77,"Node 77", 45.00, 2.00, 5.00, 0.00, 0.00,  2
78,"Node 78", 49.00, 0.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 47.00, 1.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 45.00, 4.00, 3.00, 0.00, 0.00,  2
81,"Node 81", 50.00, 0.00, 2.00, 0.00, 0.00,  2
82,"Node 82", 49.00, 2.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 43.00, 7.00, 2.00, 0.00, 0.00,  2
84,"Node 84", 46.00, 3.00, 3.00, 0.00, 0.00,  2
85,"Node 85", 50.00, 0.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 45.00, 2.00, 5.00, 0.00, 0.00,  2
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 43.00, 7.00, 2.00, 0.00, 0.00,  2
89,"Node 89", 50.00, 0.00, 2.00, 0.00, 0.00,  2
90,"Node 90", 49.00, 0.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 44.00, 5.00, 3.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 49.00, 0.00, 3.00, 0.00, 0.00,  2
94,"Node 94", 50.00, 0.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 50.00, 0.00, 2.00, 0.00, 0.00,  2
96,"Node 96", 46.00, 5.00, 1.00, 0.00, 0.00,  2
97,"Node 97", 44.00, 4.00, 4.00, 0.00, 0.00,  2
98,"Node 98", 44.00, 5.00, 3.00, 0.00, 0.00,  2
99,"Node 99", 37.00, 11.00, 4.00, 0.00, 0.00,  2
100,"Node 100", 48.00, 1.00, 3.00, 0.00, 0.00,  2
