Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
75,"Node 75", 45.00, 0.00, 7.00, 4.00, 0.00, 0.00,  0,  1
76,"Node 76", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 48.00, 0.00, 4.00, 12.00, 0.00, 0.00,  0,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  2
80,"Node 80", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 42.00, 0.00, 10.00, 6.00, 0.00, 0.00,  0,  1
84,"Node 84", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
87,"Node 87", 46.00, 0.00, 6.00, 9.00, 0.00, 0.00,  0,  1
88,"Node 88", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
96,"Node 96", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  1
97,"Node 97", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
99,"Node 99", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  1
