Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
70,"Node 70", 49.00, 0.00, 100.00, 2949.00, 0.00, 59.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  0
72,"Node 72", 50.00, 0.00, 79.00, 1964.00, 0.00, 79.00,  0,  1
73,"Node 73", 49.00, 0.00, 89.00, 1250.00, 0.00, 70.00,  0,  1
74,"Node 74", 52.00, 0.00, 72.00, 2134.00, 0.00, 84.00,  0,  1
75,"Node 75", 100.00, 0.00, 105.00, 14.00, 0.00, 3.00,  0,  2
76,"Node 76", 53.00, 0.00, 33.00, 499.00, 0.00, 122.00,  0,  1
77,"Node 77", 53.00, 0.00, 59.00, 916.00, 0.00, 96.00,  0,  1
78,"Node 78", 48.00, 0.00, 119.00, 4316.00, 0.00, 41.00,  0,  1
79,"Node 79", 50.00, 0.00, 92.00, 956.00, 0.00, 66.00,  0,  1
80,"Node 80", 50.00, 0.00, 75.00, 1752.00, 0.00, 83.00,  0,  1
81,"Node 81", 115.00, 0.00, 90.00, 7.00, 0.00, 3.00,  0,  2
82,"Node 82", 48.00, 0.00, 110.00, 2103.00, 0.00, 50.00,  0,  1
83,"Node 83", 43.00, 0.00, 126.00, 4187.00, 0.00, 39.00,  0,  1
84,"Node 84", 52.00, 0.00, 56.00, 1367.00, 0.00, 100.00,  0,  1
85,"Node 85", 48.00, 0.00, 122.00, 4063.00, 0.00, 38.00,  0,  1
86,"Node 86", 52.00, 0.00, 76.00, 1231.00, 0.00, 80.00,  0,  1
87,"Node 87", 53.00, 0.00, 27.00, 324.00, 0.00, 128.00,  0,  1
88,"Node 88", 52.00, 0.00, 81.00, 1473.00, 0.00, 75.00,  0,  1
89,"Node 89", 53.00, 0.00, 28.00, 363.00, 0.00, 127.00,  0,  1
90,"Node 90", 52.00, 0.00, 66.00, 1420.00, 0.00, 90.00,  0,  1
91,"Node 91", 53.00, 0.00, 62.00, 1114.00, 0.00, 93.00,  0,  1
92,"Node 92", 123.00, 0.00, 82.00, 0.00, 0.00, 3.00,  0,  2
93,"Node 93", 49.00, 0.00, 116.00, 2379.00, 0.00, 43.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 53.00, 0.00, 34.00, 795.00, 0.00, 121.00,  0,  1
96,"Node 96", 50.00, 0.00, 55.00, 903.00, 0.00, 103.00,  0,  1
97,"Node 97", 52.00, 0.00, 67.00, 1913.00, 0.00, 89.00,  0,  1
98,"Node 98", 86.00, 0.00, 119.00, 0.00, 0.00, 3.00,  0,  2
99,"Node 99", 0.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  0
100,"Node 100", 108.00, 0.00, 97.00, 0.00, 0.00, 3.00,  0,  2
