Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 39.00, 0.00, 13.00, 868.00, 0.00, 0.00,  0,  2
2,"Node 2", 44.00, 0.00, 8.00, 82.00, 0.00, 0.00,  0,  2
3,"Node 3", 40.00, 0.00, 12.00, 452.00, 0.00, 0.00,  0,  2
4,"Node 4", 48.00, 0.00, 4.00, 41.00, 0.00, 0.00,  0,  2
5,"Node 5", 39.00, 0.00, 13.00, 26.00, 0.00, 0.00,  0,  2
6,"Node 6", 33.00, 0.00, 19.00, 124.00, 0.00, 0.00,  0,  1
7,"Node 7", 36.00, 0.00, 16.00, 476.00, 0.00, 0.00,  0,  1
8,"Node 8", 46.00, 0.00, 6.00, 67.00, 0.00, 0.00,  0,  2
9,"Node 9", 34.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  2
10,"Node 10", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
11,"Node 11", 45.00, 0.00, 7.00, 2.00, 0.00, 0.00,  0,  2
12,"Node 12", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 40.00, 0.00, 12.00, 15.00, 0.00, 0.00,  0,  2
15,"Node 15", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 44.00, 0.00, 8.00, 121.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 43.00, 0.00, 9.00, 8.00, 0.00, 0.00,  0,  2
22,"Node 22", 37.00, 0.00, 15.00, 6.00, 0.00, 0.00,  0,  1
23,"Node 23", 41.00, 0.00, 11.00, 2.00, 0.00, 0.00,  0,  2
24,"Node 24", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 32.00, 0.00, 20.00, 47.00, 0.00, 0.00,  0,  1
26,"Node 26", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 41.00, 0.00, 11.00, 1.00, 0.00, 0.00,  0,  2
29,"Node 29", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 22.00, 0.00, 30.00, 2.00, 0.00, 0.00,  0,  2
33,"Node 33", 39.00, 0.00, 13.00, 29.00, 0.00, 0.00,  0,  1
34,"Node 34", 43.00, 0.00, 9.00, 1.00, 0.00, 0.00,  0,  2
35,"Node 35", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
43,"Node 43", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  2
44,"Node 44", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 45.00, 0.00, 7.00, 7.00, 0.00, 0.00,  0,  2
51,"Node 51", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  2
54,"Node 54", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
