Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 49.00, 0.00, 3.00, 1247.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 4064.00, 0.00, 0.00,  0,  1
3,"Node 3", 51.00, 0.00, 1.00, 1723.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 1470.00, 0.00, 0.00,  0,  1
5,"Node 5", 49.00, 0.00, 3.00, 1922.00, 0.00, 0.00,  0,  1
6,"Node 6", 46.00, 0.00, 6.00, 1102.00, 0.00, 0.00,  0,  1
7,"Node 7", 47.00, 0.00, 5.00, 1960.00, 0.00, 0.00,  0,  1
8,"Node 8", 42.00, 0.00, 10.00, 1896.00, 0.00, 0.00,  0,  1
9,"Node 9", 48.00, 0.00, 4.00, 1232.00, 0.00, 0.00,  0,  1
10,"Node 10", 51.00, 0.00, 1.00, 1616.00, 0.00, 0.00,  0,  1
11,"Node 11", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  2
12,"Node 12", 51.00, 0.00, 1.00, 226.00, 0.00, 0.00,  0,  2
13,"Node 13", 51.00, 0.00, 1.00, 849.00, 0.00, 0.00,  0,  1
14,"Node 14", 49.00, 0.00, 3.00, 920.00, 0.00, 0.00,  0,  1
15,"Node 15", 48.00, 0.00, 4.00, 457.00, 0.00, 0.00,  0,  1
16,"Node 16", 48.00, 0.00, 4.00, 1718.00, 0.00, 0.00,  0,  1
17,"Node 17", 46.00, 0.00, 6.00, 873.00, 0.00, 0.00,  0,  1
18,"Node 18", 47.00, 0.00, 5.00, 928.00, 0.00, 0.00,  0,  1
19,"Node 19", 50.00, 0.00, 2.00, 20.00, 0.00, 0.00,  0,  1
20,"Node 20", 47.00, 0.00, 5.00, 1010.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 546.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 51.00, 0.00, 1.00, 43.00, 0.00, 0.00,  0,  1
24,"Node 24", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 52.00, 0.00, 0.00, 62.00, 0.00, 0.00,  0,  1
26,"Node 26", 50.00, 0.00, 2.00, 928.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 531.00, 0.00, 0.00,  0,  1
28,"Node 28", 49.00, 0.00, 3.00, 6.00, 0.00, 0.00,  0,  1
29,"Node 29", 47.00, 0.00, 5.00, 741.00, 0.00, 0.00,  0,  1
30,"Node 30", 49.00, 0.00, 3.00, 483.00, 0.00, 0.00,  0,  1
31,"Node 31", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  2
32,"Node 32", 50.00, 0.00, 2.00, 189.00, 0.00, 0.00,  0,  1
33,"Node 33", 47.00, 0.00, 5.00, 237.00, 0.00, 0.00,  0,  1
34,"Node 34", 47.00, 0.00, 5.00, 387.00, 0.00, 0.00,  0,  1
35,"Node 35", 50.00, 0.00, 2.00, 272.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 446.00, 0.00, 0.00,  0,  1
37,"Node 37", 45.00, 0.00, 7.00, 417.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 483.00, 0.00, 0.00,  0,  1
39,"Node 39", 45.00, 0.00, 7.00, 670.00, 0.00, 0.00,  0,  1
40,"Node 40", 48.00, 0.00, 4.00, 246.00, 0.00, 0.00,  0,  1
41,"Node 41", 50.00, 0.00, 2.00, 87.00, 0.00, 0.00,  0,  1
42,"Node 42", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  2
43,"Node 43", 51.00, 0.00, 1.00, 77.00, 0.00, 0.00,  0,  1
44,"Node 44", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 48.00, 0.00, 4.00, 5.00, 0.00, 0.00,  0,  1
46,"Node 46", 46.00, 0.00, 6.00, 502.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
49,"Node 49", 49.00, 0.00, 3.00, 332.00, 0.00, 0.00,  0,  1
50,"Node 50", 49.00, 0.00, 3.00, 60.00, 0.00, 0.00,  0,  1
51,"Node 51", 49.00, 0.00, 3.00, 169.00, 0.00, 0.00,  0,  1
52,"Node 52", 48.00, 0.00, 4.00, 331.00, 0.00, 0.00,  0,  1
53,"Node 53", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
54,"Node 54", 47.00, 0.00, 5.00, 410.00, 0.00, 0.00,  0,  1
55,"Node 55", 49.00, 0.00, 3.00, 10.00, 0.00, 0.00,  0,  1
56,"Node 56", 47.00, 0.00, 5.00, 614.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 171.00, 0.00, 0.00,  0,  1
58,"Node 58", 46.00, 0.00, 6.00, 23.00, 0.00, 0.00,  0,  2
59,"Node 59", 51.00, 0.00, 1.00, 18.00, 0.00, 0.00,  0,  1
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 51.00, 0.00, 1.00, 99.00, 0.00, 0.00,  0,  1
62,"Node 62", 49.00, 0.00, 3.00, 183.00, 0.00, 0.00,  0,  1
63,"Node 63", 48.00, 0.00, 4.00, 72.00, 0.00, 0.00,  0,  1
64,"Node 64", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 49.00, 0.00, 3.00, 55.00, 0.00, 0.00,  0,  1
66,"Node 66", 49.00, 0.00, 3.00, 23.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
68,"Node 68", 46.00, 0.00, 6.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
70,"Node 70", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  1
74,"Node 74", 47.00, 0.00, 5.00, 211.00, 0.00, 0.00,  0,  1
75,"Node 75", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
76,"Node 76", 51.00, 0.00, 1.00, 35.00, 0.00, 0.00,  0,  1
77,"Node 77", 44.00, 0.00, 8.00, 293.00, 0.00, 0.00,  0,  1
78,"Node 78", 47.00, 0.00, 5.00, 7.00, 0.00, 0.00,  0,  1
79,"Node 79", 50.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
80,"Node 80", 49.00, 0.00, 3.00, 7.00, 0.00, 0.00,  0,  1
81,"Node 81", 48.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  1
82,"Node 82", 51.00, 0.00, 1.00, 60.00, 0.00, 0.00,  0,  1
83,"Node 83", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
88,"Node 88", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
90,"Node 90", 52.00, 0.00, 0.00, 26.00, 0.00, 0.00,  0,  1
91,"Node 91", 51.00, 0.00, 1.00, 11.00, 0.00, 0.00,  0,  1
92,"Node 92", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 0.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  0
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 49.00, 0.00, 3.00, 9.00, 0.00, 0.00,  0,  1
97,"Node 97", 50.00, 0.00, 2.00, 68.00, 0.00, 0.00,  0,  1
98,"Node 98", 48.00, 0.00, 4.00, 19.00, 0.00, 0.00,  0,  1
99,"Node 99", 45.00, 0.00, 7.00, 82.00, 0.00, 0.00,  0,  1
100,"Node 100", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  1
