Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
45,"Node 45", 48.00, 0.00, 4.00, 0.00, 0.00,  1
46,"Node 46", 45.00, 0.00, 7.00, 0.00, 0.00,  2
47,"Node 47", 47.00, 0.00, 5.00, 0.00, 0.00,  2
48,"Node 48", 47.00, 0.00, 5.00, 0.00, 0.00,  2
49,"Node 49", 45.00, 0.00, 7.00, 0.00, 0.00,  1
50,"Node 50", 46.00, 0.00, 6.00, 0.00, 0.00,  2
51,"Node 51", 48.00, 0.00, 4.00, 0.00, 0.00,  2
52,"Node 52", 48.00, 0.00, 4.00, 0.00, 0.00,  2
53,"Node 53", 50.00, 0.00, 2.00, 0.00, 0.00,  2
54,"Node 54", 47.00, 0.00, 5.00, 0.00, 0.00,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00,  0
56,"Node 56", 50.00, 0.00, 2.00, 0.00, 0.00,  2
57,"Node 57", 50.00, 0.00, 2.00, 0.00, 0.00,  2
58,"Node 58", 46.00, 0.00, 6.00, 0.00, 0.00,  2
59,"Node 59", 46.00, 0.00, 6.00, 0.00, 0.00,  2
60,"Node 60", 48.00, 0.00, 4.00, 0.00, 0.00,  2
61,"Node 61", 51.00, 0.00, 1.00, 0.00, 0.00,  2
62,"Node 62", 48.00, 0.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00,  2
65,"Node 65", 47.00, 0.00, 5.00, 0.00, 0.00,  2
66,"Node 66", 47.00, 0.00, 5.00, 0.00, 0.00,  2
67,"Node 67", 46.00, 0.00, 6.00, 0.00, 0.00,  2
68,"Node 68", 50.00, 0.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 48.00, 0.00, 4.00, 0.00, 0.00,  2
70,"Node 70", 45.00, 0.00, 7.00, 0.00, 0.00,  2
71,"Node 71", 45.00, 0.00, 7.00, 0.00, 0.00,  2
72,"Node 72", 50.00, 0.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 49.00, 0.00, 3.00, 0.00, 0.00,  1
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 47.00, 0.00, 5.00, 0.00, 0.00,  2
78,"Node 78", 46.00, 0.00, 6.00, 0.00, 0.00,  2
79,"Node 79", 48.00, 0.00, 4.00, 0.00, 0.00,  2
80,"Node 80", 43.00, 0.00, 9.00, 0.00, 0.00,  2
81,"Node 81", 47.00, 0.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 45.00, 0.00, 7.00, 0.00, 0.00,  1
83,"Node 83", 51.00, 0.00, 1.00, 0.00, 0.00,  2
84,"Node 84", 46.00, 0.00, 6.00, 0.00, 0.00,  1
85,"Node 85", 43.00, 0.00, 9.00, 0.00, 0.00,  2
86,"Node 86", 48.00, 0.00, 4.00, 0.00, 0.00,  1
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00,  2
88,"Node 88", 48.00, 0.00, 4.00, 0.00, 0.00,  1
89,"Node 89", 45.00, 0.00, 7.00, 0.00, 0.00,  2
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 48.00, 0.00, 4.00, 0.00, 0.00,  1
92,"Node 92", 46.00, 0.00, 6.00, 0.00, 0.00,  2
93,"Node 93", 44.00, 0.00, 8.00, 0.00, 0.00,  2
94,"Node 94", 46.00, 0.00, 6.00, 0.00, 0.00,  1
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 49.00, 0.00, 3.00, 0.00, 0.00,  1
97,"Node 97", 48.00, 0.00, 4.00, 0.00, 0.00,  1
98,"Node 98", 49.00, 0.00, 3.00, 0.00, 0.00,  2
99,"Node 99", 49.00, 0.00, 3.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  2
