Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 203.00, 0.00, 5.00, 3144.00, 0.00, 0.00,  0,  1
2,"Node 2", 206.00, 0.00, 2.00, 527.00, 0.00, 0.00,  0,  2
3,"Node 3", 202.00, 0.00, 6.00, 1388.00, 0.00, 0.00,  0,  2
4,"Node 4", 185.00, 0.00, 23.00, 8483.00, 0.00, 0.00,  0,  1
5,"Node 5", 182.00, 0.00, 26.00, 11070.00, 0.00, 0.00,  0,  1
6,"Node 6", 185.00, 0.00, 23.00, 8159.00, 0.00, 0.00,  0,  1
7,"Node 7", 189.00, 0.00, 19.00, 6909.00, 0.00, 0.00,  0,  1
8,"Node 8", 188.00, 0.00, 20.00, 9769.00, 0.00, 0.00,  0,  1
9,"Node 9", 204.00, 0.00, 4.00, 457.00, 0.00, 0.00,  0,  2
10,"Node 10", 178.00, 0.00, 30.00, 5762.00, 0.00, 0.00,  0,  1
11,"Node 11", 196.00, 0.00, 12.00, 2439.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 2398.00, 0.00, 0.00,  0,  0
13,"Node 13", 190.00, 0.00, 18.00, 2645.00, 0.00, 0.00,  0,  1
14,"Node 14", 204.00, 0.00, 4.00, 432.00, 0.00, 0.00,  0,  2
15,"Node 15", 182.00, 0.00, 26.00, 3638.00, 0.00, 0.00,  0,  1
16,"Node 16", 178.00, 0.00, 30.00, 5775.00, 0.00, 0.00,  0,  1
17,"Node 17", 193.00, 0.00, 15.00, 3150.00, 0.00, 0.00,  0,  1
18,"Node 18", 182.00, 0.00, 26.00, 1760.00, 0.00, 0.00,  0,  1
19,"Node 19", 185.00, 0.00, 23.00, 5097.00, 0.00, 0.00,  0,  1
20,"Node 20", 196.00, 0.00, 12.00, 759.00, 0.00, 0.00,  0,  1
21,"Node 21", 198.00, 0.00, 10.00, 2284.00, 0.00, 0.00,  0,  1
22,"Node 22", 204.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  2
23,"Node 23", 189.00, 0.00, 19.00, 2416.00, 0.00, 0.00,  0,  1
24,"Node 24", 206.00, 0.00, 2.00, 235.00, 0.00, 0.00,  0,  1
25,"Node 25", 198.00, 0.00, 10.00, 544.00, 0.00, 0.00,  0,  1
26,"Node 26", 182.00, 0.00, 26.00, 2901.00, 0.00, 0.00,  0,  1
27,"Node 27", 193.00, 0.00, 15.00, 2445.00, 0.00, 0.00,  0,  1
28,"Node 28", 195.00, 0.00, 13.00, 3509.00, 0.00, 0.00,  0,  1
29,"Node 29", 195.00, 0.00, 13.00, 1549.00, 0.00, 0.00,  0,  1
30,"Node 30", 203.00, 0.00, 5.00, 824.00, 0.00, 0.00,  0,  1
31,"Node 31", 184.00, 0.00, 24.00, 1865.00, 0.00, 0.00,  0,  1
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
33,"Node 33", 205.00, 0.00, 3.00, 307.00, 0.00, 0.00,  0,  1
34,"Node 34", 204.00, 0.00, 4.00, 19.00, 0.00, 0.00,  0,  1
35,"Node 35", 206.00, 0.00, 2.00, 143.00, 0.00, 0.00,  0,  1
36,"Node 36", 175.00, 0.00, 33.00, 2127.00, 0.00, 0.00,  0,  1
37,"Node 37", 193.00, 0.00, 15.00, 3359.00, 0.00, 0.00,  0,  1
38,"Node 38", 202.00, 0.00, 6.00, 144.00, 0.00, 0.00,  0,  1
39,"Node 39", 185.00, 0.00, 23.00, 1752.00, 0.00, 0.00,  0,  1
40,"Node 40", 185.00, 0.00, 23.00, 1609.00, 0.00, 0.00,  0,  1
41,"Node 41", 193.00, 0.00, 15.00, 689.00, 0.00, 0.00,  0,  1
42,"Node 42", 203.00, 0.00, 5.00, 65.00, 0.00, 0.00,  0,  1
43,"Node 43", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 200.00, 0.00, 8.00, 54.00, 0.00, 0.00,  0,  1
45,"Node 45", 200.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 199.00, 0.00, 9.00, 24.00, 0.00, 0.00,  0,  1
47,"Node 47", 196.00, 0.00, 12.00, 1758.00, 0.00, 0.00,  0,  1
48,"Node 48", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 198.00, 0.00, 10.00, 9.00, 0.00, 0.00,  0,  1
51,"Node 51", 204.00, 0.00, 4.00, 34.00, 0.00, 0.00,  0,  1
52,"Node 52", 189.00, 0.00, 19.00, 692.00, 0.00, 0.00,  0,  1
53,"Node 53", 202.00, 0.00, 6.00, 64.00, 0.00, 0.00,  0,  1
54,"Node 54", 191.00, 0.00, 17.00, 1356.00, 0.00, 0.00,  0,  1
55,"Node 55", 191.00, 0.00, 17.00, 1.00, 0.00, 0.00,  0,  1
56,"Node 56", 202.00, 0.00, 6.00, 13.00, 0.00, 0.00,  0,  1
57,"Node 57", 192.00, 0.00, 16.00, 1302.00, 0.00, 0.00,  0,  1
58,"Node 58", 200.00, 0.00, 8.00, 228.00, 0.00, 0.00,  0,  1
59,"Node 59", 198.00, 0.00, 10.00, 360.00, 0.00, 0.00,  0,  1
60,"Node 60", 198.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 195.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 204.00, 0.00, 4.00, 10.00, 0.00, 0.00,  0,  1
63,"Node 63", 196.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 194.00, 0.00, 14.00, 334.00, 0.00, 0.00,  0,  1
65,"Node 65", 198.00, 0.00, 10.00, 557.00, 0.00, 0.00,  0,  1
66,"Node 66", 187.00, 0.00, 21.00, 1011.00, 0.00, 0.00,  0,  1
67,"Node 67", 205.00, 0.00, 3.00, 39.00, 0.00, 0.00,  0,  1
68,"Node 68", 202.00, 0.00, 6.00, 134.00, 0.00, 0.00,  0,  1
69,"Node 69", 186.00, 0.00, 22.00, 1144.00, 0.00, 0.00,  0,  1
70,"Node 70", 206.00, 0.00, 2.00, 3.00, 0.00, 0.00,  0,  1
71,"Node 71", 205.00, 0.00, 3.00, 10.00, 0.00, 0.00,  0,  1
72,"Node 72", 204.00, 0.00, 4.00, 87.00, 0.00, 0.00,  0,  1
73,"Node 73", 192.00, 0.00, 16.00, 21.00, 0.00, 0.00,  0,  1
74,"Node 74", 197.00, 0.00, 11.00, 664.00, 0.00, 0.00,  0,  1
75,"Node 75", 190.00, 0.00, 18.00, 3.00, 0.00, 0.00,  0,  1
76,"Node 76", 197.00, 0.00, 11.00, 8.00, 0.00, 0.00,  0,  1
77,"Node 77", 201.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 202.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 201.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
80,"Node 80", 204.00, 0.00, 4.00, 110.00, 0.00, 0.00,  0,  1
81,"Node 81", 198.00, 0.00, 10.00, 597.00, 0.00, 0.00,  0,  1
82,"Node 82", 189.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 195.00, 0.00, 13.00, 17.00, 0.00, 0.00,  0,  1
84,"Node 84", 191.00, 0.00, 17.00, 3.00, 0.00, 0.00,  0,  1
85,"Node 85", 202.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
87,"Node 87", 205.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
88,"Node 88", 197.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
89,"Node 89", 197.00, 0.00, 11.00, 115.00, 0.00, 0.00,  0,  1
90,"Node 90", 194.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 204.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
92,"Node 92", 204.00, 0.00, 4.00, 67.00, 0.00, 0.00,  0,  1
93,"Node 93", 194.00, 0.00, 14.00, 297.00, 0.00, 0.00,  0,  1
94,"Node 94", 191.00, 0.00, 17.00, 10.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 199.00, 0.00, 9.00, 4.00, 0.00, 0.00,  0,  1
97,"Node 97", 198.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 201.00, 0.00, 7.00, 18.00, 0.00, 0.00,  0,  1
99,"Node 99", 197.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 203.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
