Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 32.00, 0.00, 20.00, 1002.00, 0.00, 0.00,  0,  1
2,"Node 2", 36.00, 0.00, 16.00, 3572.00, 0.00, 0.00,  0,  1
3,"Node 3", 37.00, 0.00, 15.00, 1264.00, 0.00, 0.00,  0,  1
4,"Node 4", 35.00, 0.00, 17.00, 2633.00, 0.00, 0.00,  0,  1
5,"Node 5", 39.00, 0.00, 13.00, 2022.00, 0.00, 0.00,  0,  1
6,"Node 6", 41.00, 0.00, 11.00, 871.00, 0.00, 0.00,  0,  1
7,"Node 7", 31.00, 0.00, 21.00, 2388.00, 0.00, 0.00,  0,  1
8,"Node 8", 40.00, 0.00, 12.00, 193.00, 0.00, 0.00,  0,  1
9,"Node 9", 33.00, 0.00, 19.00, 1616.00, 0.00, 0.00,  0,  1
10,"Node 10", 41.00, 0.00, 11.00, 31.00, 0.00, 0.00,  0,  1
11,"Node 11", 45.00, 0.00, 7.00, 18.00, 0.00, 0.00,  0,  1
12,"Node 12", 36.00, 0.00, 16.00, 1293.00, 0.00, 0.00,  0,  1
13,"Node 13", 35.00, 0.00, 17.00, 505.00, 0.00, 0.00,  0,  1
14,"Node 14", 37.00, 0.00, 15.00, 316.00, 0.00, 0.00,  0,  1
15,"Node 15", 37.00, 0.00, 15.00, 91.00, 0.00, 0.00,  0,  1
16,"Node 16", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 34.00, 0.00, 18.00, 245.00, 0.00, 0.00,  0,  1
18,"Node 18", 39.00, 0.00, 13.00, 105.00, 0.00, 0.00,  0,  2
19,"Node 19", 43.00, 0.00, 9.00, 5.00, 0.00, 0.00,  0,  1
20,"Node 20", 37.00, 0.00, 15.00, 804.00, 0.00, 0.00,  0,  1
21,"Node 21", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
22,"Node 22", 0.00, 0.00, 0.00, 297.00, 0.00, 0.00,  0,  0
23,"Node 23", 39.00, 0.00, 13.00, 54.00, 0.00, 0.00,  0,  1
24,"Node 24", 35.00, 0.00, 17.00, 4.00, 0.00, 0.00,  0,  1
25,"Node 25", 40.00, 0.00, 12.00, 91.00, 0.00, 0.00,  0,  1
26,"Node 26", 40.00, 0.00, 12.00, 13.00, 0.00, 0.00,  0,  1
27,"Node 27", 47.00, 0.00, 5.00, 80.00, 0.00, 0.00,  0,  1
28,"Node 28", 48.00, 0.00, 4.00, 7.00, 0.00, 0.00,  0,  2
29,"Node 29", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 37.00, 0.00, 15.00, 335.00, 0.00, 0.00,  0,  1
31,"Node 31", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 44.00, 0.00, 8.00, 14.00, 0.00, 0.00,  0,  1
33,"Node 33", 36.00, 0.00, 16.00, 17.00, 0.00, 0.00,  0,  1
34,"Node 34", 33.00, 0.00, 19.00, 24.00, 0.00, 0.00,  0,  1
35,"Node 35", 41.00, 0.00, 11.00, 71.00, 0.00, 0.00,  0,  1
36,"Node 36", 38.00, 0.00, 14.00, 13.00, 0.00, 0.00,  0,  1
37,"Node 37", 37.00, 0.00, 15.00, 452.00, 0.00, 0.00,  0,  1
38,"Node 38", 37.00, 0.00, 15.00, 519.00, 0.00, 0.00,  0,  1
39,"Node 39", 35.00, 0.00, 17.00, 12.00, 0.00, 0.00,  0,  1
40,"Node 40", 34.00, 0.00, 18.00, 13.00, 0.00, 0.00,  0,  1
41,"Node 41", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 34.00, 0.00, 18.00, 6.00, 0.00, 0.00,  0,  1
43,"Node 43", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  1
45,"Node 45", 39.00, 0.00, 13.00, 222.00, 0.00, 0.00,  0,  1
46,"Node 46", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 0.00, 0.00, 0.00, 162.00, 0.00, 0.00,  0,  0
49,"Node 49", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 39.00, 0.00, 13.00, 13.00, 0.00, 0.00,  0,  1
51,"Node 51", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 0.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  0
53,"Node 53", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 42.00, 0.00, 10.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 40.00, 0.00, 12.00, 78.00, 0.00, 0.00,  0,  1
58,"Node 58", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 44.00, 0.00, 8.00, 16.00, 0.00, 0.00,  0,  1
61,"Node 61", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 39.00, 0.00, 13.00, 190.00, 0.00, 0.00,  0,  1
65,"Node 65", 45.00, 0.00, 7.00, 34.00, 0.00, 0.00,  0,  1
66,"Node 66", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 37.00, 0.00, 15.00, 3.00, 0.00, 0.00,  0,  1
69,"Node 69", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
70,"Node 70", 45.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  2
71,"Node 71", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 30.00, 0.00, 22.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 42.00, 0.00, 10.00, 7.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
85,"Node 85", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 44.00, 0.00, 8.00, 6.00, 0.00, 0.00,  0,  1
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 42.00, 0.00, 10.00, 3.00, 0.00, 0.00,  0,  2
96,"Node 96", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
99,"Node 99", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
