Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 25.00, 0.00, 27.00, 1358.00, 0.00, 0.00,  0,  1
2,"Node 2", 35.00, 0.00, 17.00, 2801.00, 0.00, 0.00,  0,  1
3,"Node 3", 30.00, 0.00, 22.00, 2097.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 2243.00, 0.00, 0.00,  0,  1
5,"Node 5", 29.00, 0.00, 23.00, 2551.00, 0.00, 0.00,  0,  1
6,"Node 6", 31.00, 0.00, 21.00, 11.00, 0.00, 0.00,  0,  2
7,"Node 7", 29.00, 0.00, 23.00, 2318.00, 0.00, 0.00,  0,  1
8,"Node 8", 36.00, 0.00, 16.00, 344.00, 0.00, 0.00,  0,  1
9,"Node 9", 33.00, 0.00, 19.00, 2412.00, 0.00, 0.00,  0,  1
10,"Node 10", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
12,"Node 12", 35.00, 0.00, 17.00, 942.00, 0.00, 0.00,  0,  1
13,"Node 13", 31.00, 0.00, 21.00, 322.00, 0.00, 0.00,  0,  1
14,"Node 14", 31.00, 0.00, 21.00, 1103.00, 0.00, 0.00,  0,  1
15,"Node 15", 29.00, 0.00, 23.00, 62.00, 0.00, 0.00,  0,  1
16,"Node 16", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
17,"Node 17", 36.00, 0.00, 16.00, 41.00, 0.00, 0.00,  0,  1
18,"Node 18", 30.00, 0.00, 22.00, 532.00, 0.00, 0.00,  0,  1
19,"Node 19", 36.00, 0.00, 16.00, 9.00, 0.00, 0.00,  0,  1
20,"Node 20", 30.00, 0.00, 22.00, 598.00, 0.00, 0.00,  0,  1
21,"Node 21", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 37.00, 0.00, 15.00, 339.00, 0.00, 0.00,  0,  1
23,"Node 23", 32.00, 0.00, 20.00, 228.00, 0.00, 0.00,  0,  1
24,"Node 24", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
