Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 9757.00, 0.00, 0.00,  0,  1
2,"Node 2", 5.00, 0.00, 47.00, 5893.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 1208.00, 0.00, 0.00,  0,  2
4,"Node 4", 12.00, 0.00, 40.00, 449.00, 0.00, 0.00,  0,  2
5,"Node 5", 12.00, 0.00, 40.00, 197.00, 0.00, 0.00,  0,  2
6,"Node 6", 8.00, 0.00, 44.00, 701.00, 0.00, 0.00,  0,  1
7,"Node 7", 7.00, 0.00, 45.00, 1988.00, 0.00, 0.00,  0,  1
8,"Node 8", 6.00, 0.00, 46.00, 76.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 47.00, 1355.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 423.00, 0.00, 0.00,  0,  1
11,"Node 11", 3.00, 0.00, 49.00, 4053.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 226.00, 0.00, 0.00,  0,  0
13,"Node 13", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 12.00, 0.00, 40.00, 580.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 43.00, 326.00, 0.00, 0.00,  0,  1
16,"Node 16", 9.00, 0.00, 43.00, 3.00, 0.00, 0.00,  0,  1
17,"Node 17", 8.00, 0.00, 44.00, 9.00, 0.00, 0.00,  0,  1
18,"Node 18", 11.00, 0.00, 41.00, 887.00, 0.00, 0.00,  0,  2
19,"Node 19", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 329.00, 0.00, 0.00,  0,  1
21,"Node 21", 18.00, 0.00, 34.00, 35.00, 0.00, 0.00,  0,  1
22,"Node 22", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 8.00, 0.00, 44.00, 829.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 5.00, 0.00, 0.00,  0,  1
25,"Node 25", 11.00, 0.00, 41.00, 157.00, 0.00, 0.00,  0,  1
26,"Node 26", 9.00, 0.00, 43.00, 5.00, 0.00, 0.00,  0,  1
27,"Node 27", 11.00, 0.00, 41.00, 591.00, 0.00, 0.00,  0,  1
28,"Node 28", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 0.00, 0.00, 0.00, 2793.00, 0.00, 0.00,  0,  0
30,"Node 30", 13.00, 0.00, 39.00, 145.00, 0.00, 0.00,  0,  1
31,"Node 31", 5.00, 0.00, 47.00, 7.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 438.00, 0.00, 0.00,  0,  1
33,"Node 33", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 12.00, 0.00, 40.00, 77.00, 0.00, 0.00,  0,  1
35,"Node 35", 5.00, 0.00, 47.00, 329.00, 0.00, 0.00,  0,  1
36,"Node 36", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  2
37,"Node 37", 5.00, 0.00, 47.00, 327.00, 0.00, 0.00,  0,  1
38,"Node 38", 6.00, 0.00, 46.00, 10.00, 0.00, 0.00,  0,  1
39,"Node 39", 8.00, 0.00, 44.00, 386.00, 0.00, 0.00,  0,  1
40,"Node 40", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 16.00, 0.00, 36.00, 36.00, 0.00, 0.00,  0,  1
42,"Node 42", 4.00, 0.00, 48.00, 41.00, 0.00, 0.00,  0,  1
43,"Node 43", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 19.00, 0.00, 33.00, 60.00, 0.00, 0.00,  0,  1
47,"Node 47", 10.00, 0.00, 42.00, 245.00, 0.00, 0.00,  0,  1
48,"Node 48", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 39.00, 132.00, 0.00, 0.00,  0,  1
51,"Node 51", 16.00, 0.00, 36.00, 57.00, 0.00, 0.00,  0,  1
52,"Node 52", 7.00, 0.00, 45.00, 176.00, 0.00, 0.00,  0,  1
53,"Node 53", 3.00, 0.00, 49.00, 254.00, 0.00, 0.00,  0,  1
54,"Node 54", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
55,"Node 55", 12.00, 0.00, 40.00, 455.00, 0.00, 0.00,  0,  1
56,"Node 56", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 6.00, 0.00, 46.00, 2.00, 0.00, 0.00,  0,  1
60,"Node 60", 14.00, 0.00, 38.00, 25.00, 0.00, 0.00,  0,  2
61,"Node 61", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 10.00, 0.00, 42.00, 3.00, 0.00, 0.00,  0,  1
64,"Node 64", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
66,"Node 66", 10.00, 0.00, 42.00, 661.00, 0.00, 0.00,  0,  1
67,"Node 67", 7.00, 0.00, 45.00, 271.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 43.00, 394.00, 0.00, 0.00,  0,  1
69,"Node 69", 13.00, 0.00, 39.00, 465.00, 0.00, 0.00,  0,  1
70,"Node 70", 6.00, 0.00, 46.00, 80.00, 0.00, 0.00,  0,  1
71,"Node 71", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 14.00, 0.00, 38.00, 15.00, 0.00, 0.00,  0,  1
73,"Node 73", 0.00, 0.00, 0.00, 315.00, 0.00, 0.00,  0,  0
74,"Node 74", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 6.00, 0.00, 46.00, 221.00, 0.00, 0.00,  0,  1
76,"Node 76", 5.00, 0.00, 47.00, 2.00, 0.00, 0.00,  0,  1
77,"Node 77", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
