Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
33,"Node 33", 0.00, 0.00, 0.00, 39.00, 0.00, 0.00,  0,  0
34,"Node 34", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 7.00, 0.00, 0.00,  0,  1
36,"Node 36", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 15.00, 0.00, 37.00, 47.00, 0.00, 0.00,  0,  1
39,"Node 39", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 22.00, 0.00, 30.00, 19.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 23.00, 0.00, 29.00, 35.00, 0.00, 0.00,  0,  1
43,"Node 43", 26.00, 0.00, 26.00, 58.00, 0.00, 0.00,  0,  1
44,"Node 44", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 32.00, 0.00, 20.00, 167.00, 0.00, 0.00,  0,  1
56,"Node 56", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 11.00, 0.00, 41.00, 10.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 20.00, 0.00, 32.00, 3.00, 0.00, 0.00,  0,  1
71,"Node 71", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
