Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 16.00, 0.00, 36.00, 1819.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 39.00, 2132.00, 0.00, 0.00,  0,  1
3,"Node 3", 28.00, 0.00, 24.00, 330.00, 0.00, 0.00,  0,  1
4,"Node 4", 40.00, 0.00, 12.00, 627.00, 0.00, 0.00,  0,  2
5,"Node 5", 24.00, 0.00, 28.00, 496.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 33.00, 0.00, 0.00,  0,  0
7,"Node 7", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
8,"Node 8", 28.00, 0.00, 24.00, 70.00, 0.00, 0.00,  0,  2
9,"Node 9", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 27.00, 0.00, 25.00, 27.00, 0.00, 0.00,  0,  1
11,"Node 11", 28.00, 0.00, 24.00, 29.00, 0.00, 0.00,  0,  1
12,"Node 12", 25.00, 0.00, 27.00, 15.00, 0.00, 0.00,  0,  1
13,"Node 13", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 25.00, 0.00, 27.00, 298.00, 0.00, 0.00,  0,  1
15,"Node 15", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 39.00, 0.00, 13.00, 18.00, 0.00, 0.00,  0,  2
17,"Node 17", 20.00, 0.00, 32.00, 4.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 20.00, 0.00, 32.00, 35.00, 0.00, 0.00,  0,  1
21,"Node 21", 32.00, 0.00, 20.00, 7.00, 0.00, 0.00,  0,  2
22,"Node 22", 28.00, 0.00, 24.00, 33.00, 0.00, 0.00,  0,  1
23,"Node 23", 27.00, 0.00, 25.00, 4.00, 0.00, 0.00,  0,  1
24,"Node 24", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
29,"Node 29", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 19.00, 0.00, 33.00, 16.00, 0.00, 0.00,  0,  1
35,"Node 35", 29.00, 0.00, 23.00, 50.00, 0.00, 0.00,  0,  1
36,"Node 36", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 32.00, 0.00, 20.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 37.00, 0.00, 15.00, 8.00, 0.00, 0.00,  0,  1
43,"Node 43", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 34.00, 0.00, 18.00, 10.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
47,"Node 47", 33.00, 0.00, 19.00, 66.00, 0.00, 0.00,  0,  1
48,"Node 48", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 36.00, 0.00, 16.00, 3.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
60,"Node 60", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 41.00, 0.00, 11.00, 4.00, 0.00, 0.00,  0,  1
65,"Node 65", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  1
71,"Node 71", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 36.00, 0.00, 16.00, 7.00, 0.00, 0.00,  0,  1
73,"Node 73", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
