Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 206.00, 0.00, 2.00, 436.00, 0.00, 0.00,  0,  2
2,"Node 2", 175.00, 0.00, 33.00, 9744.00, 0.00, 0.00,  0,  1
3,"Node 3", 178.00, 0.00, 30.00, 9445.00, 0.00, 0.00,  0,  1
4,"Node 4", 176.00, 0.00, 32.00, 8211.00, 0.00, 0.00,  0,  1
5,"Node 5", 190.00, 0.00, 18.00, 13209.00, 0.00, 0.00,  0,  1
6,"Node 6", 167.00, 0.00, 41.00, 7989.00, 0.00, 0.00,  0,  1
7,"Node 7", 185.00, 0.00, 23.00, 10203.00, 0.00, 0.00,  0,  1
8,"Node 8", 187.00, 0.00, 21.00, 9707.00, 0.00, 0.00,  0,  1
9,"Node 9", 189.00, 0.00, 19.00, 8028.00, 0.00, 0.00,  0,  1
10,"Node 10", 207.00, 0.00, 1.00, 270.00, 0.00, 0.00,  0,  2
11,"Node 11", 183.00, 0.00, 25.00, 4856.00, 0.00, 0.00,  0,  1
12,"Node 12", 207.00, 0.00, 1.00, 329.00, 0.00, 0.00,  0,  2
13,"Node 13", 0.00, 0.00, 0.00, 49.00, 0.00, 0.00,  0,  0
14,"Node 14", 208.00, 0.00, 0.00, 43.00, 0.00, 0.00,  0,  2
15,"Node 15", 208.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  2
16,"Node 16", 182.00, 0.00, 26.00, 8269.00, 0.00, 0.00,  0,  1
17,"Node 17", 0.00, 0.00, 0.00, 4267.00, 0.00, 0.00,  0,  0
18,"Node 18", 185.00, 0.00, 23.00, 2146.00, 0.00, 0.00,  0,  1
19,"Node 19", 187.00, 0.00, 21.00, 1664.00, 0.00, 0.00,  0,  1
20,"Node 20", 206.00, 0.00, 2.00, 166.00, 0.00, 0.00,  0,  1
21,"Node 21", 192.00, 0.00, 16.00, 134.00, 0.00, 0.00,  0,  1
22,"Node 22", 186.00, 0.00, 22.00, 2404.00, 0.00, 0.00,  0,  1
23,"Node 23", 194.00, 0.00, 14.00, 1876.00, 0.00, 0.00,  0,  1
24,"Node 24", 208.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
25,"Node 25", 192.00, 0.00, 16.00, 825.00, 0.00, 0.00,  0,  1
26,"Node 26", 184.00, 0.00, 24.00, 2655.00, 0.00, 0.00,  0,  1
27,"Node 27", 202.00, 0.00, 6.00, 1030.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 2254.00, 0.00, 0.00,  0,  0
29,"Node 29", 208.00, 0.00, 0.00, 97.00, 0.00, 0.00,  0,  2
30,"Node 30", 192.00, 0.00, 16.00, 2184.00, 0.00, 0.00,  0,  1
31,"Node 31", 199.00, 0.00, 9.00, 912.00, 0.00, 0.00,  0,  1
32,"Node 32", 184.00, 0.00, 24.00, 1755.00, 0.00, 0.00,  0,  1
33,"Node 33", 192.00, 0.00, 16.00, 1367.00, 0.00, 0.00,  0,  1
34,"Node 34", 197.00, 0.00, 11.00, 480.00, 0.00, 0.00,  0,  1
35,"Node 35", 192.00, 0.00, 16.00, 585.00, 0.00, 0.00,  0,  1
36,"Node 36", 200.00, 0.00, 8.00, 1527.00, 0.00, 0.00,  0,  1
37,"Node 37", 179.00, 0.00, 29.00, 5633.00, 0.00, 0.00,  0,  1
38,"Node 38", 204.00, 0.00, 4.00, 486.00, 0.00, 0.00,  0,  1
39,"Node 39", 182.00, 0.00, 26.00, 2596.00, 0.00, 0.00,  0,  1
40,"Node 40", 188.00, 0.00, 20.00, 1906.00, 0.00, 0.00,  0,  1
41,"Node 41", 202.00, 0.00, 6.00, 541.00, 0.00, 0.00,  0,  1
42,"Node 42", 205.00, 0.00, 3.00, 205.00, 0.00, 0.00,  0,  1
43,"Node 43", 185.00, 0.00, 23.00, 984.00, 0.00, 0.00,  0,  1
44,"Node 44", 199.00, 0.00, 9.00, 156.00, 0.00, 0.00,  0,  1
45,"Node 45", 207.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 191.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 192.00, 0.00, 16.00, 2202.00, 0.00, 0.00,  0,  1
48,"Node 48", 193.00, 0.00, 15.00, 32.00, 0.00, 0.00,  0,  1
49,"Node 49", 208.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
50,"Node 50", 206.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
51,"Node 51", 192.00, 0.00, 16.00, 1526.00, 0.00, 0.00,  0,  1
52,"Node 52", 189.00, 0.00, 19.00, 777.00, 0.00, 0.00,  0,  1
53,"Node 53", 207.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 208.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  2
55,"Node 55", 201.00, 0.00, 7.00, 48.00, 0.00, 0.00,  0,  1
56,"Node 56", 196.00, 0.00, 12.00, 470.00, 0.00, 0.00,  0,  1
57,"Node 57", 208.00, 0.00, 0.00, 14.00, 0.00, 0.00,  0,  1
58,"Node 58", 196.00, 0.00, 12.00, 960.00, 0.00, 0.00,  0,  1
