Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 5.00, 0.00, 47.00, 1.00, 0.00, 0.00,  0,  1
2,"Node 2", 7.00, 0.00, 45.00, 279.00, 0.00, 0.00,  0,  1
3,"Node 3", 9.00, 0.00, 43.00, 182.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 391.00, 0.00, 0.00,  0,  2
5,"Node 5", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
6,"Node 6", 5.00, 0.00, 47.00, 216.00, 0.00, 0.00,  0,  1
7,"Node 7", 1.00, 0.00, 51.00, 1217.00, 0.00, 0.00,  0,  1
8,"Node 8", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
10,"Node 10", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 10.00, 0.00, 42.00, 448.00, 0.00, 0.00,  0,  1
12,"Node 12", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 24.00, 0.00, 28.00, 35.00, 0.00, 0.00,  0,  1
14,"Node 14", 12.00, 0.00, 40.00, 6.00, 0.00, 0.00,  0,  1
15,"Node 15", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
23,"Node 23", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
24,"Node 24", 21.00, 0.00, 31.00, 31.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
28,"Node 28", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
31,"Node 31", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 2.00, 0.00, 0.00,  0,  1
33,"Node 33", 21.00, 0.00, 31.00, 140.00, 0.00, 0.00,  0,  1
34,"Node 34", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 23.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
42,"Node 42", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
44,"Node 44", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
56,"Node 56", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
