Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
1,"Node 1", 34.00, 10.00, 8.00, 0.00, 0.00,  2
2,"Node 2", 35.00, 16.00, 1.00, 0.00, 0.00,  2
3,"Node 3", 28.00, 21.00, 3.00, 0.00, 0.00,  1
4,"Node 4", 30.00, 19.00, 3.00, 0.00, 0.00,  1
5,"Node 5", 23.00, 24.00, 5.00, 0.00, 0.00,  1
6,"Node 6", 15.00, 37.00, 0.00, 0.00, 0.00,  2
7,"Node 7", 25.00, 25.00, 2.00, 0.00, 0.00,  2
8,"Node 8", 33.00, 19.00, 0.00, 0.00, 0.00,  2
9,"Node 9", 17.00, 33.00, 2.00, 0.00, 0.00,  1
10,"Node 10", 16.00, 33.00, 3.00, 0.00, 0.00,  1
11,"Node 11", 9.00, 41.00, 2.00, 0.00, 0.00,  2
12,"Node 12", 21.00, 30.00, 1.00, 0.00, 0.00,  2
13,"Node 13", 11.00, 39.00, 2.00, 0.00, 0.00,  1
14,"Node 14", 0.00, 0.00, 0.00, 0.00, 0.00,  0
15,"Node 15", 12.00, 38.00, 2.00, 0.00, 0.00,  2
16,"Node 16", 26.00, 22.00, 4.00, 0.00, 0.00,  2
17,"Node 17", 6.00, 46.00, 0.00, 0.00, 0.00,  2
18,"Node 18", 21.00, 30.00, 1.00, 0.00, 0.00,  2
19,"Node 19", 9.00, 43.00, 0.00, 0.00, 0.00,  2
20,"Node 20", 10.00, 42.00, 0.00, 0.00, 0.00,  2
21,"Node 21", 0.00, 0.00, 0.00, 0.00, 0.00,  0
22,"Node 22", 25.00, 26.00, 1.00, 0.00, 0.00,  2
23,"Node 23", 15.00, 37.00, 0.00, 0.00, 0.00,  1
24,"Node 24", 19.00, 32.00, 1.00, 0.00, 0.00,  2
25,"Node 25", 11.00, 41.00, 0.00, 0.00, 0.00,  2
26,"Node 26", 21.00, 29.00, 2.00, 0.00, 0.00,  2
27,"Node 27", 15.00, 36.00, 1.00, 0.00, 0.00,  2
28,"Node 28", 13.00, 35.00, 4.00, 0.00, 0.00,  2
29,"Node 29", 11.00, 39.00, 2.00, 0.00, 0.00,  1
30,"Node 30", 14.00, 36.00, 2.00, 0.00, 0.00,  2
31,"Node 31", 13.00, 39.00, 0.00, 0.00, 0.00,  2
32,"Node 32", 13.00, 37.00, 2.00, 0.00, 0.00,  2
33,"Node 33", 11.00, 41.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 20.00, 32.00, 0.00, 0.00, 0.00,  2
35,"Node 35", 9.00, 43.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 10.00, 42.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 20.00, 27.00, 5.00, 0.00, 0.00,  2
38,"Node 38", 11.00, 41.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 16.00, 34.00, 2.00, 0.00, 0.00,  2
40,"Node 40", 16.00, 35.00, 1.00, 0.00, 0.00,  2
41,"Node 41", 11.00, 38.00, 3.00, 0.00, 0.00,  1
42,"Node 42", 14.00, 35.00, 3.00, 0.00, 0.00,  2
43,"Node 43", 8.00, 44.00, 0.00, 0.00, 0.00,  1
44,"Node 44", 6.00, 46.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 12.00, 40.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 5.00, 47.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 6.00, 42.00, 4.00, 0.00, 0.00,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 16.00, 33.00, 3.00, 0.00, 0.00,  1
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 11.00, 41.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 11.00, 41.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 5.00, 47.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 13.00, 39.00, 0.00, 0.00, 0.00,  1
56,"Node 56", 7.00, 45.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 5.00, 47.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 2.00, 49.00, 1.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 40.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 7.00, 45.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 7.00, 45.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 12.00, 39.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 16.00, 36.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 6.00, 46.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 18.00, 34.00, 0.00, 0.00, 0.00,  1
67,"Node 67", 5.00, 47.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 9.00, 42.00, 1.00, 0.00, 0.00,  1
