Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 0.00, 0.00,  1
2,"Node 2", 0.00, 0.00, 0.00, 0.00, 0.00,  0
3,"Node 3", 49.00, 0.00, 3.00, 0.00, 0.00,  2
4,"Node 4", 45.00, 0.00, 7.00, 0.00, 0.00,  2
5,"Node 5", 48.00, 0.00, 4.00, 0.00, 0.00,  2
6,"Node 6", 46.00, 0.00, 6.00, 0.00, 0.00,  2
7,"Node 7", 49.00, 0.00, 3.00, 0.00, 0.00,  2
8,"Node 8", 46.00, 0.00, 6.00, 0.00, 0.00,  2
9,"Node 9", 44.00, 0.00, 8.00, 0.00, 0.00,  2
10,"Node 10", 43.00, 0.00, 9.00, 0.00, 0.00,  2
11,"Node 11", 46.00, 0.00, 6.00, 0.00, 0.00,  1
12,"Node 12", 0.00, 0.00, 0.00, 0.00, 0.00,  0
13,"Node 13", 46.00, 0.00, 6.00, 0.00, 0.00,  2
14,"Node 14", 46.00, 0.00, 6.00, 0.00, 0.00,  2
15,"Node 15", 35.00, 0.00, 17.00, 0.00, 0.00,  2
16,"Node 16", 44.00, 0.00, 8.00, 0.00, 0.00,  2
17,"Node 17", 43.00, 3.00, 6.00, 0.00, 0.00,  2
18,"Node 18", 48.00, 0.00, 4.00, 0.00, 0.00,  2
19,"Node 19", 42.00, 0.00, 10.00, 0.00, 0.00,  1
20,"Node 20", 51.00, 0.00, 1.00, 0.00, 0.00,  1
21,"Node 21", 47.00, 0.00, 5.00, 0.00, 0.00,  2
22,"Node 22", 48.00, 0.00, 4.00, 0.00, 0.00,  2
23,"Node 23", 47.00, 1.00, 4.00, 0.00, 0.00,  2
24,"Node 24", 43.00, 0.00, 9.00, 0.00, 0.00,  2
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00,  0
26,"Node 26", 48.00, 0.00, 4.00, 0.00, 0.00,  1
27,"Node 27", 46.00, 0.00, 6.00, 0.00, 0.00,  2
28,"Node 28", 50.00, 0.00, 2.00, 0.00, 0.00,  2
29,"Node 29", 43.00, 0.00, 9.00, 0.00, 0.00,  1
30,"Node 30", 43.00, 0.00, 9.00, 0.00, 0.00,  1
31,"Node 31", 35.00, 1.00, 16.00, 0.00, 0.00,  2
32,"Node 32", 42.00, 3.00, 7.00, 0.00, 0.00,  1
33,"Node 33", 48.00, 0.00, 4.00, 0.00, 0.00,  2
34,"Node 34", 41.00, 0.00, 11.00, 0.00, 0.00,  2
35,"Node 35", 46.00, 0.00, 6.00, 0.00, 0.00,  2
36,"Node 36", 37.00, 0.00, 15.00, 0.00, 0.00,  2
37,"Node 37", 42.00, 0.00, 10.00, 0.00, 0.00,  2
38,"Node 38", 42.00, 2.00, 8.00, 0.00, 0.00,  2
39,"Node 39", 40.00, 0.00, 12.00, 0.00, 0.00,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00,  0
41,"Node 41", 40.00, 0.00, 12.00, 0.00, 0.00,  2
42,"Node 42", 41.00, 0.00, 11.00, 0.00, 0.00,  2
43,"Node 43", 38.00, 0.00, 14.00, 0.00, 0.00,  2
44,"Node 44", 42.00, 1.00, 9.00, 0.00, 0.00,  1
45,"Node 45", 46.00, 2.00, 4.00, 0.00, 0.00,  2
46,"Node 46", 45.00, 0.00, 7.00, 0.00, 0.00,  2
47,"Node 47", 49.00, 0.00, 3.00, 0.00, 0.00,  2
48,"Node 48", 45.00, 2.00, 5.00, 0.00, 0.00,  2
49,"Node 49", 40.00, 0.00, 12.00, 0.00, 0.00,  2
50,"Node 50", 43.00, 1.00, 8.00, 0.00, 0.00,  1
51,"Node 51", 38.00, 0.00, 14.00, 0.00, 0.00,  2
52,"Node 52", 45.00, 0.00, 7.00, 0.00, 0.00,  2
53,"Node 53", 42.00, 0.00, 10.00, 0.00, 0.00,  2
54,"Node 54", 35.00, 1.00, 16.00, 0.00, 0.00,  1
55,"Node 55", 47.00, 0.00, 5.00, 0.00, 0.00,  2
56,"Node 56", 34.00, 1.00, 17.00, 0.00, 0.00,  2
57,"Node 57", 42.00, 1.00, 9.00, 0.00, 0.00,  2
58,"Node 58", 32.00, 13.00, 7.00, 0.00, 0.00,  1
59,"Node 59", 37.00, 6.00, 9.00, 0.00, 0.00,  1
60,"Node 60", 43.00, 0.00, 9.00, 0.00, 0.00,  2
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  2
63,"Node 63", 43.00, 0.00, 9.00, 0.00, 0.00,  2
64,"Node 64", 43.00, 0.00, 9.00, 0.00, 0.00,  1
65,"Node 65", 43.00, 5.00, 4.00, 0.00, 0.00,  2
66,"Node 66", 42.00, 0.00, 10.00, 0.00, 0.00,  2
67,"Node 67", 37.00, 8.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 44.00, 0.00, 8.00, 0.00, 0.00,  2
69,"Node 69", 46.00, 1.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 45.00, 2.00, 5.00, 0.00, 0.00,  2
71,"Node 71", 36.00, 9.00, 7.00, 0.00, 0.00,  2
72,"Node 72", 48.00, 0.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 46.00, 0.00, 6.00, 0.00, 0.00,  2
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00,  2
76,"Node 76", 31.00, 0.00, 21.00, 0.00, 0.00,  1
77,"Node 77", 44.00, 1.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 6.00, 7.00, 0.00, 0.00,  1
79,"Node 79", 45.00, 2.00, 5.00, 0.00, 0.00,  1
80,"Node 80", 35.00, 7.00, 10.00, 0.00, 0.00,  2
81,"Node 81", 46.00, 1.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 37.00, 0.00, 15.00, 0.00, 0.00,  1
83,"Node 83", 39.00, 4.00, 9.00, 0.00, 0.00,  2
84,"Node 84", 35.00, 7.00, 10.00, 0.00, 0.00,  1
85,"Node 85", 33.00, 0.00, 19.00, 0.00, 0.00,  2
86,"Node 86", 34.00, 1.00, 17.00, 0.00, 0.00,  1
87,"Node 87", 44.00, 0.00, 8.00, 0.00, 0.00,  2
88,"Node 88", 39.00, 8.00, 5.00, 0.00, 0.00,  2
89,"Node 89", 36.00, 0.00, 16.00, 0.00, 0.00,  1
90,"Node 90", 43.00, 0.00, 9.00, 0.00, 0.00,  2
91,"Node 91", 40.00, 3.00, 9.00, 0.00, 0.00,  2
92,"Node 92", 43.00, 6.00, 3.00, 0.00, 0.00,  2
93,"Node 93", 38.00, 1.00, 13.00, 0.00, 0.00,  2
94,"Node 94", 36.00, 4.00, 12.00, 0.00, 0.00,  2
95,"Node 95", 39.00, 0.00, 13.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 3.00, 4.00, 0.00, 0.00,  2
97,"Node 97", 38.00, 9.00, 5.00, 0.00, 0.00,  1
98,"Node 98", 22.00, 10.00, 20.00, 0.00, 0.00,  1
99,"Node 99", 33.00, 13.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00,  1
