Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 204.00, 0.00, 4.00, 64.00, 0.00, 0.00,  0,  2
2,"Node 2", 174.00, 0.00, 34.00, 9631.00, 0.00, 0.00,  0,  1
3,"Node 3", 180.00, 0.00, 28.00, 8363.00, 0.00, 0.00,  0,  1
4,"Node 4", 179.00, 0.00, 29.00, 8664.00, 0.00, 0.00,  0,  1
5,"Node 5", 165.00, 0.00, 43.00, 14659.00, 0.00, 0.00,  0,  1
6,"Node 6", 190.00, 0.00, 18.00, 7013.00, 0.00, 0.00,  0,  1
7,"Node 7", 177.00, 0.00, 31.00, 10119.00, 0.00, 0.00,  0,  1
8,"Node 8", 174.00, 0.00, 34.00, 14822.00, 0.00, 0.00,  0,  1
9,"Node 9", 182.00, 0.00, 26.00, 10671.00, 0.00, 0.00,  0,  1
10,"Node 10", 180.00, 0.00, 28.00, 8593.00, 0.00, 0.00,  0,  1
11,"Node 11", 167.00, 0.00, 41.00, 6428.00, 0.00, 0.00,  0,  1
12,"Node 12", 178.00, 0.00, 30.00, 8215.00, 0.00, 0.00,  0,  1
13,"Node 13", 205.00, 0.00, 3.00, 16.00, 0.00, 0.00,  0,  2
14,"Node 14", 186.00, 0.00, 22.00, 3636.00, 0.00, 0.00,  0,  1
15,"Node 15", 203.00, 0.00, 5.00, 515.00, 0.00, 0.00,  0,  1
16,"Node 16", 190.00, 0.00, 18.00, 7378.00, 0.00, 0.00,  0,  1
17,"Node 17", 186.00, 0.00, 22.00, 4096.00, 0.00, 0.00,  0,  1
18,"Node 18", 168.00, 0.00, 40.00, 2963.00, 0.00, 0.00,  0,  1
19,"Node 19", 194.00, 0.00, 14.00, 2770.00, 0.00, 0.00,  0,  1
20,"Node 20", 187.00, 0.00, 21.00, 1699.00, 0.00, 0.00,  0,  1
21,"Node 21", 195.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 178.00, 0.00, 30.00, 2706.00, 0.00, 0.00,  0,  1
23,"Node 23", 186.00, 0.00, 22.00, 1975.00, 0.00, 0.00,  0,  1
24,"Node 24", 177.00, 0.00, 31.00, 2997.00, 0.00, 0.00,  0,  1
25,"Node 25", 196.00, 0.00, 12.00, 1116.00, 0.00, 0.00,  0,  1
26,"Node 26", 202.00, 0.00, 6.00, 8.00, 0.00, 0.00,  0,  2
27,"Node 27", 184.00, 0.00, 24.00, 2911.00, 0.00, 0.00,  0,  1
28,"Node 28", 167.00, 0.00, 41.00, 6901.00, 0.00, 0.00,  0,  1
29,"Node 29", 185.00, 0.00, 23.00, 4559.00, 0.00, 0.00,  0,  1
30,"Node 30", 186.00, 0.00, 22.00, 2291.00, 0.00, 0.00,  0,  1
31,"Node 31", 164.00, 0.00, 44.00, 3216.00, 0.00, 0.00,  0,  1
32,"Node 32", 205.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  2
33,"Node 33", 179.00, 0.00, 29.00, 1662.00, 0.00, 0.00,  0,  1
34,"Node 34", 194.00, 0.00, 14.00, 42.00, 0.00, 0.00,  0,  1
35,"Node 35", 186.00, 0.00, 22.00, 1012.00, 0.00, 0.00,  0,  1
36,"Node 36", 186.00, 0.00, 22.00, 1578.00, 0.00, 0.00,  0,  1
37,"Node 37", 196.00, 0.00, 12.00, 3299.00, 0.00, 0.00,  0,  1
38,"Node 38", 202.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
39,"Node 39", 193.00, 0.00, 15.00, 430.00, 0.00, 0.00,  0,  1
40,"Node 40", 180.00, 0.00, 28.00, 2052.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  0
42,"Node 42", 189.00, 0.00, 19.00, 704.00, 0.00, 0.00,  0,  1
43,"Node 43", 201.00, 0.00, 7.00, 44.00, 0.00, 0.00,  0,  1
44,"Node 44", 178.00, 0.00, 30.00, 1475.00, 0.00, 0.00,  0,  1
45,"Node 45", 158.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 200.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 186.00, 0.00, 22.00, 1804.00, 0.00, 0.00,  0,  1
48,"Node 48", 192.00, 0.00, 16.00, 789.00, 0.00, 0.00,  0,  1
49,"Node 49", 188.00, 0.00, 20.00, 676.00, 0.00, 0.00,  0,  1
50,"Node 50", 196.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 193.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 186.00, 0.00, 22.00, 1433.00, 0.00, 0.00,  0,  1
53,"Node 53", 200.00, 0.00, 8.00, 67.00, 0.00, 0.00,  0,  1
54,"Node 54", 193.00, 0.00, 15.00, 1198.00, 0.00, 0.00,  0,  1
