Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 26.00, 0.00, 112.00, 9859.00, 0.00, 70.00,  0,  1
2,"Node 2", 123.00, 0.00, 80.00, 2660.00, 0.00, 5.00,  0,  2
3,"Node 3", 21.00, 0.00, 135.00, 12617.00, 0.00, 52.00,  0,  1
4,"Node 4", 28.00, 0.00, 102.00, 10812.00, 0.00, 78.00,  0,  1
5,"Node 5", 24.00, 0.00, 123.00, 19010.00, 0.00, 61.00,  0,  1
6,"Node 6", 23.00, 0.00, 124.00, 13047.00, 0.00, 61.00,  0,  1
7,"Node 7", 32.00, 0.00, 80.00, 11251.00, 0.00, 96.00,  0,  1
8,"Node 8", 22.00, 0.00, 129.00, 16634.00, 0.00, 57.00,  0,  1
9,"Node 9", 25.00, 0.00, 109.00, 13534.00, 0.00, 74.00,  0,  1
10,"Node 10", 24.00, 0.00, 110.00, 10559.00, 0.00, 74.00,  0,  1
11,"Node 11", 29.00, 0.00, 100.00, 7517.00, 0.00, 79.00,  0,  1
12,"Node 12", 28.00, 0.00, 105.00, 10367.00, 0.00, 75.00,  0,  1
13,"Node 13", 24.00, 0.00, 118.00, 8179.00, 0.00, 66.00,  0,  1
14,"Node 14", 28.00, 0.00, 111.00, 8053.00, 0.00, 69.00,  0,  1
15,"Node 15", 34.00, 0.00, 66.00, 4551.00, 0.00, 108.00,  0,  1
16,"Node 16", 23.00, 0.00, 121.00, 10400.00, 0.00, 64.00,  0,  1
17,"Node 17", 25.00, 0.00, 105.00, 9285.00, 0.00, 78.00,  0,  1
18,"Node 18", 36.00, 0.00, 58.00, 2232.00, 0.00, 114.00,  0,  1
19,"Node 19", 31.00, 0.00, 83.00, 3721.00, 0.00, 94.00,  0,  1
20,"Node 20", 119.00, 0.00, 84.00, 15.00, 0.00, 5.00,  0,  2
21,"Node 21", 37.00, 0.00, 48.00, 3598.00, 0.00, 123.00,  0,  1
22,"Node 22", 30.00, 0.00, 88.00, 4567.00, 0.00, 90.00,  0,  1
23,"Node 23", 36.00, 0.00, 63.00, 3692.00, 0.00, 109.00,  0,  1
24,"Node 24", 33.00, 0.00, 77.00, 4774.00, 0.00, 98.00,  0,  1
25,"Node 25", 34.00, 0.00, 69.00, 3475.00, 0.00, 105.00,  0,  1
26,"Node 26", 23.00, 0.00, 122.00, 7336.00, 0.00, 63.00,  0,  1
27,"Node 27", 32.00, 0.00, 72.00, 5697.00, 0.00, 104.00,  0,  1
28,"Node 28", 28.00, 0.00, 100.00, 8559.00, 0.00, 80.00,  0,  1
29,"Node 29", 27.00, 0.00, 106.00, 7756.00, 0.00, 75.00,  0,  1
30,"Node 30", 25.00, 0.00, 122.00, 6066.00, 0.00, 61.00,  0,  1
31,"Node 31", 29.00, 0.00, 94.00, 4798.00, 0.00, 85.00,  0,  1
32,"Node 32", 33.00, 0.00, 76.00, 1158.00, 0.00, 99.00,  0,  1
33,"Node 33", 38.00, 0.00, 47.00, 2044.00, 0.00, 123.00,  0,  1
34,"Node 34", 62.00, 0.00, 141.00, 0.00, 0.00, 5.00,  0,  2
35,"Node 35", 128.00, 0.00, 75.00, 30.00, 0.00, 5.00,  0,  2
36,"Node 36", 134.00, 0.00, 69.00, 546.00, 0.00, 5.00,  0,  2
37,"Node 37", 31.00, 0.00, 83.00, 7228.00, 0.00, 94.00,  0,  1
38,"Node 38", 130.00, 0.00, 73.00, 194.00, 0.00, 5.00,  0,  2
39,"Node 39", 33.00, 0.00, 74.00, 2132.00, 0.00, 101.00,  0,  1
40,"Node 40", 35.00, 0.00, 64.00, 1785.00, 0.00, 109.00,  0,  1
41,"Node 41", 31.00, 0.00, 87.00, 5297.00, 0.00, 90.00,  0,  1
42,"Node 42", 36.00, 0.00, 53.00, 1852.00, 0.00, 119.00,  0,  1
43,"Node 43", 35.00, 0.00, 55.00, 1496.00, 0.00, 118.00,  0,  1
44,"Node 44", 34.00, 0.00, 65.00, 2605.00, 0.00, 109.00,  0,  1
45,"Node 45", 41.00, 0.00, 35.00, 620.00, 0.00, 132.00,  0,  1
46,"Node 46", 34.00, 0.00, 71.00, 2723.00, 0.00, 103.00,  0,  1
47,"Node 47", 116.00, 0.00, 87.00, 56.00, 0.00, 5.00,  0,  2
48,"Node 48", 41.00, 0.00, 41.00, 1540.00, 0.00, 126.00,  0,  1
49,"Node 49", 35.00, 0.00, 66.00, 2804.00, 0.00, 107.00,  0,  1
50,"Node 50", 39.00, 0.00, 36.00, 547.00, 0.00, 133.00,  0,  1
51,"Node 51", 36.00, 0.00, 54.00, 1334.00, 0.00, 118.00,  0,  1
52,"Node 52", 123.00, 0.00, 80.00, 231.00, 0.00, 5.00,  0,  2
53,"Node 53", 36.00, 0.00, 50.00, 1596.00, 0.00, 122.00,  0,  1
54,"Node 54", 152.00, 0.00, 51.00, 241.00, 0.00, 5.00,  0,  2
55,"Node 55", 107.00, 0.00, 96.00, 209.00, 0.00, 5.00,  0,  2
56,"Node 56", 30.00, 0.00, 83.00, 2236.00, 0.00, 95.00,  0,  1
57,"Node 57", 30.00, 0.00, 93.00, 3456.00, 0.00, 85.00,  0,  1
58,"Node 58", 40.00, 0.00, 39.00, 1023.00, 0.00, 129.00,  0,  1
59,"Node 59", 38.00, 0.00, 51.00, 841.00, 0.00, 119.00,  0,  1
60,"Node 60", 71.00, 0.00, 132.00, 55.00, 0.00, 5.00,  0,  2
61,"Node 61", 0.00, 0.00, 0.00, 210.00, 0.00, 0.00,  0,  0
62,"Node 62", 34.00, 0.00, 68.00, 833.00, 0.00, 106.00,  0,  1
63,"Node 63", 38.00, 0.00, 44.00, 344.00, 0.00, 126.00,  0,  1
64,"Node 64", 0.00, 0.00, 0.00, 99.00, 0.00, 0.00,  0,  0
65,"Node 65", 38.00, 0.00, 51.00, 613.00, 0.00, 119.00,  0,  1
66,"Node 66", 37.00, 0.00, 54.00, 2118.00, 0.00, 117.00,  0,  1
67,"Node 67", 32.00, 0.00, 76.00, 3041.00, 0.00, 100.00,  0,  1
68,"Node 68", 132.00, 0.00, 71.00, 259.00, 0.00, 5.00,  0,  2
69,"Node 69", 33.00, 0.00, 74.00, 2540.00, 0.00, 101.00,  0,  1
70,"Node 70", 36.00, 0.00, 59.00, 2062.00, 0.00, 113.00,  0,  1
71,"Node 71", 27.00, 0.00, 109.00, 3651.00, 0.00, 72.00,  0,  1
72,"Node 72", 41.00, 0.00, 28.00, 578.00, 0.00, 139.00,  0,  1
73,"Node 73", 42.00, 0.00, 29.00, 1065.00, 0.00, 137.00,  0,  1
74,"Node 74", 36.00, 0.00, 59.00, 1179.00, 0.00, 113.00,  0,  1
75,"Node 75", 41.00, 0.00, 36.00, 921.00, 0.00, 131.00,  0,  1
76,"Node 76", 39.00, 0.00, 45.00, 892.00, 0.00, 124.00,  0,  1
77,"Node 77", 117.00, 0.00, 86.00, 159.00, 0.00, 5.00,  0,  2
78,"Node 78", 36.00, 0.00, 62.00, 2891.00, 0.00, 110.00,  0,  1
79,"Node 79", 40.00, 0.00, 34.00, 1176.00, 0.00, 134.00,  0,  1
80,"Node 80", 0.00, 0.00, 0.00, 32.00, 0.00, 0.00,  0,  0
81,"Node 81", 33.00, 0.00, 68.00, 3018.00, 0.00, 107.00,  0,  1
82,"Node 82", 30.00, 0.00, 90.00, 1797.00, 0.00, 88.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 19.00, 0.00, 0.00,  0,  0
84,"Node 84", 38.00, 0.00, 46.00, 1400.00, 0.00, 124.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 45.00, 0.00, 0.00,  0,  0
86,"Node 86", 29.00, 0.00, 86.00, 1817.00, 0.00, 93.00,  0,  1
87,"Node 87", 41.00, 0.00, 26.00, 237.00, 0.00, 141.00,  0,  1
88,"Node 88", 34.00, 0.00, 70.00, 2140.00, 0.00, 104.00,  0,  1
89,"Node 89", 41.00, 0.00, 36.00, 1153.00, 0.00, 131.00,  0,  1
90,"Node 90", 122.00, 0.00, 80.00, 149.00, 0.00, 6.00,  0,  2
91,"Node 91", 38.00, 0.00, 49.00, 520.00, 0.00, 121.00,  0,  1
92,"Node 92", 38.00, 0.00, 47.00, 1049.00, 0.00, 123.00,  0,  1
93,"Node 93", 40.00, 0.00, 38.00, 1717.00, 0.00, 130.00,  0,  1
94,"Node 94", 30.00, 0.00, 93.00, 1956.00, 0.00, 85.00,  0,  1
95,"Node 95", 40.00, 0.00, 41.00, 751.00, 0.00, 127.00,  0,  1
96,"Node 96", 36.00, 0.00, 56.00, 844.00, 0.00, 116.00,  0,  1
97,"Node 97", 36.00, 0.00, 57.00, 950.00, 0.00, 115.00,  0,  1
98,"Node 98", 40.00, 0.00, 42.00, 1235.00, 0.00, 126.00,  0,  1
99,"Node 99", 38.00, 0.00, 45.00, 584.00, 0.00, 125.00,  0,  1
100,"Node 100", 41.00, 0.00, 26.00, 820.00, 0.00, 141.00,  0,  1
