Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
31,"Node 31", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 15.00, 0.00, 37.00, 6.00, 0.00, 0.00,  0,  1
33,"Node 33", 9.00, 0.00, 43.00, 637.00, 0.00, 0.00,  0,  1
34,"Node 34", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
36,"Node 36", 15.00, 0.00, 37.00, 4.00, 0.00, 0.00,  0,  1
37,"Node 37", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 15.00, 0.00, 37.00, 795.00, 0.00, 0.00,  0,  1
40,"Node 40", 14.00, 0.00, 38.00, 2.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 10.00, 0.00, 42.00, 13.00, 0.00, 0.00,  0,  1
46,"Node 46", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 21.00, 0.00, 31.00, 9.00, 0.00, 0.00,  0,  1
53,"Node 53", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 9.00, 0.00, 43.00, 4.00, 0.00, 0.00,  0,  1
55,"Node 55", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 10.00, 0.00, 42.00, 515.00, 0.00, 0.00,  0,  1
58,"Node 58", 22.00, 0.00, 30.00, 7.00, 0.00, 0.00,  0,  1
59,"Node 59", 15.00, 0.00, 37.00, 681.00, 0.00, 0.00,  0,  1
60,"Node 60", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 12.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
63,"Node 63", 16.00, 0.00, 36.00, 405.00, 0.00, 0.00,  0,  1
64,"Node 64", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 19.00, 0.00, 33.00, 5.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 39.00, 381.00, 0.00, 0.00,  0,  1
82,"Node 82", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 11.00, 0.00, 41.00, 139.00, 0.00, 0.00,  0,  1
84,"Node 84", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
86,"Node 86", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
88,"Node 88", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
