Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 47.00, 0.00, 5.00, 1682.00, 0.00, 0.00,  0,  1
2,"Node 2", 45.00, 0.00, 7.00, 1872.00, 0.00, 0.00,  0,  1
3,"Node 3", 50.00, 0.00, 2.00, 2025.00, 0.00, 0.00,  0,  1
4,"Node 4", 49.00, 0.00, 3.00, 2335.00, 0.00, 0.00,  0,  1
5,"Node 5", 47.00, 0.00, 5.00, 3822.00, 0.00, 0.00,  0,  1
6,"Node 6", 46.00, 0.00, 6.00, 2293.00, 0.00, 0.00,  0,  1
7,"Node 7", 49.00, 0.00, 3.00, 2101.00, 0.00, 0.00,  0,  1
8,"Node 8", 51.00, 0.00, 1.00, 765.00, 0.00, 0.00,  0,  2
9,"Node 9", 45.00, 0.00, 7.00, 1973.00, 0.00, 0.00,  0,  1
10,"Node 10", 49.00, 0.00, 3.00, 916.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 693.00, 0.00, 0.00,  0,  1
12,"Node 12", 50.00, 0.00, 2.00, 1676.00, 0.00, 0.00,  0,  1
13,"Node 13", 47.00, 0.00, 5.00, 1037.00, 0.00, 0.00,  0,  1
14,"Node 14", 49.00, 0.00, 3.00, 745.00, 0.00, 0.00,  0,  1
15,"Node 15", 48.00, 0.00, 4.00, 766.00, 0.00, 0.00,  0,  1
16,"Node 16", 46.00, 0.00, 6.00, 2268.00, 0.00, 0.00,  0,  1
17,"Node 17", 48.00, 0.00, 4.00, 1887.00, 0.00, 0.00,  0,  1
18,"Node 18", 46.00, 0.00, 6.00, 735.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 313.00, 0.00, 0.00,  0,  1
20,"Node 20", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  2
22,"Node 22", 47.00, 0.00, 5.00, 647.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 325.00, 0.00, 0.00,  0,  1
24,"Node 24", 44.00, 0.00, 8.00, 782.00, 0.00, 0.00,  0,  1
25,"Node 25", 47.00, 0.00, 5.00, 15.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 293.00, 0.00, 0.00,  0,  1
27,"Node 27", 48.00, 0.00, 4.00, 522.00, 0.00, 0.00,  0,  1
28,"Node 28", 45.00, 0.00, 7.00, 815.00, 0.00, 0.00,  0,  1
29,"Node 29", 44.00, 0.00, 8.00, 1092.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 89.00, 0.00, 0.00,  0,  0
31,"Node 31", 50.00, 0.00, 2.00, 238.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 28.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 122.00, 0.00, 0.00,  0,  1
34,"Node 34", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 49.00, 0.00, 3.00, 115.00, 0.00, 0.00,  0,  1
36,"Node 36", 44.00, 0.00, 8.00, 611.00, 0.00, 0.00,  0,  1
37,"Node 37", 47.00, 0.00, 5.00, 1419.00, 0.00, 0.00,  0,  1
38,"Node 38", 43.00, 0.00, 9.00, 385.00, 0.00, 0.00,  0,  1
39,"Node 39", 47.00, 0.00, 5.00, 325.00, 0.00, 0.00,  0,  1
40,"Node 40", 44.00, 0.00, 8.00, 227.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 97.00, 0.00, 0.00,  0,  1
42,"Node 42", 46.00, 0.00, 6.00, 16.00, 0.00, 0.00,  0,  1
43,"Node 43", 50.00, 0.00, 2.00, 28.00, 0.00, 0.00,  0,  1
44,"Node 44", 47.00, 0.00, 5.00, 11.00, 0.00, 0.00,  0,  1
45,"Node 45", 47.00, 0.00, 5.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 47.00, 0.00, 5.00, 14.00, 0.00, 0.00,  0,  1
47,"Node 47", 48.00, 0.00, 4.00, 898.00, 0.00, 0.00,  0,  1
