Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 33.00, 0.00, 19.00, 1221.00, 0.00, 0.00,  0,  1
2,"Node 2", 40.00, 0.00, 12.00, 2630.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 3465.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 3732.00, 0.00, 0.00,  0,  1
5,"Node 5", 31.00, 0.00, 21.00, 2808.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 1246.00, 0.00, 0.00,  0,  0
7,"Node 7", 43.00, 0.00, 9.00, 860.00, 0.00, 0.00,  0,  2
8,"Node 8", 0.00, 0.00, 0.00, 50.00, 0.00, 0.00,  0,  0
9,"Node 9", 36.00, 0.00, 16.00, 3109.00, 0.00, 0.00,  0,  1
10,"Node 10", 34.00, 0.00, 18.00, 94.00, 0.00, 0.00,  0,  1
11,"Node 11", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 37.00, 0.00, 15.00, 872.00, 0.00, 0.00,  0,  1
13,"Node 13", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  2
14,"Node 14", 35.00, 0.00, 17.00, 911.00, 0.00, 0.00,  0,  1
15,"Node 15", 36.00, 0.00, 16.00, 11.00, 0.00, 0.00,  0,  1
16,"Node 16", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 41.00, 0.00, 11.00, 19.00, 0.00, 0.00,  0,  1
18,"Node 18", 28.00, 0.00, 24.00, 1025.00, 0.00, 0.00,  0,  1
19,"Node 19", 34.00, 0.00, 18.00, 61.00, 0.00, 0.00,  0,  1
20,"Node 20", 38.00, 0.00, 14.00, 405.00, 0.00, 0.00,  0,  1
21,"Node 21", 37.00, 0.00, 15.00, 147.00, 0.00, 0.00,  0,  1
22,"Node 22", 36.00, 0.00, 16.00, 450.00, 0.00, 0.00,  0,  1
23,"Node 23", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 39.00, 0.00, 13.00, 12.00, 0.00, 0.00,  0,  1
25,"Node 25", 43.00, 0.00, 9.00, 2.00, 0.00, 0.00,  0,  2
26,"Node 26", 34.00, 0.00, 18.00, 8.00, 0.00, 0.00,  0,  1
27,"Node 27", 39.00, 0.00, 13.00, 32.00, 0.00, 0.00,  0,  1
