Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 45.00, 6.00, 0.00, 0.00,  0,  1
4,"Node 4", 1.00, 0.00, 51.00, 10.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
7,"Node 7", 5.00, 0.00, 47.00, 1620.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
9,"Node 9", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
10,"Node 10", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
17,"Node 17", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
18,"Node 18", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 154.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
23,"Node 23", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
25,"Node 25", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
27,"Node 27", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 4.00, 0.00, 48.00, 452.00, 0.00, 0.00,  0,  1
29,"Node 29", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
32,"Node 32", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
34,"Node 34", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
36,"Node 36", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
43,"Node 43", 17.00, 0.00, 35.00, 5.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
