Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
54,"Node 54", 153.00, 8.00, 47.00, 0.00, 0.00,  2
55,"Node 55", 170.00, 0.00, 38.00, 0.00, 0.00,  2
56,"Node 56", 164.00, 9.00, 35.00, 0.00, 0.00,  1
57,"Node 57", 153.00, 3.00, 52.00, 0.00, 0.00,  2
58,"Node 58", 159.00, 29.00, 20.00, 0.00, 0.00,  2
59,"Node 59", 146.00, 24.00, 38.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 189.00, 0.00, 19.00, 0.00, 0.00,  2
62,"Node 62", 170.00, 0.00, 38.00, 0.00, 0.00,  2
63,"Node 63", 187.00, 0.00, 21.00, 0.00, 0.00,  1
64,"Node 64", 183.00, 0.00, 25.00, 0.00, 0.00,  1
65,"Node 65", 158.00, 5.00, 45.00, 0.00, 0.00,  2
66,"Node 66", 180.00, 0.00, 28.00, 0.00, 0.00,  1
67,"Node 67", 145.00, 44.00, 19.00, 0.00, 0.00,  1
68,"Node 68", 178.00, 0.00, 30.00, 0.00, 0.00,  1
69,"Node 69", 168.00, 0.00, 40.00, 0.00, 0.00,  2
70,"Node 70", 182.00, 0.00, 26.00, 0.00, 0.00,  2
71,"Node 71", 139.00, 39.00, 30.00, 0.00, 0.00,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00,  0
73,"Node 73", 191.00, 5.00, 12.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 186.00, 0.00, 22.00, 0.00, 0.00,  2
76,"Node 76", 170.00, 0.00, 38.00, 0.00, 0.00,  2
77,"Node 77", 163.00, 2.00, 43.00, 0.00, 0.00,  2
78,"Node 78", 165.00, 7.00, 36.00, 0.00, 0.00,  1
79,"Node 79", 173.00, 2.00, 33.00, 0.00, 0.00,  2
80,"Node 80", 162.00, 23.00, 23.00, 0.00, 0.00,  1
81,"Node 81", 168.00, 3.00, 37.00, 0.00, 0.00,  2
82,"Node 82", 156.00, 7.00, 45.00, 0.00, 0.00,  2
83,"Node 83", 166.00, 9.00, 33.00, 0.00, 0.00,  2
84,"Node 84", 177.00, 12.00, 19.00, 0.00, 0.00,  1
85,"Node 85", 174.00, 0.00, 34.00, 0.00, 0.00,  2
86,"Node 86", 162.00, 6.00, 40.00, 0.00, 0.00,  2
87,"Node 87", 143.00, 0.00, 65.00, 0.00, 0.00,  2
88,"Node 88", 170.00, 10.00, 28.00, 0.00, 0.00,  2
89,"Node 89", 159.00, 0.00, 49.00, 0.00, 0.00,  1
90,"Node 90", 166.00, 0.00, 42.00, 0.00, 0.00,  2
91,"Node 91", 130.00, 17.00, 61.00, 0.00, 0.00,  1
92,"Node 92", 148.00, 32.00, 28.00, 0.00, 0.00,  2
93,"Node 93", 184.00, 1.00, 23.00, 0.00, 0.00,  2
94,"Node 94", 159.00, 9.00, 40.00, 0.00, 0.00,  2
95,"Node 95", 174.00, 0.00, 34.00, 0.00, 0.00,  2
96,"Node 96", 170.00, 7.00, 31.00, 0.00, 0.00,  2
97,"Node 97", 122.00, 46.00, 40.00, 0.00, 0.00,  2
98,"Node 98", 151.00, 10.00, 47.00, 0.00, 0.00,  1
99,"Node 99", 125.00, 39.00, 44.00, 0.00, 0.00,  1
100,"Node 100", 180.00, 0.00, 28.00, 0.00, 0.00,  2
