Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 846.00, 0.00, 0.00,  0,  1
2,"Node 2", 3.00, 0.00, 49.00, 937.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 1553.00, 0.00, 0.00,  0,  0
4,"Node 4", 17.00, 0.00, 35.00, 1062.00, 0.00, 0.00,  0,  1
5,"Node 5", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 8.00, 0.00, 44.00, 548.00, 0.00, 0.00,  0,  1
7,"Node 7", 18.00, 0.00, 34.00, 706.00, 0.00, 0.00,  0,  1
8,"Node 8", 12.00, 0.00, 40.00, 12.00, 0.00, 0.00,  0,  1
9,"Node 9", 8.00, 0.00, 44.00, 100.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 10.00, 0.00, 0.00,  0,  1
11,"Node 11", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 5.00, 0.00, 47.00, 3.00, 0.00, 0.00,  0,  1
15,"Node 15", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 15.00, 0.00, 37.00, 11.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 4.00, 0.00, 48.00, 4.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
23,"Node 23", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 13.00, 0.00, 39.00, 296.00, 0.00, 0.00,  0,  1
26,"Node 26", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 9.00, 0.00, 43.00, 2.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 6.00, 0.00, 46.00, 139.00, 0.00, 0.00,  0,  1
34,"Node 34", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
39,"Node 39", 7.00, 0.00, 45.00, 158.00, 0.00, 0.00,  0,  1
40,"Node 40", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
82,"Node 82", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 52.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 22.00, 0.00, 30.00, 15.00, 0.00, 0.00,  0,  1
99,"Node 99", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
