Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 11.00, 0.00, 34.00, 1687.00, 0.00, 0.00,  0,  1
2,"Node 2", 0.00, 0.00, 0.00, 336.00, 0.00, 0.00,  0,  0
3,"Node 3", 6.00, 0.00, 36.00, 1420.00, 0.00, 0.00,  0,  1
4,"Node 4", 13.00, 0.00, 29.00, 380.00, 0.00, 0.00,  0,  1
5,"Node 5", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 16.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  2
7,"Node 7", 24.00, 0.00, 22.00, 478.00, 0.00, 0.00,  0,  2
8,"Node 8", 18.00, 0.00, 24.00, 48.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 27.00, 135.00, 0.00, 0.00,  0,  1
10,"Node 10", 25.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 30.00, 7.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 33.00, 290.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 35.00, 107.00, 0.00, 0.00,  0,  1
15,"Node 15", 17.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 9.00, 0.00, 30.00, 35.00, 0.00, 0.00,  0,  1
17,"Node 17", 15.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 13.00, 0.00, 30.00, 405.00, 0.00, 0.00,  0,  1
19,"Node 19", 3.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 15.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 15.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 17.00, 0.00, 27.00, 116.00, 0.00, 0.00,  0,  1
23,"Node 23", 12.00, 0.00, 30.00, 6.00, 0.00, 0.00,  0,  1
24,"Node 24", 6.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 26.00, 0.00, 19.00, 79.00, 0.00, 0.00,  0,  1
26,"Node 26", 16.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 8.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 3.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 12.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 20.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 92.00, 0.00, 0.00,  0,  0
34,"Node 34", 6.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 1.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 24.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
