Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
71,"Node 71", 207.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
72,"Node 72", 200.00, 0.00, 8.00, 60.00, 0.00, 0.00,  0,  1
73,"Node 73", 208.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
74,"Node 74", 202.00, 0.00, 6.00, 283.00, 0.00, 0.00,  0,  1
75,"Node 75", 206.00, 0.00, 2.00, 21.00, 0.00, 0.00,  0,  1
76,"Node 76", 207.00, 0.00, 1.00, 19.00, 0.00, 0.00,  0,  1
77,"Node 77", 204.00, 0.00, 4.00, 181.00, 0.00, 0.00,  0,  1
78,"Node 78", 203.00, 0.00, 5.00, 427.00, 0.00, 0.00,  0,  1
79,"Node 79", 207.00, 0.00, 1.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 206.00, 0.00, 2.00, 55.00, 0.00, 0.00,  0,  1
81,"Node 81", 206.00, 0.00, 2.00, 77.00, 0.00, 0.00,  0,  1
82,"Node 82", 201.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
83,"Node 83", 206.00, 0.00, 2.00, 4.00, 0.00, 0.00,  0,  1
84,"Node 84", 208.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 205.00, 0.00, 3.00, 400.00, 0.00, 0.00,  0,  1
86,"Node 86", 205.00, 0.00, 3.00, 10.00, 0.00, 0.00,  0,  1
87,"Node 87", 203.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 208.00, 0.00, 0.00, 17.00, 0.00, 0.00,  0,  1
91,"Node 91", 208.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  1
92,"Node 92", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 204.00, 0.00, 4.00, 22.00, 0.00, 0.00,  0,  1
94,"Node 94", 206.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
95,"Node 95", 207.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 208.00, 0.00, 0.00, 23.00, 0.00, 0.00,  0,  1
97,"Node 97", 205.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 208.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
99,"Node 99", 208.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
100,"Node 100", 202.00, 0.00, 6.00, 3.00, 0.00, 0.00,  0,  1
